Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
1998,3,6,12,0,333,190,462,0,47.34,0.155,1.6,58.04,7,980.0
1998,3,6,12,30,332,239,498,0,46.050000000000004,0.155,1.7000000000000002,58.03,7,980.0
1998,3,6,13,0,337,222,492,0,45.77,0.155,1.9000000000000001,56.64,8,980.0
1998,3,6,13,30,337,212,484,0,46.53,0.155,2.1,56.63,8,980.0
1998,3,6,14,0,242,519,588,0,48.27,0.155,2.4000000000000004,54.52,9,980.0
1998,3,6,14,30,210,541,552,0,50.89,0.155,2.5,54.51,9,980.0
1998,3,6,15,0,235,396,466,0,54.26,0.155,2.8000000000000003,55.06,9,980.0
1998,3,6,15,30,107,813,535,0,58.24,0.155,2.9000000000000004,58.910000000000004,8,980.0
1998,3,6,16,0,100,771,454,0,62.71,0.155,3.0,58.39,8,980.0
1998,3,6,16,30,91,713,363,0,67.56,0.155,2.6,62.51,7,980.0
1998,3,6,17,0,79,628,266,1,72.69,0.155,2.2,71.38,6,980.0
1998,3,6,17,30,63,509,168,1,78.05,0.155,1.8,82.04,4,980.0
1998,3,6,18,0,40,322,76,0,83.57000000000001,0.155,1.4000000000000001,90.94,2,980.0
1998,3,6,18,30,0,0,0,0,89.2,0.155,1.6,97.71000000000001,1,980.0
1998,3,6,19,0,0,0,0,0,94.9,0.155,1.8,90.39,1,980.0
1998,3,6,19,30,0,0,0,0,100.62,0.155,1.9000000000000001,97.16,0,980.0
1998,3,6,20,0,0,0,0,0,106.32000000000001,0.155,2.1,93.15,0,980.0
1998,3,6,20,30,0,0,0,0,111.97,0.155,2.2,93.15,0,980.0
1998,3,6,21,0,0,0,0,-1,117.5,0.155,2.4000000000000004,90.76,0,980.0
1998,3,6,21,30,0,0,0,-1,122.86,0.155,2.5,90.74,0,980.0
1998,3,6,22,0,0,0,0,-1,127.96000000000001,0.155,2.6,90.69,0,980.0
1998,3,6,22,30,0,0,0,-1,132.71,0.155,2.4000000000000004,90.68,0,980.0
1998,3,6,23,0,0,0,0,-1,136.95000000000002,0.155,2.3000000000000003,91.28,0,980.0
1998,3,6,23,30,0,0,0,-1,140.51,0.155,2.2,91.29,0,980.0
1998,3,7,0,0,0,0,0,-1,143.19,0.155,2.1,91.27,0,980.0
1998,3,7,0,30,0,0,0,-1,144.77,0.155,2.1,91.27,0,980.0
1998,3,7,1,0,0,0,0,-1,145.09,0.155,2.2,90.55,0,980.0
1998,3,7,1,30,0,0,0,-1,144.12,0.155,2.1,90.55,0,980.0
1998,3,7,2,0,0,0,0,-1,141.97,0.155,2.0,88.29,0,980.0
1998,3,7,2,30,0,0,0,-1,138.82,0.155,2.1,88.28,0,980.0
1998,3,7,3,0,0,0,0,-1,134.88,0.155,2.2,92.99,-1,980.0
1998,3,7,3,30,0,0,0,-1,130.37,0.155,2.4000000000000004,92.99,-1,980.0
1998,3,7,4,0,0,0,0,-2,125.42,0.155,2.7,91.87,-1,980.0
1998,3,7,4,30,0,0,0,-2,120.17,0.155,2.9000000000000004,91.87,-1,980.0
1998,3,7,5,0,0,0,0,-2,114.71000000000001,0.155,3.2,91.75,-1,980.0
1998,3,7,5,30,0,0,0,-2,109.11,0.155,3.4000000000000004,91.74,-1,980.0
1998,3,7,6,0,0,0,0,-2,103.42,0.155,3.7,91.65,-1,980.0
1998,3,7,6,30,0,0,0,-2,97.69,0.155,4.0,91.64,-1,980.0
1998,3,7,7,0,0,0,0,-2,91.97,0.155,4.3,92.84,-1,980.0
1998,3,7,7,30,25,110,32,-2,86.28,0.155,4.6000000000000005,86.33,0,980.0
1998,3,7,8,0,50,327,103,-1,80.69,0.155,4.9,90.18,0,980.0
1998,3,7,8,30,97,46,109,-1,75.23,0.155,5.2,83.91,1,980.0
1998,3,7,9,0,128,304,232,-1,69.95,0.155,5.6000000000000005,79.94,2,980.0
1998,3,7,9,30,179,211,269,-1,64.92,0.155,5.6000000000000005,74.46000000000001,3,980.0
1998,3,7,10,0,222,139,291,0,60.230000000000004,0.155,5.800000000000001,72.22,4,980.0
1998,3,7,10,30,207,19,218,0,55.96,0.155,5.800000000000001,67.33,5,980.0
1998,3,7,11,0,210,12,217,0,52.230000000000004,0.155,5.9,65.3,6,980.0
1998,3,7,11,30,308,236,462,0,49.18,0.155,5.800000000000001,60.94,7,980.0
1998,3,7,12,0,237,14,247,0,46.95,0.155,5.800000000000001,58.95,8,980.0
1998,3,7,12,30,238,13,247,0,45.660000000000004,0.155,5.9,58.9,8,980.0
1998,3,7,13,0,293,37,320,1,45.39,0.155,6.0,57.77,9,980.0
1998,3,7,13,30,225,11,233,1,46.160000000000004,0.155,5.9,57.730000000000004,9,980.0
1998,3,7,14,0,161,0,161,1,47.92,0.155,5.9,57.0,10,980.0
1998,3,7,14,30,107,0,107,1,50.56,0.155,5.6000000000000005,56.99,10,980.0
1998,3,7,15,0,118,0,118,2,53.96,0.155,5.4,60.120000000000005,10,980.0
1998,3,7,15,30,129,0,129,2,57.96,0.155,5.2,60.1,10,980.0
1998,3,7,16,0,112,0,112,2,62.440000000000005,0.155,5.1000000000000005,61.76,10,980.0
1998,3,7,16,30,58,0,58,2,67.31,0.155,5.1000000000000005,66.02,9,980.0
1998,3,7,17,0,94,0,94,3,72.46000000000001,0.155,5.2,71.67,8,980.0
1998,3,7,17,30,79,140,109,3,77.83,0.155,5.4,76.72,7,970.0
1998,3,7,18,0,42,62,49,3,83.36,0.155,5.6000000000000005,81.66,6,970.0
1998,3,7,18,30,6,0,6,3,88.99,0.155,5.800000000000001,87.52,5,980.0
1998,3,7,19,0,0,0,0,2,94.69,0.155,6.0,85.03,5,980.0
1998,3,7,19,30,0,0,0,2,100.41,0.155,6.2,91.18,4,980.0
1998,3,7,20,0,0,0,0,2,106.12,0.155,6.4,87.77,4,980.0
1998,3,7,20,30,0,0,0,2,111.76,0.155,6.4,94.15,3,980.0
1998,3,7,21,0,0,0,0,1,117.28,0.155,6.5,89.37,3,970.0
1998,3,7,21,30,0,0,0,1,122.62,0.155,6.4,89.35000000000001,3,970.0
1998,3,7,22,0,0,0,0,1,127.71000000000001,0.155,6.300000000000001,87.29,3,970.0
1998,3,7,22,30,0,0,0,1,132.43,0.155,6.4,93.64,2,970.0
1998,3,7,23,0,0,0,0,0,136.65,0.155,6.5,92.74,2,970.0
1998,3,7,23,30,0,0,0,0,140.19,0.155,6.4,92.68,2,970.0
1998,3,8,0,0,0,0,0,0,142.84,0.155,6.4,93.02,2,970.0
1998,3,8,0,30,0,0,0,0,144.39000000000001,0.155,6.300000000000001,92.98,2,970.0
1998,3,8,1,0,0,0,0,1,144.70000000000002,0.155,6.300000000000001,88.27,3,970.0
1998,3,8,1,30,0,0,0,1,143.73,0.155,6.300000000000001,88.19,3,970.0
1998,3,8,2,0,0,0,0,1,141.58,0.155,6.4,89.92,3,970.0
1998,3,8,2,30,0,0,0,1,138.44,0.155,6.300000000000001,96.44,2,970.0
1998,3,8,3,0,0,0,0,1,134.53,0.155,6.2,97.76,2,970.0
1998,3,8,3,30,0,0,0,1,130.03,0.155,6.300000000000001,97.72,2,970.0
1998,3,8,4,0,0,0,0,2,125.10000000000001,0.155,6.5,95.89,3,970.0
1998,3,8,4,30,0,0,0,2,119.86,0.155,6.300000000000001,95.8,3,970.0
1998,3,8,5,0,0,0,0,2,114.41,0.155,6.1000000000000005,98.05,3,970.0
1998,3,8,5,30,0,0,0,2,108.81,0.155,5.800000000000001,97.98,3,960.0
1998,3,8,6,0,0,0,0,2,103.12,0.155,5.6000000000000005,99.74000000000001,3,960.0
1998,3,8,6,30,0,0,0,2,97.4,0.155,5.6000000000000005,99.71000000000001,3,960.0
1998,3,8,7,0,0,0,0,2,91.67,0.155,5.6000000000000005,100.0,3,960.0
1998,3,8,7,30,7,0,7,3,85.98,0.155,5.6000000000000005,96.39,4,960.0
1998,3,8,8,0,23,0,23,4,80.38,0.155,5.800000000000001,98.16,5,960.0
1998,3,8,8,30,89,0,89,4,74.91,0.155,5.6000000000000005,98.10000000000001,5,960.0
1998,3,8,9,0,69,0,69,5,69.63,0.155,5.5,99.46000000000001,6,960.0
1998,3,8,9,30,161,22,171,5,64.59,0.155,5.7,92.8,7,960.0
1998,3,8,10,0,198,32,215,7,59.88,0.155,5.9,93.8,8,960.0
1998,3,8,10,30,143,0,143,7,55.6,0.155,5.6000000000000005,93.75,8,960.0
1998,3,8,11,0,97,0,97,8,51.86,0.155,5.300000000000001,94.60000000000001,9,960.0
1998,3,8,11,30,81,0,81,8,48.800000000000004,0.155,4.9,88.43,10,960.0
1998,3,8,12,0,100,0,100,9,46.56,0.155,4.6000000000000005,89.02,11,960.0
1998,3,8,12,30,124,0,124,9,45.26,0.155,4.800000000000001,88.98,11,960.0
1998,3,8,13,0,35,0,35,10,45.0,0.155,5.0,92.10000000000001,12,960.0
1998,3,8,13,30,44,0,44,10,45.79,0.155,5.300000000000001,86.24,13,960.0
1998,3,8,14,0,129,0,129,12,47.57,0.155,5.7,88.32000000000001,14,960.0
1998,3,8,14,30,38,0,38,12,50.230000000000004,0.155,5.7,82.81,15,960.0
1998,3,8,15,0,181,5,184,12,53.65,0.155,5.800000000000001,79.60000000000001,16,960.0
1998,3,8,15,30,118,0,118,12,57.67,0.155,5.4,79.60000000000001,16,960.0
1998,3,8,16,0,95,0,95,12,62.18,0.155,5.1000000000000005,79.12,16,960.0
1998,3,8,16,30,163,81,194,12,67.06,0.155,4.0,84.35000000000001,15,960.0
1998,3,8,17,0,115,27,123,12,72.23,0.155,3.0,84.10000000000001,15,960.0
1998,3,8,17,30,65,0,65,12,77.61,0.155,2.4000000000000004,95.7,13,960.0
1998,3,8,18,0,31,0,31,11,83.14,0.155,1.8,100.0,11,960.0
1998,3,8,18,30,4,0,4,9,88.78,0.155,1.5,100.0,10,960.0
1998,3,8,19,0,0,0,0,9,94.49,0.866,1.3,100.0,10,960.0
1998,3,8,19,30,0,0,0,9,100.21000000000001,0.866,1.2000000000000002,100.0,10,960.0
1998,3,8,20,0,0,0,0,9,105.91,0.866,1.1,100.0,10,960.0
1998,3,8,20,30,0,0,0,9,111.54,0.866,0.8,100.0,10,960.0
1998,3,8,21,0,0,0,0,10,117.06,0.866,0.5,95.61,11,960.0
1998,3,8,21,30,0,0,0,9,122.39,0.866,0.8,100.0,10,960.0
1998,3,8,22,0,0,0,0,9,127.46000000000001,0.866,1.1,100.0,10,960.0
1998,3,8,22,30,0,0,0,9,132.16,0.866,0.8,100.0,9,960.0
1998,3,8,23,0,0,0,0,9,136.35,0.866,0.5,100.0,9,960.0
1998,3,8,23,30,0,0,0,8,139.86,0.866,0.7000000000000001,100.0,8,960.0
1998,3,9,0,0,0,0,0,8,142.48,0.866,1.0,100.0,8,950.0
1998,3,9,0,30,0,0,0,8,144.01,0.866,1.3,100.0,8,950.0
1998,3,9,1,0,0,0,0,8,144.31,0.866,1.7000000000000002,100.0,8,950.0
1998,3,9,1,30,0,0,0,8,143.34,0.866,1.4000000000000001,100.0,8,950.0
1998,3,9,2,0,0,0,0,8,141.20000000000002,0.866,1.2000000000000002,100.0,8,950.0
1998,3,9,2,30,0,0,0,7,138.07,0.866,1.7000000000000002,100.0,7,950.0
1998,3,9,3,0,0,0,0,7,134.17000000000002,0.866,2.2,100.0,7,950.0
1998,3,9,3,30,0,0,0,7,129.68,0.866,3.3000000000000003,100.0,7,950.0
1998,3,9,4,0,0,0,0,7,124.77,0.866,4.4,100.0,7,950.0
1998,3,9,4,30,0,0,0,6,119.54,0.866,4.6000000000000005,100.0,6,950.0
1998,3,9,5,0,0,0,0,4,114.10000000000001,0.866,4.800000000000001,100.0,5,950.0
1998,3,9,5,30,0,0,0,4,108.51,0.866,4.5,100.0,4,950.0
1998,3,9,6,0,0,0,0,4,102.82000000000001,0.866,4.2,100.0,4,950.0
1998,3,9,6,30,0,0,0,2,97.10000000000001,0.866,4.3,100.0,3,950.0
1998,3,9,7,0,0,0,0,2,91.37,0.866,4.5,100.0,3,950.0
1998,3,9,7,30,31,50,35,2,85.68,0.866,4.7,100.0,3,950.0
1998,3,9,8,0,90,139,114,2,80.08,0.866,4.9,93.36,3,950.0
1998,3,9,8,30,53,0,53,2,74.60000000000001,0.866,4.9,100.0,2,950.0
1998,3,9,9,0,80,0,80,0,69.3,0.866,5.0,92.36,2,950.0
1998,3,9,9,30,114,0,114,0,64.25,0.866,5.300000000000001,92.4,2,950.0
1998,3,9,10,0,167,5,170,0,59.53,0.866,5.6000000000000005,85.75,2,950.0
1998,3,9,10,30,150,0,150,0,55.230000000000004,0.866,6.0,92.15,1,950.0
1998,3,9,11,0,214,13,222,0,51.480000000000004,0.866,6.4,86.58,1,960.0
1998,3,9,11,30,277,38,302,0,48.410000000000004,0.866,6.800000000000001,86.63,1,960.0
1998,3,9,12,0,171,3,173,-1,46.160000000000004,0.866,7.300000000000001,82.86,1,960.0
1998,3,9,12,30,214,9,221,-1,44.87,0.866,7.800000000000001,82.91,1,960.0
1998,3,9,13,0,272,23,289,-2,44.61,0.866,8.4,80.32000000000001,1,960.0
1998,3,9,13,30,184,5,188,-1,45.410000000000004,0.866,8.9,86.41,0,960.0
1998,3,9,14,0,143,0,143,-2,47.21,0.866,9.4,84.01,0,960.0
1998,3,9,14,30,189,5,193,-2,49.9,0.866,9.700000000000001,84.10000000000001,0,960.0
1998,3,9,15,0,200,10,206,-2,53.34,0.866,10.100000000000001,81.19,0,960.0
1998,3,9,15,30,146,0,146,-2,57.39,0.866,10.3,81.29,0,960.0
1998,3,9,16,0,153,2,154,-3,61.92,0.866,10.5,82.59,-1,960.0
1998,3,9,16,30,61,0,61,-3,66.81,0.866,10.5,82.69,-1,960.0
1998,3,9,17,0,146,406,272,-4,71.99,0.866,10.5,83.04,-2,970.0
1998,3,9,17,30,83,81,101,-4,77.39,0.866,10.3,83.15,-2,970.0
1998,3,9,18,0,45,15,47,-5,82.93,0.866,10.100000000000001,83.38,-3,970.0
1998,3,9,18,30,6,0,6,-5,88.58,0.866,9.700000000000001,83.48,-3,970.0
1998,3,9,19,0,0,0,0,-6,94.28,0.866,9.4,78.69,-3,970.0
1998,3,9,19,30,0,0,0,-6,100.01,0.866,9.0,78.76,-3,970.0
1998,3,9,20,0,0,0,0,-6,105.7,0.866,8.6,81.46000000000001,-4,970.0
1998,3,9,20,30,0,0,0,-6,111.33,0.866,8.200000000000001,81.52,-4,970.0
1998,3,9,21,0,0,0,0,-7,116.83,0.866,7.9,78.63,-4,970.0
1998,3,9,21,30,0,0,0,-7,122.15,0.866,7.6000000000000005,78.67,-4,970.0
1998,3,9,22,0,0,0,0,-7,127.2,0.866,7.300000000000001,75.88,-4,980.0
1998,3,9,22,30,0,0,0,-7,131.88,0.866,6.9,75.9,-4,980.0
1998,3,9,23,0,0,0,0,-8,136.05,0.866,6.6000000000000005,78.33,-5,980.0
1998,3,9,23,30,0,0,0,-8,139.53,0.866,6.4,78.36,-5,980.0
1998,3,10,0,0,0,0,0,-8,142.12,0.866,6.2,75.38,-5,980.0
1998,3,10,0,30,0,0,0,-8,143.63,0.866,6.2,75.42,-5,980.0
1998,3,10,1,0,0,0,0,-9,143.91,0.866,6.2,78.23,-6,980.0
1998,3,10,1,30,0,0,0,-9,142.94,0.866,6.1000000000000005,78.26,-6,980.0
1998,3,10,2,0,0,0,0,-9,140.81,0.866,6.1000000000000005,75.3,-6,980.0
1998,3,10,2,30,0,0,0,-9,137.70000000000002,0.866,6.0,75.33,-6,980.0
1998,3,10,3,0,0,0,0,-10,133.81,0.866,6.0,72.46000000000001,-6,980.0
1998,3,10,3,30,0,0,0,-10,129.34,0.866,5.9,72.49,-6,980.0
1998,3,10,4,0,0,0,0,-10,124.44,0.866,5.9,75.75,-7,980.0
1998,3,10,4,30,0,0,0,-10,119.22,0.866,5.800000000000001,75.79,-7,980.0
1998,3,10,5,0,0,0,0,-10,113.79,0.866,5.7,74.27,-7,980.0
1998,3,10,5,30,0,0,0,-10,108.2,0.866,5.6000000000000005,74.3,-7,980.0
1998,3,10,6,0,0,0,0,-10,102.52,0.866,5.6000000000000005,73.26,-7,980.0
1998,3,10,6,30,0,0,0,-10,96.8,0.866,5.6000000000000005,73.29,-7,980.0
1998,3,10,7,0,0,0,0,-10,91.07000000000001,0.866,5.800000000000001,73.16,-7,980.0
1998,3,10,7,30,14,0,14,-10,85.38,0.866,5.9,73.2,-7,980.0
1998,3,10,8,0,39,0,39,-11,79.77,0.866,6.1000000000000005,72.77,-7,980.0
1998,3,10,8,30,98,15,102,-11,74.28,0.866,6.1000000000000005,67.44,-6,980.0
1998,3,10,9,0,121,0,121,-11,68.97,0.866,6.300000000000001,67.66,-6,990.0
1998,3,10,9,30,172,33,186,-11,63.910000000000004,0.866,6.300000000000001,62.74,-5,990.0
1998,3,10,10,0,222,250,350,-10,59.18,0.866,6.300000000000001,63.76,-5,990.0
1998,3,10,10,30,261,230,393,-10,54.870000000000005,0.866,6.2,63.77,-5,990.0
1998,3,10,11,0,288,258,450,-10,51.11,0.866,6.2,64.62,-5,990.0
1998,3,10,11,30,318,220,465,-10,48.02,0.866,6.2,59.94,-4,990.0
1998,3,10,12,0,332,101,403,-10,45.77,0.866,6.2,60.64,-4,990.0
1998,3,10,12,30,345,116,428,-10,44.47,0.866,6.2,60.63,-4,990.0
1998,3,10,13,0,274,23,291,-10,44.22,0.866,6.2,61.06,-4,990.0
1998,3,10,13,30,328,77,383,-10,45.04,0.866,6.2,61.07,-4,990.0
1998,3,10,14,0,323,250,494,-10,46.86,0.866,6.300000000000001,60.97,-4,990.0
1998,3,10,14,30,242,475,551,-10,49.57,0.866,6.300000000000001,60.980000000000004,-4,990.0
1998,3,10,15,0,280,139,364,-10,53.04,0.866,6.300000000000001,60.42,-4,990.0
1998,3,10,15,30,234,64,269,-10,57.11,0.866,6.1000000000000005,60.44,-4,990.0
1998,3,10,16,0,197,54,222,-10,61.65,0.866,6.1000000000000005,63.85,-5,990.0
1998,3,10,16,30,168,162,232,-10,66.57000000000001,0.866,5.9,63.870000000000005,-5,990.0
1998,3,10,17,0,113,12,117,-11,71.76,0.866,5.7,66.75,-6,990.0
1998,3,10,17,30,37,0,37,-11,77.17,0.866,5.4,66.77,-6,990.0
1998,3,10,18,0,18,0,18,-11,82.72,0.866,5.1000000000000005,64.59,-6,990.0
1998,3,10,18,30,3,0,3,-11,88.37,0.866,5.0,64.61,-6,990.0
1998,3,10,19,0,0,0,0,-11,94.08,0.866,4.9,68.25,-7,990.0
1998,3,10,19,30,0,0,0,-11,99.8,0.866,4.800000000000001,68.27,-7,990.0
1998,3,10,20,0,0,0,0,-12,105.5,0.866,4.7,66.19,-7,990.0
1998,3,10,20,30,0,0,0,-12,111.12,0.866,4.6000000000000005,66.2,-7,990.0
1998,3,10,21,0,0,0,0,-12,116.61,0.866,4.5,63.95,-7,990.0
1998,3,10,21,30,0,0,0,-12,121.91,0.866,4.4,63.95,-7,990.0
1998,3,10,22,0,0,0,0,-13,126.95,0.866,4.3,61.77,-7,990.0
1998,3,10,22,30,0,0,0,-13,131.6,0.866,4.1000000000000005,61.77,-7,990.0
1998,3,10,23,0,0,0,0,-13,135.74,0.866,4.1000000000000005,65.67,-8,990.0
1998,3,10,23,30,0,0,0,-13,139.20000000000002,0.866,3.9000000000000004,65.67,-8,990.0
1998,3,11,0,0,0,0,0,-13,141.76,0.866,3.7,64.94,-8,990.0
1998,3,11,0,30,0,0,0,-13,143.25,0.866,3.5,64.94,-8,990.0
1998,3,11,1,0,0,0,0,-13,143.52,0.866,3.4000000000000004,64.77,-8,990.0
1998,3,11,1,30,0,0,0,-13,142.54,0.866,3.3000000000000003,64.77,-8,990.0
1998,3,11,2,0,0,0,0,-13,140.42000000000002,0.866,3.2,64.35,-8,990.0
1998,3,11,2,30,0,0,0,-13,137.32,0.866,3.1,64.35,-8,990.0
1998,3,11,3,0,0,0,0,-13,133.45,0.866,3.1,64.89,-8,990.0
1998,3,11,3,30,0,0,0,-13,129.0,0.866,3.0,64.89,-8,990.0
1998,3,11,4,0,0,0,0,-13,124.11,0.866,2.9000000000000004,65.55,-8,990.0
1998,3,11,4,30,0,0,0,-13,118.9,0.866,2.8000000000000003,65.55,-8,990.0
1998,3,11,5,0,0,0,0,-13,113.48,0.866,2.8000000000000003,66.05,-8,990.0
1998,3,11,5,30,0,0,0,-13,107.9,0.866,2.8000000000000003,66.06,-8,990.0
1998,3,11,6,0,0,0,0,-13,102.22,0.866,2.8000000000000003,66.37,-8,990.0
1998,3,11,6,30,0,0,0,-13,96.5,0.866,2.8000000000000003,61.44,-7,990.0
1998,3,11,7,0,0,0,0,-12,90.76,0.866,2.9000000000000004,62.83,-7,990.0
1998,3,11,7,30,40,182,55,-12,85.07000000000001,0.866,3.0,62.84,-7,990.0
1998,3,11,8,0,86,322,145,-12,79.45,0.866,3.3000000000000003,65.47,-7,990.0
1998,3,11,8,30,109,118,142,-12,73.96000000000001,0.866,3.4000000000000004,65.48,-7,990.0
1998,3,11,9,0,147,214,225,-12,68.65,0.866,3.6,66.12,-7,990.0
1998,3,11,9,30,187,234,291,-12,63.58,0.866,3.7,66.13,-7,990.0
1998,3,11,10,0,218,290,369,-12,58.83,0.866,3.9000000000000004,66.55,-7,990.0
1998,3,11,10,30,244,338,441,-12,54.51,0.866,3.9000000000000004,61.64,-6,990.0
1998,3,11,11,0,274,339,488,-12,50.730000000000004,0.866,4.0,62.34,-6,990.0
1998,3,11,11,30,316,247,483,-12,47.63,0.866,3.9000000000000004,62.34,-6,990.0
1998,3,11,12,0,340,194,477,-11,45.37,0.866,3.9000000000000004,62.940000000000005,-6,990.0
1998,3,11,12,30,346,231,513,-11,44.08,0.866,3.8000000000000003,62.92,-6,990.0
1998,3,11,13,0,293,439,610,-11,43.83,0.866,3.8000000000000003,63.370000000000005,-6,990.0
1998,3,11,13,30,229,593,651,-11,44.660000000000004,0.866,3.7,63.36,-6,990.0
1998,3,11,14,0,319,81,375,-11,46.51,0.866,3.7,63.550000000000004,-6,990.0
1998,3,11,14,30,305,100,370,-11,49.24,0.866,3.7,63.550000000000004,-6,990.0
1998,3,11,15,0,264,310,452,-11,52.730000000000004,0.866,3.7,63.480000000000004,-6,990.0
1998,3,11,15,30,154,597,481,-11,56.82,0.866,3.8000000000000003,58.85,-5,990.0
1998,3,11,16,0,182,376,362,-11,61.39,0.866,3.9000000000000004,58.77,-5,990.0
1998,3,11,16,30,150,639,407,-11,66.32000000000001,0.866,4.0,58.78,-5,990.0
1998,3,11,17,0,110,625,308,-11,71.53,0.866,4.2,62.89,-6,990.0
1998,3,11,17,30,86,506,201,-11,76.95,0.866,4.1000000000000005,62.910000000000004,-6,990.0
1998,3,11,18,0,50,393,102,-11,82.51,0.866,4.1000000000000005,67.75,-7,990.0
1998,3,11,18,30,17,101,20,-11,88.17,0.866,4.1000000000000005,67.77,-7,990.0
1998,3,11,19,0,0,0,0,-11,93.88,0.866,4.2,69.28,-7,990.0
1998,3,11,19,30,0,0,0,-11,99.60000000000001,0.866,4.1000000000000005,69.3,-7,990.0
1998,3,11,20,0,0,0,0,-11,105.29,0.866,4.1000000000000005,75.46000000000001,-8,990.0
1998,3,11,20,30,0,0,0,-11,110.9,0.866,4.0,75.47,-8,990.0
1998,3,11,21,0,0,0,0,-11,116.39,0.866,4.0,74.09,-8,990.0
1998,3,11,21,30,0,0,0,-11,121.68,0.866,4.1000000000000005,74.10000000000001,-8,990.0
1998,3,11,22,0,0,0,0,-12,126.69,0.866,4.2,76.61,-9,990.0
1998,3,11,22,30,0,0,0,-12,131.32,0.866,4.3,76.62,-9,990.0
1998,3,11,23,0,0,0,0,-13,135.44,0.866,4.5,77.13,-10,1000.0
1998,3,11,23,30,0,0,0,-13,138.86,0.866,4.3,77.14,-10,1000.0
1998,3,12,0,0,0,0,0,-14,141.4,0.866,4.2,76.25,-11,1000.0
1998,3,12,0,30,0,0,0,-14,142.87,0.866,4.0,76.25,-11,1000.0
1998,3,12,1,0,0,0,0,-15,143.12,0.866,3.8000000000000003,76.19,-12,1000.0
1998,3,12,1,30,0,0,0,-15,142.14000000000001,0.866,3.7,76.19,-12,1000.0
1998,3,12,2,0,0,0,0,-16,140.03,0.866,3.7,77.57000000000001,-13,1000.0
1998,3,12,2,30,0,0,0,-16,136.94,0.866,3.5,77.55,-13,1000.0
1998,3,12,3,0,0,0,0,-16,133.09,0.866,3.4000000000000004,74.86,-13,1000.0
1998,3,12,3,30,0,0,0,-16,128.65,0.866,3.2,74.85000000000001,-13,1000.0
1998,3,12,4,0,0,0,0,-16,123.77,0.866,3.1,79.4,-14,1000.0
1998,3,12,4,30,0,0,0,-16,118.58,0.866,3.0,79.39,-14,1000.0
1998,3,12,5,0,0,0,0,-17,113.16,0.866,2.9000000000000004,77.91,-14,1000.0
1998,3,12,5,30,0,0,0,-17,107.59,0.866,2.8000000000000003,77.91,-14,1000.0
1998,3,12,6,0,0,0,0,-17,101.91,0.866,2.8000000000000003,83.48,-15,1000.0
1998,3,12,6,30,0,0,0,-17,96.19,0.866,2.9000000000000004,76.9,-14,1000.0
1998,3,12,7,0,0,0,0,-16,90.46000000000001,0.866,3.1,78.99,-14,1000.0
1998,3,12,7,30,29,488,73,-16,84.76,0.866,3.3000000000000003,67.18,-12,1000.0
1998,3,12,8,0,47,691,177,-15,79.14,0.866,3.6,71.14,-11,1000.0
1998,3,12,8,30,61,805,288,-15,73.64,0.866,3.8000000000000003,60.75,-9,1000.0
1998,3,12,9,0,72,878,397,-14,68.32000000000001,0.866,4.0,57.02,-7,1000.0
1998,3,12,9,30,82,929,500,-14,63.24,0.866,4.1000000000000005,52.82,-6,1000.0
1998,3,12,10,0,90,963,594,-13,58.480000000000004,0.866,4.2,52.39,-5,1000.0
1998,3,12,10,30,97,989,676,-13,54.14,0.866,4.3,48.59,-4,1000.0
1998,3,12,11,0,103,1006,745,-12,50.35,0.866,4.5,51.34,-4,1000.0
1998,3,12,11,30,107,1019,799,-12,47.24,0.866,4.6000000000000005,47.64,-3,1000.0
1998,3,12,12,0,110,1026,836,-11,44.97,0.866,4.7,46.49,-2,1000.0
1998,3,12,12,30,112,1030,857,-11,43.68,0.866,4.7,46.47,-2,990.0
1998,3,12,13,0,112,1030,860,-11,43.44,0.866,4.7,48.1,-2,990.0
1998,3,12,13,30,111,1026,846,-11,44.29,0.866,4.6000000000000005,48.08,-1,990.0
1998,3,12,14,0,110,1016,814,-11,46.15,0.866,4.5,49.1,-1,990.0
