Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2000,1,1,7,30,0,0,0,-3,96.60000000000001,0.152,2.2,85.16,-1,980.0
2000,1,1,8,0,0,0,0,-3,91.5,0.152,2.2,86.05,-1,980.0
2000,1,1,8,30,20,372,42,-3,86.63,0.152,2.7,80.01,0,980.0
2000,1,1,9,0,35,577,115,-1,82.05,0.152,3.2,80.68,1,980.0
2000,1,1,9,30,45,698,192,-1,77.8,0.152,3.4000000000000004,75.11,2,980.0
2000,1,1,10,0,52,770,265,0,73.96000000000001,0.152,3.6,75.04,3,980.0
2000,1,1,10,30,58,822,331,0,70.60000000000001,0.152,3.4000000000000004,69.93,4,980.0
2000,1,1,11,0,62,853,385,0,67.78,0.152,3.3000000000000003,66.95,6,980.0
2000,1,1,11,30,65,877,428,0,65.59,0.152,3.1,66.91,6,980.0
2000,1,1,12,0,79,762,412,1,64.08,0.152,3.0,69.06,7,980.0
2000,1,1,12,30,70,892,470,1,63.32,0.152,2.9000000000000004,64.48,8,980.0
2000,1,1,13,0,73,879,468,2,63.32,0.152,2.8000000000000003,66.0,9,980.0
2000,1,1,13,30,73,869,453,2,64.08,0.152,2.6,65.98,9,980.0
2000,1,1,14,0,76,830,420,4,65.59,0.152,2.5,71.27,9,980.0
2000,1,1,14,30,73,801,376,4,67.78,0.152,2.0,76.25,8,980.0
2000,1,1,15,0,77,718,316,5,70.60000000000001,0.152,1.5,81.79,8,980.0
2000,1,1,15,30,98,324,187,5,73.96000000000001,0.152,1.6,93.77,6,980.0
2000,1,1,16,0,51,0,51,3,77.8,0.152,1.8,92.26,5,980.0
2000,1,1,16,30,29,0,29,3,82.04,0.152,1.9000000000000001,98.93,4,980.0
2000,1,1,17,0,9,0,9,2,86.63,0.152,2.1,100.0,3,980.0
2000,1,1,17,30,0,0,0,2,91.49,0.152,2.3000000000000003,100.0,3,980.0
2000,1,1,18,0,0,0,0,4,96.60000000000001,0.152,2.6,100.0,4,980.0
2000,1,1,18,30,0,0,0,4,101.89,0.152,2.9000000000000004,100.0,4,980.0
2000,1,1,19,0,0,0,0,4,107.33,0.152,3.3000000000000003,100.0,5,980.0
2000,1,1,19,30,0,0,0,4,112.89,0.152,3.5,100.0,5,980.0
2000,1,1,20,0,0,0,0,4,118.54,0.152,3.7,100.0,5,980.0
2000,1,1,20,30,0,0,0,4,124.25,0.152,3.7,100.0,5,980.0
2000,1,1,21,0,0,0,0,4,129.97,0.152,3.7,100.0,5,980.0
2000,1,1,21,30,0,0,0,4,135.67000000000002,0.152,3.7,100.0,5,980.0
2000,1,1,22,0,0,0,0,4,141.29,0.152,3.7,100.0,5,980.0
2000,1,1,22,30,0,0,0,4,146.76,0.152,3.7,100.0,5,980.0
2000,1,1,23,0,0,0,0,4,151.93,0.152,3.7,100.0,5,980.0
2000,1,1,23,30,0,0,0,4,156.58,0.152,4.0,100.0,5,980.0
2000,1,2,0,0,0,0,0,6,160.3,0.152,4.4,100.0,6,980.0
2000,1,2,0,30,0,0,0,6,162.46,0.152,4.7,100.0,6,970.0
2000,1,2,1,0,0,0,0,7,162.48,0.152,5.1000000000000005,100.0,7,970.0
2000,1,2,1,30,0,0,0,7,160.33,0.152,4.9,100.0,7,970.0
2000,1,2,2,0,0,0,0,7,156.62,0.152,4.800000000000001,100.0,7,970.0
2000,1,2,2,30,0,0,0,6,151.98,0.152,4.6000000000000005,100.0,6,970.0
2000,1,2,3,0,0,0,0,6,146.81,0.152,4.6000000000000005,100.0,6,970.0
2000,1,2,3,30,0,0,0,6,141.35,0.152,4.6000000000000005,100.0,6,970.0
2000,1,2,4,0,0,0,0,6,135.72,0.152,4.6000000000000005,100.0,6,970.0
2000,1,2,4,30,0,0,0,6,130.02,0.152,5.1000000000000005,100.0,6,970.0
2000,1,2,5,0,0,0,0,7,124.3,0.152,5.6000000000000005,100.0,7,970.0
2000,1,2,5,30,0,0,0,7,118.59,0.152,5.9,100.0,7,970.0
2000,1,2,6,0,0,0,0,7,112.94,0.152,6.300000000000001,100.0,7,970.0
2000,1,2,6,30,0,0,0,7,107.37,0.152,6.6000000000000005,100.0,7,970.0
2000,1,2,7,0,0,0,0,8,101.92,0.152,7.0,100.0,8,970.0
2000,1,2,7,30,0,0,0,8,96.62,0.152,7.300000000000001,100.0,8,970.0
2000,1,2,8,0,0,0,0,8,91.52,0.152,7.6000000000000005,100.0,8,970.0
2000,1,2,8,30,17,0,17,8,86.64,0.152,7.800000000000001,100.0,8,970.0
2000,1,2,9,0,47,2,48,9,82.05,0.152,8.0,100.0,9,970.0
2000,1,2,9,30,78,25,84,9,77.8,0.152,8.1,100.0,9,970.0
2000,1,2,10,0,93,0,93,9,73.95,0.152,8.3,96.69,10,970.0
2000,1,2,10,30,131,38,144,9,70.57000000000001,0.152,8.5,96.65,10,970.0
2000,1,2,11,0,126,0,126,10,67.74,0.152,8.700000000000001,94.79,11,970.0
2000,1,2,11,30,43,0,43,10,65.54,0.152,8.8,88.71000000000001,12,970.0
2000,1,2,12,0,102,0,102,11,64.02,0.152,9.1,88.84,13,970.0
2000,1,2,12,30,177,29,190,11,63.24,0.152,9.200000000000001,88.83,13,970.0
2000,1,2,13,0,45,0,45,12,63.22,0.152,9.3,88.53,14,970.0
2000,1,2,13,30,125,0,125,12,63.980000000000004,0.152,9.200000000000001,88.54,14,970.0
2000,1,2,14,0,144,4,145,12,65.48,0.152,9.1,92.94,14,970.0
2000,1,2,14,30,145,22,154,12,67.66,0.152,8.8,92.93,14,970.0
2000,1,2,15,0,52,0,52,12,70.47,0.152,8.5,92.27,14,970.0
2000,1,2,15,30,111,68,130,12,73.83,0.152,8.4,98.46000000000001,13,970.0
2000,1,2,16,0,67,0,67,12,77.67,0.152,8.3,94.96000000000001,13,970.0
2000,1,2,16,30,39,0,39,12,81.91,0.152,8.200000000000001,94.99,13,970.0
2000,1,2,17,0,13,0,13,12,86.49,0.152,8.200000000000001,96.46000000000001,13,970.0
2000,1,2,17,30,0,0,0,12,91.36,0.152,8.1,96.49000000000001,13,970.0
2000,1,2,18,0,0,0,0,12,96.46000000000001,0.152,8.0,99.09,13,970.0
2000,1,2,18,30,0,0,0,12,101.75,0.152,7.7,99.12,13,970.0
2000,1,2,19,0,0,0,0,13,107.19,0.152,7.5,100.0,13,970.0
2000,1,2,19,30,0,0,0,13,112.76,0.152,7.0,100.0,13,970.0
2000,1,2,20,0,0,0,0,12,118.4,0.152,6.6000000000000005,99.83,13,970.0
2000,1,2,20,30,0,0,0,11,124.11,0.152,5.800000000000001,100.0,12,970.0
2000,1,2,21,0,0,0,0,11,129.83,0.152,5.0,100.0,12,970.0
2000,1,2,21,30,0,0,0,11,135.53,0.152,4.3,100.0,11,970.0
2000,1,2,22,0,0,0,0,9,141.16,0.152,3.6,100.0,10,970.0
2000,1,2,22,30,0,0,0,9,146.62,0.152,3.3000000000000003,100.0,9,970.0
2000,1,2,23,0,0,0,0,8,151.79,0.152,3.0,100.0,8,970.0
2000,1,2,23,30,0,0,0,7,156.44,0.152,2.8000000000000003,100.0,7,970.0
2000,1,3,0,0,0,0,0,6,160.17000000000002,0.152,2.6,100.0,6,970.0
2000,1,3,0,30,0,0,0,4,162.36,0.152,2.2,100.0,5,970.0
2000,1,3,1,0,0,0,0,4,162.4,0.152,1.8,100.0,4,970.0
2000,1,3,1,30,0,0,0,2,160.3,0.152,1.5,100.0,3,970.0
2000,1,3,2,0,0,0,0,2,156.62,0.152,1.2000000000000002,100.0,2,970.0
2000,1,3,2,30,0,0,0,2,151.99,0.152,1.2000000000000002,100.0,2,970.0
2000,1,3,3,0,0,0,0,2,146.84,0.152,1.2000000000000002,100.0,2,970.0
2000,1,3,3,30,0,0,0,2,141.38,0.152,0.9,100.0,2,970.0
2000,1,3,4,0,0,0,0,2,135.76,0.152,0.7000000000000001,100.0,2,980.0
2000,1,3,4,30,0,0,0,2,130.06,0.152,0.7000000000000001,100.0,2,980.0
2000,1,3,5,0,0,0,0,1,124.33,0.152,0.8,98.62,2,970.0
2000,1,3,5,30,0,0,0,1,118.63,0.152,0.9,100.0,1,970.0
2000,1,3,6,0,0,0,0,1,112.97,0.152,1.0,100.0,1,980.0
2000,1,3,6,30,0,0,0,1,107.4,0.152,1.1,100.0,1,980.0
2000,1,3,7,0,0,0,0,2,101.95,0.152,1.2000000000000002,100.0,2,980.0
2000,1,3,7,30,0,0,0,2,96.65,0.152,1.4000000000000001,100.0,2,980.0
2000,1,3,8,0,0,0,0,2,91.53,0.152,1.7000000000000002,100.0,2,980.0
2000,1,3,8,30,2,0,2,2,86.65,0.152,2.1,100.0,3,970.0
2000,1,3,9,0,6,0,6,4,82.05,0.152,2.5,98.69,5,970.0
2000,1,3,9,30,54,0,54,4,77.79,0.152,2.9000000000000004,92.06,6,970.0
2000,1,3,10,0,57,0,57,6,73.93,0.152,3.4000000000000004,97.11,7,970.0
2000,1,3,10,30,136,63,157,6,70.54,0.152,3.0,90.68,8,970.0
2000,1,3,11,0,141,15,147,7,67.7,0.152,2.6,91.09,9,970.0
2000,1,3,11,30,152,12,157,7,65.48,0.152,2.8000000000000003,91.0,9,970.0
2000,1,3,12,0,107,0,107,8,63.940000000000005,0.152,3.1,94.5,9,970.0
2000,1,3,12,30,91,0,91,8,63.15,0.152,4.0,94.37,9,970.0
2000,1,3,13,0,56,0,56,9,63.13,0.152,5.0,100.0,9,970.0
2000,1,3,13,30,139,0,139,9,63.870000000000005,0.152,6.2,94.31,10,970.0
2000,1,3,14,0,94,0,94,11,65.36,0.152,7.4,100.0,11,970.0
2000,1,3,14,30,102,0,102,11,67.54,0.152,8.1,95.24,12,970.0
2000,1,3,15,0,81,0,81,13,70.34,0.152,8.8,100.0,13,970.0
2000,1,3,15,30,77,0,77,13,73.7,0.152,8.8,100.0,13,960.0
2000,1,3,16,0,50,0,50,14,77.53,0.152,8.8,100.0,14,960.0
2000,1,3,16,30,29,0,29,14,81.77,0.152,8.8,100.0,14,960.0
2000,1,3,17,0,10,0,10,14,86.35000000000001,0.152,8.8,100.0,14,960.0
2000,1,3,17,30,0,0,0,14,91.22,0.152,8.4,100.0,14,960.0
2000,1,3,18,0,0,0,0,14,96.31,0.152,8.1,100.0,14,960.0
2000,1,3,18,30,0,0,0,14,101.61,0.152,7.300000000000001,100.0,14,960.0
2000,1,3,19,0,0,0,0,14,107.05,0.152,6.6000000000000005,100.0,14,960.0
2000,1,3,19,30,0,0,0,14,112.61,0.152,6.1000000000000005,100.0,14,960.0
2000,1,3,20,0,0,0,0,14,118.26,0.152,5.7,100.0,14,960.0
2000,1,3,20,30,0,0,0,13,123.97,0.152,5.9,100.0,13,960.0
2000,1,3,21,0,0,0,0,13,129.69,0.152,6.2,100.0,13,960.0
2000,1,3,21,30,0,0,0,13,135.39000000000001,0.152,5.9,100.0,13,960.0
2000,1,3,22,0,0,0,0,13,141.01,0.152,5.7,100.0,13,960.0
2000,1,3,22,30,0,0,0,11,146.48,0.152,5.9,100.0,12,960.0
2000,1,3,23,0,0,0,0,11,151.65,0.152,6.2,100.0,12,960.0
2000,1,3,23,30,0,0,0,9,156.3,0.152,6.0,100.0,10,960.0
2000,1,4,0,0,0,0,0,9,160.04,0.152,5.9,100.0,9,960.0
2000,1,4,0,30,0,0,0,8,162.24,0.152,6.0,100.0,8,960.0
2000,1,4,1,0,0,0,0,6,162.33,0.152,6.1000000000000005,99.4,7,960.0
2000,1,4,1,30,0,0,0,6,160.26,0.152,6.5,100.0,6,960.0
2000,1,4,2,0,0,0,0,4,156.61,0.152,7.0,100.0,5,960.0
2000,1,4,2,30,0,0,0,4,152.0,0.152,7.2,100.0,4,960.0
2000,1,4,3,0,0,0,0,2,146.86,0.152,7.5,99.88,3,960.0
2000,1,4,3,30,0,0,0,2,141.41,0.152,7.300000000000001,100.0,2,960.0
2000,1,4,4,0,0,0,0,0,135.79,0.152,7.2,99.21000000000001,1,970.0
2000,1,4,4,30,0,0,0,0,130.09,0.152,6.800000000000001,100.0,0,970.0
2000,1,4,5,0,0,0,0,0,124.37,0.152,6.5,96.25,0,970.0
2000,1,4,5,30,0,0,0,0,118.66,0.152,6.2,96.31,0,970.0
2000,1,4,6,0,0,0,0,-1,113.0,0.152,6.0,90.23,0,970.0
2000,1,4,6,30,0,0,0,-1,107.43,0.152,5.800000000000001,90.3,0,970.0
2000,1,4,7,0,0,0,0,-2,101.97,0.152,5.6000000000000005,85.16,0,970.0
2000,1,4,7,30,0,0,0,-2,96.66,0.152,5.6000000000000005,85.21000000000001,0,970.0
2000,1,4,8,0,0,0,0,-2,91.54,0.152,5.7,86.8,-1,970.0
2000,1,4,8,30,4,0,4,-2,86.65,0.152,6.1000000000000005,86.85000000000001,-1,970.0
2000,1,4,9,0,12,0,12,-3,82.04,0.152,6.5,80.89,-1,970.0
2000,1,4,9,30,22,0,22,-3,77.77,0.152,6.7,80.93,-1,970.0
2000,1,4,10,0,54,0,54,-5,73.9,0.152,6.9,74.01,-1,970.0
2000,1,4,10,30,53,0,53,-5,70.5,0.152,6.9,68.84,0,970.0
2000,1,4,11,0,63,0,63,-5,67.64,0.152,6.9,64.78,0,970.0
2000,1,4,11,30,71,0,71,-5,65.41,0.152,6.800000000000001,64.78,0,970.0
2000,1,4,12,0,115,0,115,-6,63.86,0.152,6.7,62.65,0,970.0
2000,1,4,12,30,119,0,119,-6,63.06,0.152,6.6000000000000005,62.65,0,970.0
2000,1,4,13,0,121,0,121,-6,63.02,0.152,6.6000000000000005,61.7,0,970.0
2000,1,4,13,30,129,0,129,-6,63.75,0.152,6.4,61.72,0,970.0
2000,1,4,14,0,94,0,94,-6,65.23,0.152,6.300000000000001,61.1,0,970.0
2000,1,4,14,30,133,2,133,-6,67.4,0.152,6.1000000000000005,61.13,0,970.0
2000,1,4,15,0,90,0,90,-6,70.2,0.152,5.9,60.76,0,970.0
2000,1,4,15,30,41,0,41,-6,73.56,0.152,5.5,60.79,0,980.0
2000,1,4,16,0,66,0,66,-6,77.39,0.152,5.2,61.24,0,980.0
2000,1,4,16,30,39,0,39,-6,81.62,0.152,4.800000000000001,61.26,0,980.0
2000,1,4,17,0,14,0,14,-6,86.2,0.152,4.4,67.2,-1,980.0
2000,1,4,17,30,0,0,0,-6,91.07000000000001,0.152,4.4,67.23,-1,980.0
2000,1,4,18,0,0,0,0,-6,96.17,0.152,4.4,73.62,-2,980.0
2000,1,4,18,30,0,0,0,-6,101.46000000000001,0.152,4.5,73.64,-2,980.0
2000,1,4,19,0,0,0,0,-5,106.91,0.152,4.7,74.60000000000001,-2,980.0
2000,1,4,19,30,0,0,0,-5,112.47,0.152,5.0,74.63,-2,980.0
2000,1,4,20,0,0,0,0,-5,118.12,0.152,5.300000000000001,74.73,-2,980.0
2000,1,4,20,30,0,0,0,-5,123.82000000000001,0.152,5.300000000000001,74.76,-2,980.0
2000,1,4,21,0,0,0,0,-5,129.55,0.152,5.300000000000001,80.55,-3,980.0
2000,1,4,21,30,0,0,0,-5,135.25,0.152,5.1000000000000005,80.57000000000001,-3,980.0
2000,1,4,22,0,0,0,0,-5,140.87,0.152,5.1000000000000005,80.23,-3,980.0
2000,1,4,22,30,0,0,0,-5,146.33,0.152,4.9,80.25,-3,980.0
2000,1,4,23,0,0,0,0,-6,151.5,0.152,4.800000000000001,85.64,-3,980.0
2000,1,4,23,30,0,0,0,-6,156.16,0.152,4.6000000000000005,85.67,-3,980.0
2000,1,5,0,0,0,0,0,-6,159.9,0.152,4.5,84.12,-4,980.0
2000,1,5,0,30,0,0,0,-6,162.12,0.152,4.3,84.16,-4,980.0
2000,1,5,1,0,0,0,0,-6,162.24,0.152,4.2,82.29,-4,980.0
2000,1,5,1,30,0,0,0,-6,160.21,0.152,4.1000000000000005,82.32000000000001,-4,980.0
2000,1,5,2,0,0,0,0,-6,156.59,0.152,4.0,86.81,-5,980.0
2000,1,5,2,30,0,0,0,-6,152.0,0.152,3.7,86.84,-5,980.0
2000,1,5,3,0,0,0,0,-7,146.87,0.152,3.4000000000000004,85.21000000000001,-5,980.0
2000,1,5,3,30,0,0,0,-7,141.43,0.152,3.2,85.23,-5,980.0
2000,1,5,4,0,0,0,0,-7,135.82,0.152,3.0,83.77,-5,980.0
2000,1,5,4,30,0,0,0,-7,130.12,0.152,2.8000000000000003,83.78,-5,980.0
2000,1,5,5,0,0,0,0,-7,124.39,0.152,2.7,88.85000000000001,-6,990.0
2000,1,5,5,30,0,0,0,-7,118.68,0.152,2.5,88.88,-6,990.0
2000,1,5,6,0,0,0,0,-7,113.02,0.152,2.4000000000000004,87.78,-6,990.0
2000,1,5,6,30,0,0,0,-7,107.45,0.152,2.2,87.82000000000001,-6,990.0
2000,1,5,7,0,0,0,0,-7,101.98,0.152,2.1,86.59,-6,990.0
2000,1,5,7,30,0,0,0,-7,96.67,0.152,2.1,86.63,-6,990.0
2000,1,5,8,0,0,0,0,-8,91.54,0.152,2.1,85.22,-6,990.0
2000,1,5,8,30,5,0,5,-8,86.64,0.152,1.9000000000000001,79.02,-5,990.0
2000,1,5,9,0,14,0,14,-8,82.03,0.152,1.7000000000000002,69.67,-4,990.0
2000,1,5,9,30,36,0,36,-8,77.74,0.152,1.5,64.67,-3,990.0
2000,1,5,10,0,73,0,73,-9,73.86,0.152,1.4000000000000001,57.71,-2,990.0
2000,1,5,10,30,134,48,150,-9,70.45,0.152,1.5,53.61,-1,990.0
2000,1,5,11,0,139,10,143,-9,67.58,0.152,1.7000000000000002,53.52,-1,990.0
2000,1,5,11,30,180,92,219,-9,65.33,0.152,2.1,49.74,0,990.0
2000,1,5,12,0,182,45,202,-9,63.77,0.152,2.6,50.53,0,990.0
2000,1,5,12,30,160,7,163,-9,62.96,0.152,3.0,50.52,0,990.0
2000,1,5,13,0,155,3,157,-8,62.910000000000004,0.152,3.4000000000000004,51.38,0,990.0
2000,1,5,13,30,148,0,148,-8,63.63,0.152,3.5,51.370000000000005,0,990.0
2000,1,5,14,0,169,37,185,-8,65.1,0.152,3.7,52.120000000000005,0,990.0
2000,1,5,14,30,146,19,153,-8,67.27,0.152,3.7,52.120000000000005,0,990.0
2000,1,5,15,0,111,0,111,-8,70.06,0.152,3.8000000000000003,52.76,0,990.0
2000,1,5,15,30,105,12,108,-8,73.41,0.152,3.6,52.76,0,990.0
2000,1,5,16,0,53,0,53,-8,77.24,0.152,3.4000000000000004,58.38,-1,990.0
2000,1,5,16,30,32,0,32,-8,81.47,0.152,2.6,62.83,-2,990.0
2000,1,5,17,0,22,389,49,-7,86.05,0.152,1.8,72.13,-3,990.0
2000,1,5,17,30,0,0,0,-7,90.91,0.152,1.9000000000000001,72.12,-3,990.0
2000,1,5,18,0,0,0,0,-7,96.02,0.152,2.1,72.65,-3,990.0
2000,1,5,18,30,0,0,0,-7,101.31,0.152,2.3000000000000003,72.64,-3,990.0
2000,1,5,19,0,0,0,0,-7,106.76,0.152,2.5,78.13,-4,990.0
2000,1,5,19,30,0,0,0,-7,112.32000000000001,0.152,2.7,78.11,-4,990.0
2000,1,5,20,0,0,0,0,-7,117.97,0.152,3.0,78.23,-4,990.0
2000,1,5,20,30,0,0,0,-7,123.67,0.152,3.1,78.22,-4,990.0
2000,1,5,21,0,0,0,0,-7,129.4,0.152,3.3000000000000003,79.05,-4,990.0
2000,1,5,21,30,0,0,0,-7,135.1,0.152,3.3000000000000003,79.04,-4,990.0
2000,1,5,22,0,0,0,0,-6,140.72,0.152,3.3000000000000003,80.2,-4,990.0
2000,1,5,22,30,0,0,0,-6,146.18,0.152,3.4000000000000004,80.19,-4,990.0
2000,1,5,23,0,0,0,0,-6,151.35,0.152,3.5,81.11,-4,990.0
2000,1,5,23,30,0,0,0,-6,156.01,0.152,3.6,81.09,-4,990.0
2000,1,6,0,0,0,0,0,-6,159.75,0.152,3.8000000000000003,81.92,-4,990.0
2000,1,6,0,30,0,0,0,-6,162.0,0.152,3.9000000000000004,76.01,-3,990.0
2000,1,6,1,0,0,0,0,-6,162.14000000000001,0.152,4.1000000000000005,76.92,-3,990.0
2000,1,6,1,30,0,0,0,-6,160.15,0.152,4.1000000000000005,76.92,-3,990.0
2000,1,6,2,0,0,0,0,-6,156.56,0.152,4.2,77.87,-3,990.0
2000,1,6,2,30,0,0,0,-6,152.0,0.152,4.3,77.87,-3,990.0
2000,1,6,3,0,0,0,0,-6,146.88,0.152,4.4,78.73,-3,990.0
2000,1,6,3,30,0,0,0,-6,141.44,0.152,4.4,78.71000000000001,-3,990.0
2000,1,6,4,0,0,0,0,-6,135.84,0.152,4.5,79.44,-3,980.0
2000,1,6,4,30,0,0,0,-6,130.14000000000001,0.152,4.5,73.76,-2,980.0
2000,1,6,5,0,0,0,0,-5,124.42,0.152,4.5,74.25,-2,980.0
2000,1,6,5,30,0,0,0,-5,118.7,0.152,4.5,74.25,-2,980.0
2000,1,6,6,0,0,0,0,-5,113.04,0.152,4.5,74.7,-2,980.0
2000,1,6,6,30,0,0,0,-5,107.46000000000001,0.152,4.5,74.7,-2,980.0
2000,1,6,7,0,0,0,0,-5,101.99000000000001,0.152,4.6000000000000005,75.22,-2,980.0
2000,1,6,7,30,0,0,0,-5,96.67,0.152,4.6000000000000005,75.22,-2,980.0
2000,1,6,8,0,0,0,0,-5,91.54,0.152,4.800000000000001,76.07000000000001,-2,980.0
2000,1,6,8,30,21,50,24,-5,86.63,0.152,5.1000000000000005,70.69,-1,980.0
2000,1,6,9,0,50,136,69,-5,82.01,0.152,5.4,71.46000000000001,-1,980.0
2000,1,6,9,30,50,649,188,-5,77.71000000000001,0.152,5.800000000000001,66.46000000000001,0,980.0
2000,1,6,10,0,58,732,262,-5,73.82000000000001,0.152,6.300000000000001,60.86,1,990.0
2000,1,6,10,30,64,788,328,-5,70.39,0.152,6.300000000000001,60.86,1,990.0
2000,1,6,11,0,68,828,385,-5,67.51,0.152,6.4,57.01,2,990.0
2000,1,6,11,30,71,854,429,-5,65.25,0.152,6.300000000000001,53.08,3,980.0
2000,1,6,12,0,73,871,459,-5,63.68,0.152,6.300000000000001,51.17,4,980.0
2000,1,6,12,30,74,880,476,-5,62.85,0.152,6.1000000000000005,51.160000000000004,4,980.0
2000,1,6,13,0,75,879,477,-4,62.79,0.152,6.1000000000000005,49.300000000000004,5,980.0
2000,1,6,13,30,74,872,463,-4,63.5,0.152,5.9,49.29,5,980.0
2000,1,6,14,0,72,857,435,-4,64.96000000000001,0.152,5.800000000000001,50.6,5,980.0
2000,1,6,14,30,69,832,393,-4,67.12,0.152,5.300000000000001,50.6,5,980.0
2000,1,6,15,0,65,796,339,-3,69.91,0.152,4.9,52.69,5,980.0
2000,1,6,15,30,59,743,274,-3,73.26,0.152,3.8000000000000003,60.620000000000005,3,980.0
2000,1,6,16,0,86,139,118,-2,77.08,0.152,2.8000000000000003,70.32000000000001,2,980.0
2000,1,6,16,30,41,542,123,-2,81.32000000000001,0.152,2.5,75.55,1,980.0
2000,1,6,17,0,25,346,49,-3,85.9,0.152,2.2,78.38,0,980.0
2000,1,6,17,30,0,0,0,-3,90.76,0.152,2.3000000000000003,78.39,0,980.0
2000,1,6,18,0,0,0,0,-3,95.87,0.152,2.4000000000000004,77.96000000000001,0,980.0
2000,1,6,18,30,0,0,0,-3,101.16,0.152,2.4000000000000004,77.97,0,980.0
2000,1,6,19,0,0,0,0,-3,106.60000000000001,0.152,2.5,78.59,0,990.0
2000,1,6,19,30,0,0,0,-3,112.17,0.152,2.6,78.58,0,980.0
2000,1,6,20,0,0,0,0,-3,117.82000000000001,0.152,2.7,79.60000000000001,0,980.0
2000,1,6,20,30,0,0,0,-3,123.52,0.152,3.0,79.59,0,980.0
2000,1,6,21,0,0,0,0,-2,129.25,0.152,3.3000000000000003,80.96000000000001,0,980.0
2000,1,6,21,30,0,0,0,-2,134.95,0.152,3.4000000000000004,80.95,0,980.0
