Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2011,1,1,19,30,0,0,0,-10,112.85000000000001,0.149,4.1000000000000005,63.660000000000004,-5,980.0
2011,1,1,20,0,0,0,0,-10,118.5,0.149,4.5,67.94,-6,980.0
2011,1,1,20,30,0,0,0,-10,124.2,0.149,4.5,67.97,-6,980.0
2011,1,1,21,0,0,0,0,-10,129.93,0.149,4.6000000000000005,68.25,-6,980.0
2011,1,1,21,30,0,0,0,-10,135.63,0.149,4.6000000000000005,68.28,-6,980.0
2011,1,1,22,0,0,0,0,-10,141.25,0.149,4.800000000000001,68.19,-6,980.0
2011,1,1,22,30,0,0,0,-10,146.72,0.149,4.6000000000000005,68.2,-6,980.0
2011,1,1,23,0,0,0,0,-11,151.89000000000001,0.149,4.5,67.06,-6,980.0
2011,1,1,23,30,0,0,0,-11,156.54,0.149,4.5,67.06,-6,980.0
2011,1,2,0,0,0,0,0,-11,160.26,0.149,4.6000000000000005,65.23,-6,980.0
2011,1,2,0,30,0,0,0,-11,162.43,0.149,4.5,65.23,-6,980.0
2011,1,2,1,0,0,0,0,-11,162.45000000000002,0.149,4.5,62.68,-6,980.0
2011,1,2,1,30,0,0,0,-11,160.32,0.149,4.3,62.68,-6,980.0
2011,1,2,2,0,0,0,0,-12,156.62,0.149,4.2,65.44,-7,980.0
2011,1,2,2,30,0,0,0,-12,151.98,0.149,4.1000000000000005,65.44,-7,980.0
2011,1,2,3,0,0,0,0,-12,146.81,0.149,4.0,63.57,-7,980.0
2011,1,2,3,30,0,0,0,-12,141.35,0.149,3.9000000000000004,63.58,-7,980.0
2011,1,2,4,0,0,0,0,-13,135.73,0.149,3.9000000000000004,61.620000000000005,-7,980.0
2011,1,2,4,30,0,0,0,-13,130.03,0.149,3.8000000000000003,61.620000000000005,-7,980.0
2011,1,2,5,0,0,0,0,-13,124.3,0.149,3.8000000000000003,60.25,-7,980.0
2011,1,2,5,30,0,0,0,-13,118.60000000000001,0.149,3.6,60.26,-7,980.0
2011,1,2,6,0,0,0,0,-13,112.94,0.149,3.5,59.5,-7,980.0
2011,1,2,6,30,0,0,0,-13,107.38,0.149,3.4000000000000004,59.5,-7,980.0
2011,1,2,7,0,0,0,0,-13,101.93,0.149,3.3000000000000003,59.19,-7,980.0
2011,1,2,7,30,0,0,0,-13,96.63,0.149,3.3000000000000003,59.2,-7,980.0
2011,1,2,8,0,0,0,0,-13,91.52,0.149,3.3000000000000003,59.42,-7,980.0
2011,1,2,8,30,20,395,43,-13,86.64,0.149,3.5,55.050000000000004,-6,980.0
2011,1,2,9,0,35,608,119,-13,82.05,0.149,3.8000000000000003,56.120000000000005,-6,980.0
2011,1,2,9,30,44,729,199,-13,77.79,0.149,4.0,52.02,-5,980.0
2011,1,2,10,0,49,819,275,-12,73.94,0.149,4.2,53.57,-5,980.0
2011,1,2,10,30,53,869,343,-12,70.56,0.149,4.4,49.69,-4,980.0
2011,1,2,11,0,55,909,399,-12,67.72,0.149,4.7,51.02,-4,980.0
2011,1,2,11,30,57,932,443,-12,65.51,0.149,4.9,47.34,-3,980.0
2011,1,2,12,0,58,947,474,-12,63.99,0.149,5.2,47.76,-3,980.0
2011,1,2,12,30,59,953,489,-12,63.21,0.149,5.300000000000001,44.34,-2,980.0
2011,1,2,13,0,62,948,489,-12,63.190000000000005,0.149,5.4,44.18,-2,980.0
2011,1,2,13,30,61,942,475,-12,63.940000000000005,0.149,5.4,44.18,-2,980.0
2011,1,2,14,0,58,933,446,-12,65.44,0.149,5.4,43.660000000000004,-2,980.0
2011,1,2,14,30,56,912,403,-12,67.62,0.149,5.2,43.67,-2,980.0
2011,1,2,15,0,51,884,348,-12,70.43,0.149,5.0,43.19,-2,980.0
2011,1,2,15,30,47,836,281,-12,73.79,0.149,4.6000000000000005,43.19,-2,980.0
2011,1,2,16,0,43,753,204,-12,77.63,0.149,4.2,47.01,-3,980.0
2011,1,2,16,30,34,636,124,-12,81.87,0.149,3.3000000000000003,47.01,-3,980.0
2011,1,2,17,0,20,439,47,-11,86.45,0.149,2.4000000000000004,57.65,-4,980.0
2011,1,2,17,30,0,0,0,-11,91.31,0.149,2.3000000000000003,57.65,-4,980.0
2011,1,2,18,0,0,0,0,-10,96.41,0.149,2.3000000000000003,61.85,-4,980.0
2011,1,2,18,30,0,0,0,-10,101.71000000000001,0.149,2.4000000000000004,61.85,-4,980.0
2011,1,2,19,0,0,0,0,-9,107.15,0.149,2.6,63.59,-4,980.0
2011,1,2,19,30,0,0,0,-9,112.71000000000001,0.149,2.6,63.59,-4,980.0
2011,1,2,20,0,0,0,0,-9,118.36,0.149,2.6,71.07000000000001,-5,980.0
2011,1,2,20,30,0,0,0,-9,124.07000000000001,0.149,2.6,71.06,-5,980.0
2011,1,2,21,0,0,0,0,-9,129.79,0.149,2.6,72.47,-5,980.0
2011,1,2,21,30,0,0,0,-9,135.49,0.149,2.6,72.47,-5,980.0
2011,1,2,22,0,0,0,0,-9,141.11,0.149,2.6,78.25,-6,980.0
2011,1,2,22,30,0,0,0,-9,146.58,0.149,2.6,78.25,-6,980.0
2011,1,2,23,0,0,0,0,-9,151.75,0.149,2.6,77.58,-6,980.0
2011,1,2,23,30,0,0,0,-9,156.4,0.149,2.6,77.58,-6,980.0
2011,1,3,0,0,0,0,0,-9,160.13,0.149,2.7,82.79,-7,980.0
2011,1,3,0,30,0,0,0,-9,162.32,0.149,2.7,82.79,-7,980.0
2011,1,3,1,0,0,0,0,-9,162.38,0.149,2.8000000000000003,81.72,-7,980.0
2011,1,3,1,30,0,0,0,-9,160.28,0.149,2.9000000000000004,81.72,-7,980.0
2011,1,3,2,0,0,0,0,-9,156.61,0.149,3.0,80.73,-7,980.0
2011,1,3,2,30,0,0,0,-9,151.99,0.149,3.1,80.72,-7,980.0
2011,1,3,3,0,0,0,0,-9,146.84,0.149,3.2,79.99,-7,980.0
2011,1,3,3,30,0,0,0,-9,141.38,0.149,3.4000000000000004,79.98,-7,980.0
2011,1,3,4,0,0,0,0,-10,135.77,0.149,3.6,79.09,-7,980.0
2011,1,3,4,30,0,0,0,-10,130.06,0.149,3.7,79.08,-7,980.0
2011,1,3,5,0,0,0,0,-10,124.34,0.149,3.8000000000000003,78.94,-7,980.0
2011,1,3,5,30,0,0,0,-10,118.63,0.149,3.9000000000000004,78.94,-7,980.0
2011,1,3,6,0,0,0,0,-10,112.98,0.149,4.1000000000000005,78.97,-7,980.0
2011,1,3,6,30,0,0,0,-10,107.4,0.149,4.1000000000000005,78.97,-7,980.0
2011,1,3,7,0,0,0,0,-10,101.95,0.149,4.3,78.82000000000001,-7,980.0
2011,1,3,7,30,0,0,0,-10,96.65,0.149,4.5,78.81,-7,980.0
2011,1,3,8,0,0,0,0,-9,91.53,0.149,4.7,79.43,-7,980.0
2011,1,3,8,30,20,358,41,-9,86.64,0.149,4.9,73.57000000000001,-6,980.0
2011,1,3,9,0,36,569,114,-9,82.04,0.149,5.1000000000000005,71.58,-5,980.0
2011,1,3,9,30,46,692,193,-9,77.78,0.149,5.1000000000000005,61.620000000000005,-3,980.0
2011,1,3,10,0,53,775,268,-8,73.91,0.149,5.300000000000001,61.14,-2,980.0
2011,1,3,10,30,58,827,334,-8,70.52,0.149,5.7,56.800000000000004,-1,980.0
2011,1,3,11,0,61,865,390,-8,67.68,0.149,6.2,54.24,0,980.0
2011,1,3,11,30,64,888,433,-8,65.45,0.149,6.2,50.44,1,980.0
2011,1,3,12,0,66,901,462,-7,63.92,0.149,6.300000000000001,48.07,2,980.0
2011,1,3,12,30,67,907,478,-7,63.120000000000005,0.149,6.300000000000001,48.050000000000004,2,980.0
2011,1,3,13,0,77,873,472,-7,63.09,0.149,6.300000000000001,45.84,3,980.0
2011,1,3,13,30,76,865,458,-7,63.83,0.149,6.1000000000000005,45.83,3,980.0
2011,1,3,14,0,73,852,429,-7,65.32000000000001,0.149,6.1000000000000005,46.94,3,980.0
2011,1,3,14,30,70,827,387,-7,67.49,0.149,5.7,46.94,3,980.0
2011,1,3,15,0,119,377,246,-6,70.3,0.149,5.4,49.26,3,980.0
2011,1,3,15,30,99,334,193,-6,73.65,0.149,4.6000000000000005,52.88,2,980.0
2011,1,3,16,0,83,56,95,-5,77.49,0.149,3.9000000000000004,61.83,1,980.0
2011,1,3,16,30,52,33,57,-5,81.72,0.149,3.5,66.44,0,980.0
2011,1,3,17,0,23,319,44,-4,86.3,0.149,3.1,69.35000000000001,0,980.0
2011,1,3,17,30,0,0,0,-4,91.17,0.149,3.3000000000000003,69.34,0,980.0
2011,1,3,18,0,0,0,0,-4,96.27,0.149,3.6,69.58,0,980.0
2011,1,3,18,30,0,0,0,-4,101.56,0.149,3.7,69.58,0,980.0
2011,1,3,19,0,0,0,0,-4,107.01,0.149,3.8000000000000003,69.51,0,980.0
2011,1,3,19,30,0,0,0,-4,112.57000000000001,0.149,3.8000000000000003,69.51,0,980.0
2011,1,3,20,0,0,0,0,-4,118.22,0.149,3.9000000000000004,69.36,0,980.0
2011,1,3,20,30,0,0,0,-4,123.92,0.149,3.9000000000000004,69.35000000000001,0,980.0
2011,1,3,21,0,0,0,0,-4,129.65,0.149,3.9000000000000004,74.54,-1,980.0
2011,1,3,21,30,0,0,0,-4,135.35,0.149,3.9000000000000004,74.51,-1,980.0
2011,1,3,22,0,0,0,0,-4,140.97,0.149,4.0,74.69,-1,980.0
2011,1,3,22,30,0,0,0,-4,146.43,0.149,4.0,74.67,-1,980.0
2011,1,3,23,0,0,0,0,-4,151.6,0.149,4.0,75.01,-1,980.0
2011,1,3,23,30,0,0,0,-4,156.26,0.149,4.0,74.99,-1,980.0
2011,1,4,0,0,0,0,0,-4,159.99,0.149,4.0,75.23,-1,980.0
2011,1,4,0,30,0,0,0,-4,162.21,0.149,4.0,75.2,-1,980.0
2011,1,4,1,0,0,0,0,-4,162.3,0.149,4.0,75.08,-1,980.0
2011,1,4,1,30,0,0,0,-4,160.24,0.149,4.0,75.05,-1,980.0
2011,1,4,2,0,0,0,0,-4,156.6,0.149,4.0,74.54,-1,980.0
2011,1,4,2,30,0,0,0,-4,152.0,0.149,4.0,74.51,-1,980.0
2011,1,4,3,0,0,0,0,-5,146.86,0.149,4.1000000000000005,79.42,-2,970.0
2011,1,4,3,30,0,0,0,-5,141.41,0.149,3.9000000000000004,79.39,-2,970.0
2011,1,4,4,0,0,0,0,-5,135.79,0.149,3.8000000000000003,77.89,-2,970.0
2011,1,4,4,30,0,0,0,-5,130.1,0.149,3.5,77.88,-2,970.0
2011,1,4,5,0,0,0,0,-5,124.37,0.149,3.2,83.26,-3,970.0
2011,1,4,5,30,0,0,0,-5,118.66,0.149,3.1,83.26,-3,970.0
2011,1,4,6,0,0,0,0,-5,113.0,0.149,3.0,83.16,-3,970.0
2011,1,4,6,30,0,0,0,-5,107.43,0.149,3.0,83.16,-3,970.0
2011,1,4,7,0,0,0,0,-5,101.97,0.149,3.1,89.77,-4,970.0
2011,1,4,7,30,0,0,0,-5,96.66,0.149,3.3000000000000003,89.78,-4,970.0
2011,1,4,8,0,0,0,0,-5,91.54,0.149,3.5,90.9,-4,970.0
2011,1,4,8,30,20,350,41,-5,86.64,0.149,3.8000000000000003,84.37,-3,970.0
2011,1,4,9,0,36,564,115,-4,82.03,0.149,4.2,81.76,-2,970.0
2011,1,4,9,30,47,691,194,-4,77.76,0.149,4.5,75.99,-1,970.0
2011,1,4,10,0,55,768,269,-4,73.88,0.149,4.800000000000001,72.33,0,980.0
2011,1,4,10,30,61,824,336,-4,70.48,0.149,5.4,72.34,0,980.0
2011,1,4,11,0,62,876,395,-4,67.62,0.149,6.0,64.27,1,980.0
2011,1,4,11,30,64,903,441,-4,65.38,0.149,6.300000000000001,64.25,1,980.0
2011,1,4,12,0,64,927,473,-6,63.83,0.149,6.7,56.02,1,980.0
2011,1,4,12,30,65,937,490,-6,63.02,0.149,6.9,60.2,0,970.0
2011,1,4,13,0,67,936,492,-8,62.980000000000004,0.149,7.1000000000000005,51.11,0,970.0
2011,1,4,13,30,66,930,478,-8,63.71,0.149,7.0,51.11,0,970.0
2011,1,4,14,0,66,911,449,-10,65.19,0.149,7.0,46.04,0,970.0
2011,1,4,14,30,64,887,405,-10,67.36,0.149,6.800000000000001,46.050000000000004,0,980.0
2011,1,4,15,0,63,837,347,-10,70.16,0.149,6.6000000000000005,44.53,0,980.0
2011,1,4,15,30,57,784,280,-10,73.51,0.149,6.1000000000000005,47.9,-1,980.0
2011,1,4,16,0,52,684,202,-10,77.34,0.149,5.7,51.550000000000004,-2,980.0
2011,1,4,16,30,41,560,123,-10,81.58,0.149,5.0,51.57,-2,980.0
2011,1,4,17,0,23,359,48,-10,86.16,0.149,4.3,57.61,-3,980.0
2011,1,4,17,30,0,0,0,-10,91.02,0.149,3.8000000000000003,57.63,-3,980.0
2011,1,4,18,0,0,0,0,-9,96.12,0.149,3.3000000000000003,64.45,-4,980.0
2011,1,4,18,30,0,0,0,-9,101.42,0.149,2.9000000000000004,64.47,-4,980.0
2011,1,4,19,0,0,0,0,-9,106.86,0.149,2.6,69.95,-5,980.0
2011,1,4,19,30,0,0,0,-9,112.42,0.149,2.3000000000000003,69.96000000000001,-5,980.0
2011,1,4,20,0,0,0,0,-9,118.07000000000001,0.149,2.0,74.38,-6,980.0
2011,1,4,20,30,0,0,0,-9,123.78,0.149,1.8,74.38,-6,980.0
2011,1,4,21,0,0,0,0,-10,129.5,0.149,1.7000000000000002,78.06,-7,980.0
2011,1,4,21,30,0,0,0,-10,135.2,0.149,1.6,78.06,-7,980.0
2011,1,4,22,0,0,0,0,-10,140.82,0.149,1.6,81.59,-8,980.0
2011,1,4,22,30,0,0,0,-10,146.28,0.149,1.5,81.59,-8,980.0
2011,1,4,23,0,0,0,0,-10,151.46,0.149,1.4000000000000001,79.02,-8,980.0
2011,1,4,23,30,0,0,0,-10,156.11,0.149,1.2000000000000002,79.02,-8,980.0
2011,1,5,0,0,0,0,0,-11,159.85,0.149,1.1,82.89,-9,980.0
2011,1,5,0,30,0,0,0,-11,162.08,0.149,1.0,82.88,-9,980.0
2011,1,5,1,0,0,0,0,-11,162.21,0.149,0.9,80.57000000000001,-9,980.0
2011,1,5,1,30,0,0,0,-11,160.18,0.149,0.8,80.57000000000001,-9,980.0
2011,1,5,2,0,0,0,0,-12,156.57,0.149,0.8,78.64,-9,980.0
2011,1,5,2,30,0,0,0,-12,152.0,0.149,0.7000000000000001,78.63,-9,980.0
2011,1,5,3,0,0,0,0,-12,146.87,0.149,0.7000000000000001,77.33,-9,980.0
2011,1,5,3,30,0,0,0,-12,141.43,0.149,0.6000000000000001,77.31,-9,980.0
2011,1,5,4,0,0,0,0,-12,135.82,0.149,0.6000000000000001,83.11,-10,980.0
2011,1,5,4,30,0,0,0,-12,130.12,0.149,0.6000000000000001,83.10000000000001,-10,980.0
2011,1,5,5,0,0,0,0,-12,124.4,0.149,0.6000000000000001,84.99,-10,980.0
2011,1,5,5,30,0,0,0,-12,118.69,0.149,0.6000000000000001,78.56,-9,980.0
2011,1,5,6,0,0,0,0,-11,113.02,0.149,0.6000000000000001,80.66,-9,980.0
2011,1,5,6,30,0,0,0,-11,107.45,0.149,0.5,80.66,-9,980.0
2011,1,5,7,0,0,0,0,-11,101.98,0.149,0.5,81.25,-9,980.0
2011,1,5,7,30,0,0,0,-11,96.67,0.149,0.6000000000000001,81.23,-9,980.0
2011,1,5,8,0,0,0,0,-11,91.54,0.149,0.7000000000000001,80.34,-9,980.0
2011,1,5,8,30,22,313,40,-11,86.64,0.149,0.8,74.31,-8,980.0
2011,1,5,9,0,39,537,113,-12,82.02,0.149,0.9,67.04,-7,980.0
2011,1,5,9,30,81,148,113,-12,77.73,0.149,1.0,62.09,-6,980.0
2011,1,5,10,0,109,198,165,-11,73.84,0.149,1.1,62.67,-6,980.0
2011,1,5,10,30,107,448,257,-11,70.43,0.149,1.2000000000000002,58.08,-5,980.0
2011,1,5,11,0,154,272,258,-11,67.56,0.149,1.4000000000000001,56.33,-4,980.0
2011,1,5,11,30,147,431,328,-11,65.31,0.149,1.5,52.24,-3,980.0
2011,1,5,12,0,76,873,462,-10,63.74,0.149,1.7000000000000002,54.44,-3,980.0
2011,1,5,12,30,77,879,478,-10,62.92,0.149,1.8,50.53,-2,970.0
2011,1,5,13,0,85,852,474,-10,62.870000000000005,0.149,1.9000000000000001,48.2,-1,970.0
2011,1,5,13,30,84,843,459,-10,63.59,0.149,1.8,48.18,-1,970.0
2011,1,5,14,0,171,301,298,-10,65.06,0.149,1.7000000000000002,50.43,-1,970.0
2011,1,5,14,30,154,295,269,-10,67.22,0.149,1.5,46.87,0,970.0
2011,1,5,15,0,143,137,191,-9,70.01,0.149,1.4000000000000001,49.11,0,970.0
2011,1,5,15,30,120,113,153,-9,73.36,0.149,1.1,49.1,0,970.0
2011,1,5,16,0,86,92,107,-7,77.19,0.149,0.8,63.01,-1,970.0
2011,1,5,16,30,56,56,64,-7,81.43,0.149,0.7000000000000001,63.0,-1,970.0
2011,1,5,17,0,28,234,44,-7,86.0,0.149,0.6000000000000001,64.7,-2,970.0
2011,1,5,17,30,0,0,0,-7,90.87,0.149,0.6000000000000001,64.69,-2,970.0
2011,1,5,18,0,0,0,0,-8,95.97,0.149,0.7000000000000001,63.370000000000005,-2,970.0
2011,1,5,18,30,0,0,0,-8,101.26,0.149,0.8,63.35,-2,970.0
2011,1,5,19,0,0,0,0,-7,106.71000000000001,0.149,0.9,71.23,-3,970.0
2011,1,5,19,30,0,0,0,-7,112.28,0.149,1.0,71.21000000000001,-3,970.0
2011,1,5,20,0,0,0,0,-6,117.93,0.149,1.1,74.0,-3,970.0
2011,1,5,20,30,0,0,0,-6,123.63000000000001,0.149,1.2000000000000002,73.98,-3,970.0
2011,1,5,21,0,0,0,0,-6,129.35,0.149,1.3,80.63,-4,970.0
2011,1,5,21,30,0,0,0,-6,135.05,0.149,1.4000000000000001,80.60000000000001,-4,970.0
2011,1,5,22,0,0,0,0,-6,140.67000000000002,0.149,1.6,79.91,-4,970.0
2011,1,5,22,30,0,0,0,-6,146.13,0.149,1.8,79.88,-4,970.0
2011,1,5,23,0,0,0,0,-7,151.3,0.149,2.0,79.56,-4,970.0
2011,1,5,23,30,0,0,0,-7,155.96,0.149,2.2,79.53,-4,970.0
2011,1,6,0,0,0,0,0,-6,159.71,0.149,2.5,80.05,-4,970.0
2011,1,6,0,30,0,0,0,-6,161.95000000000002,0.149,2.6,80.03,-4,970.0
2011,1,6,1,0,0,0,0,-6,162.11,0.149,2.8000000000000003,81.76,-4,970.0
2011,1,6,1,30,0,0,0,-6,160.12,0.149,2.9000000000000004,81.75,-3,970.0
2011,1,6,2,0,0,0,0,-6,156.54,0.149,3.0,83.78,-3,970.0
2011,1,6,2,30,0,0,0,-6,151.99,0.149,3.1,83.76,-3,970.0
2011,1,6,3,0,0,0,0,-6,146.87,0.149,3.2,84.68,-4,970.0
2011,1,6,3,30,0,0,0,-6,141.44,0.149,3.2,84.65,-4,970.0
2011,1,6,4,0,0,0,0,-6,135.84,0.149,3.2,85.54,-4,970.0
2011,1,6,4,30,0,0,0,-6,130.14000000000001,0.149,2.8000000000000003,85.5,-4,970.0
2011,1,6,5,0,0,0,0,-5,124.42,0.149,2.5,93.23,-5,970.0
2011,1,6,5,30,0,0,0,-5,118.7,0.149,2.4000000000000004,93.22,-5,970.0
2011,1,6,6,0,0,0,0,-6,113.04,0.149,2.4000000000000004,100.0,-6,970.0
2011,1,6,6,30,0,0,0,-6,107.46000000000001,0.149,2.4000000000000004,100.0,-6,970.0
2011,1,6,7,0,0,0,0,-6,101.99000000000001,0.149,2.5,100.0,-6,970.0
2011,1,6,7,30,0,0,0,-5,96.67,0.149,2.8000000000000003,92.87,-5,970.0
2011,1,6,8,0,0,0,0,-5,91.53,0.149,3.1,93.07000000000001,-5,970.0
2011,1,6,8,30,25,186,36,-5,86.62,0.149,3.2,86.31,-4,970.0
2011,1,6,9,0,11,0,11,-5,81.99,0.149,3.4000000000000004,90.08,-4,970.0
2011,1,6,9,30,20,0,20,-5,77.7,0.149,3.6,83.58,-3,970.0
2011,1,6,10,0,35,0,35,-4,73.8,0.149,3.9000000000000004,81.83,-2,970.0
2011,1,6,10,30,27,0,27,-4,70.37,0.149,4.5,76.01,-1,970.0
2011,1,6,11,0,27,0,27,-4,67.49,0.149,5.1000000000000005,78.5,-1,960.0
2011,1,6,11,30,33,0,33,-4,65.22,0.149,5.6000000000000005,72.95,0,960.0
2011,1,6,12,0,42,0,42,-4,63.64,0.149,6.2,69.85000000000001,0,960.0
2011,1,6,12,30,49,0,49,-4,62.81,0.149,6.300000000000001,69.82000000000001,0,960.0
2011,1,6,13,0,74,0,74,-5,62.75,0.149,6.4,69.18,-1,960.0
2011,1,6,13,30,72,0,72,-5,63.46,0.149,6.4,69.18,-1,960.0
2011,1,6,14,0,100,0,100,-7,64.92,0.149,6.5,68.51,-2,960.0
2011,1,6,14,30,127,0,127,-7,67.07000000000001,0.149,6.300000000000001,68.52,-2,960.0
2011,1,6,15,0,42,0,42,-8,69.86,0.149,6.2,63.21,-2,960.0
2011,1,6,15,30,48,0,48,-8,73.21000000000001,0.149,5.800000000000001,63.22,-2,960.0
2011,1,6,16,0,28,0,28,-8,77.03,0.149,5.5,64.18,-3,960.0
2011,1,6,16,30,17,0,17,-8,81.27,0.149,4.800000000000001,64.18,-3,960.0
2011,1,6,17,0,6,0,6,-9,85.85000000000001,0.149,4.2,68.07000000000001,-4,960.0
2011,1,6,17,30,0,0,0,-9,90.71000000000001,0.149,4.1000000000000005,68.07000000000001,-4,960.0
2011,1,6,18,0,0,0,0,-9,95.82000000000001,0.149,4.0,71.37,-4,960.0
