Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,1,2,14,0,127,528,346,-3,65.43,0.146,1.8,66.54,2,990.0
2015,1,2,14,30,149,303,265,-3,67.62,0.146,1.3,71.47,1,990.0
2015,1,2,15,0,105,458,259,-1,70.43,0.146,0.8,80.52,1,990.0
2015,1,2,15,30,112,162,157,-1,73.79,0.146,0.7000000000000001,80.51,1,990.0
2015,1,2,16,0,65,399,151,-2,77.62,0.146,0.7000000000000001,79.02,1,990.0
2015,1,2,16,30,49,285,90,-2,81.86,0.146,0.8,84.94,0,990.0
2015,1,2,17,0,23,155,33,-3,86.44,0.146,1.0,76.99,0,990.0
2015,1,2,17,30,0,0,0,-3,91.31,0.146,1.1,77.01,0,990.0
2015,1,2,18,0,0,0,0,-3,96.41,0.146,1.2000000000000002,76.85000000000001,0,990.0
2015,1,2,18,30,0,0,0,-3,101.7,0.146,1.2000000000000002,76.86,0,990.0
2015,1,2,19,0,0,0,0,-3,107.15,0.146,1.4000000000000001,84.0,-1,990.0
2015,1,2,19,30,0,0,0,-3,112.71000000000001,0.146,1.4000000000000001,78.07000000000001,0,990.0
2015,1,2,20,0,0,0,0,-2,118.36,0.146,1.5,80.82000000000001,0,990.0
2015,1,2,20,30,0,0,0,-2,124.06,0.146,1.6,80.78,0,990.0
2015,1,2,21,0,0,0,0,-2,129.79,0.146,1.8,81.95,0,990.0
2015,1,2,21,30,0,0,0,-2,135.49,0.146,1.9000000000000001,81.92,0,980.0
2015,1,2,22,0,0,0,0,-2,141.11,0.146,2.1,81.97,0,980.0
2015,1,2,22,30,0,0,0,-2,146.57,0.146,2.4000000000000004,81.96000000000001,0,980.0
2015,1,2,23,0,0,0,0,-2,151.75,0.146,2.7,83.12,0,980.0
2015,1,2,23,30,0,0,0,-2,156.4,0.146,3.0,83.08,0,980.0
2015,1,3,0,0,0,0,0,-2,160.13,0.146,3.3000000000000003,84.58,0,980.0
2015,1,3,0,30,0,0,0,-2,162.32,0.146,3.3000000000000003,84.57000000000001,0,980.0
2015,1,3,1,0,0,0,0,-1,162.37,0.146,3.3000000000000003,87.78,0,980.0
2015,1,3,1,30,0,0,0,-1,160.28,0.146,3.3000000000000003,87.74,0,980.0
2015,1,3,2,0,0,0,0,-1,156.61,0.146,3.4000000000000004,91.06,0,980.0
2015,1,3,2,30,0,0,0,-1,151.99,0.146,3.5,91.01,0,980.0
2015,1,3,3,0,0,0,0,0,146.84,0.146,3.6,93.79,0,980.0
2015,1,3,3,30,0,0,0,0,141.38,0.146,3.6,93.74,0,980.0
2015,1,3,4,0,0,0,0,0,135.76,0.146,3.7,96.33,0,980.0
2015,1,3,4,30,0,0,0,0,130.06,0.146,4.0,96.28,0,980.0
2015,1,3,5,0,0,0,0,0,124.34,0.146,4.3,98.33,0,980.0
2015,1,3,5,30,0,0,0,0,118.63,0.146,4.3,98.27,0,980.0
2015,1,3,6,0,0,0,0,0,112.97,0.146,4.3,99.47,0,980.0
2015,1,3,6,30,0,0,0,0,107.4,0.146,4.2,99.43,0,980.0
2015,1,3,7,0,0,0,0,0,101.95,0.146,4.2,100.0,0,980.0
2015,1,3,7,30,0,0,0,0,96.64,0.146,4.3,100.0,0,980.0
2015,1,3,8,0,0,0,0,0,91.53,0.146,4.4,100.0,0,980.0
2015,1,3,8,30,1,0,1,0,86.64,0.146,4.6000000000000005,100.0,0,980.0
2015,1,3,9,0,5,0,5,0,82.04,0.146,4.800000000000001,99.04,1,980.0
2015,1,3,9,30,15,0,15,0,77.77,0.146,4.6000000000000005,98.99000000000001,1,980.0
2015,1,3,10,0,35,0,35,1,73.91,0.146,4.5,95.93,2,980.0
2015,1,3,10,30,33,0,33,1,70.52,0.146,4.2,95.85000000000001,2,970.0
2015,1,3,11,0,39,0,39,2,67.67,0.146,4.0,100.0,2,970.0
2015,1,3,11,30,64,0,64,2,65.45,0.146,4.1000000000000005,100.0,2,970.0
2015,1,3,12,0,74,0,74,2,63.910000000000004,0.146,4.2,98.41,3,970.0
2015,1,3,12,30,77,0,77,2,63.120000000000005,0.146,4.4,98.34,3,970.0
2015,1,3,13,0,61,0,61,4,63.09,0.146,4.6000000000000005,100.0,4,970.0
2015,1,3,13,30,80,0,80,4,63.83,0.146,4.6000000000000005,100.0,4,970.0
2015,1,3,14,0,78,0,78,4,65.31,0.146,4.800000000000001,100.0,5,970.0
2015,1,3,14,30,54,0,54,4,67.49,0.146,4.800000000000001,100.0,5,970.0
2015,1,3,15,0,64,0,64,4,70.29,0.146,4.9,100.0,5,970.0
2015,1,3,15,30,54,0,54,4,73.65,0.146,4.5,100.0,5,970.0
2015,1,3,16,0,38,0,38,4,77.48,0.146,4.1000000000000005,100.0,5,970.0
2015,1,3,16,30,22,0,22,4,81.72,0.146,3.9000000000000004,100.0,5,970.0
2015,1,3,17,0,8,0,8,4,86.3,0.146,3.7,100.0,5,970.0
2015,1,3,17,30,0,0,0,4,91.17,0.146,3.9000000000000004,100.0,5,970.0
2015,1,3,18,0,0,0,0,4,96.27,0.146,4.1000000000000005,100.0,5,970.0
2015,1,3,18,30,0,0,0,4,101.56,0.146,4.4,100.0,5,970.0
2015,1,3,19,0,0,0,0,6,107.0,0.146,4.800000000000001,100.0,6,970.0
2015,1,3,19,30,0,0,0,6,112.57000000000001,0.146,4.2,100.0,6,970.0
2015,1,3,20,0,0,0,0,6,118.22,0.146,3.6,100.0,6,970.0
2015,1,3,20,30,0,0,0,4,123.92,0.146,2.9000000000000004,100.0,5,970.0
2015,1,3,21,0,0,0,0,4,129.64000000000001,0.146,2.2,100.0,4,970.0
2015,1,3,21,30,0,0,0,2,135.34,0.146,2.1,100.0,3,970.0
2015,1,3,22,0,0,0,0,2,140.97,0.146,2.1,100.0,3,970.0
2015,1,3,22,30,0,0,0,2,146.43,0.146,2.4000000000000004,100.0,3,970.0
2015,1,3,23,0,0,0,0,2,151.6,0.146,2.7,100.0,3,970.0
2015,1,3,23,30,0,0,0,2,156.25,0.146,2.7,100.0,3,970.0
2015,1,4,0,0,0,0,0,2,159.99,0.146,2.8000000000000003,100.0,3,970.0
2015,1,4,0,30,0,0,0,2,162.20000000000002,0.146,2.7,100.0,3,970.0
2015,1,4,1,0,0,0,0,2,162.29,0.146,2.6,100.0,3,970.0
2015,1,4,1,30,0,0,0,2,160.23,0.146,2.4000000000000004,100.0,3,970.0
2015,1,4,2,0,0,0,0,2,156.59,0.146,2.3000000000000003,100.0,3,970.0
2015,1,4,2,30,0,0,0,2,152.0,0.146,2.5,100.0,2,970.0
2015,1,4,3,0,0,0,0,2,146.85,0.146,2.9000000000000004,100.0,2,970.0
2015,1,4,3,30,0,0,0,2,141.41,0.146,3.8000000000000003,100.0,2,970.0
2015,1,4,4,0,0,0,0,2,135.79,0.146,4.7,100.0,2,970.0
2015,1,4,4,30,0,0,0,2,130.09,0.146,5.2,100.0,2,970.0
2015,1,4,5,0,0,0,0,1,124.37,0.146,5.800000000000001,96.99000000000001,2,970.0
2015,1,4,5,30,0,0,0,1,118.66,0.146,5.6000000000000005,100.0,1,970.0
2015,1,4,6,0,0,0,0,1,113.0,0.146,5.5,100.0,1,970.0
2015,1,4,6,30,0,0,0,0,107.43,0.146,5.1000000000000005,100.0,0,970.0
2015,1,4,7,0,0,0,0,0,101.97,0.146,4.7,100.0,0,970.0
2015,1,4,7,30,0,0,0,0,96.66,0.146,5.0,100.0,0,970.0
2015,1,4,8,0,0,0,0,0,91.53,0.146,5.300000000000001,100.0,0,970.0
2015,1,4,8,30,7,0,7,0,86.64,0.146,5.800000000000001,100.0,0,970.0
2015,1,4,9,0,22,0,22,0,82.03,0.146,6.4,93.87,1,970.0
2015,1,4,9,30,38,0,38,0,77.75,0.146,6.9,93.91,1,970.0
2015,1,4,10,0,53,0,53,0,73.88,0.146,7.4,91.2,1,970.0
2015,1,4,10,30,63,0,63,0,70.48,0.146,7.4,91.23,1,970.0
2015,1,4,11,0,74,0,74,0,67.62,0.146,7.5,82.22,2,970.0
2015,1,4,11,30,52,0,52,0,65.38,0.146,7.5,82.22,2,970.0
2015,1,4,12,0,56,0,56,-1,63.83,0.146,7.5,79.78,2,970.0
2015,1,4,12,30,61,0,61,-1,63.02,0.146,7.6000000000000005,79.8,2,970.0
2015,1,4,13,0,71,0,71,-1,62.980000000000004,0.146,7.7,77.17,2,970.0
2015,1,4,13,30,99,0,99,-1,63.71,0.146,7.9,82.95,1,970.0
2015,1,4,14,0,68,0,68,-2,65.19,0.146,8.1,79.52,1,970.0
2015,1,4,14,30,38,0,38,-2,67.36,0.146,8.3,85.56,0,980.0
2015,1,4,15,0,40,0,40,-2,70.15,0.146,8.5,80.84,0,980.0
2015,1,4,15,30,17,0,17,-2,73.51,0.146,8.4,80.95,0,980.0
2015,1,4,16,0,100,301,166,-4,77.34,0.146,8.4,77.44,-1,980.0
2015,1,4,16,30,68,189,96,-4,81.57000000000001,0.146,8.1,83.43,-2,980.0
2015,1,4,17,0,29,79,34,-6,86.15,0.146,7.800000000000001,76.54,-3,980.0
2015,1,4,17,30,0,0,0,-6,91.02,0.146,7.6000000000000005,76.60000000000001,-3,980.0
2015,1,4,18,0,0,0,0,-8,96.12,0.146,7.5,72.65,-4,980.0
2015,1,4,18,30,0,0,0,-8,101.41,0.146,7.5,72.7,-4,980.0
2015,1,4,19,0,0,0,0,-9,106.86,0.866,7.5,70.55,-5,980.0
2015,1,4,19,30,0,0,0,-9,112.42,0.866,7.5,70.59,-5,980.0
2015,1,4,20,0,0,0,0,-10,118.07000000000001,0.866,7.5,68.91,-6,990.0
2015,1,4,20,30,0,0,0,-10,123.78,0.866,7.300000000000001,68.95,-6,990.0
2015,1,4,21,0,0,0,0,-11,129.5,0.866,7.1000000000000005,63.33,-6,990.0
2015,1,4,21,30,0,0,0,-11,135.2,0.866,7.0,63.36,-6,990.0
2015,1,4,22,0,0,0,0,-12,140.82,0.866,7.0,63.11,-7,990.0
2015,1,4,22,30,0,0,0,-12,146.28,0.866,6.9,63.14,-7,990.0
2015,1,4,23,0,0,0,0,-14,151.45000000000002,0.866,6.9,61.17,-8,990.0
2015,1,4,23,30,0,0,0,-14,156.11,0.866,6.800000000000001,61.2,-8,990.0
2015,1,5,0,0,0,0,0,-15,159.85,0.866,6.7,58.01,-9,990.0
2015,1,5,0,30,0,0,0,-15,162.08,0.866,6.7,58.050000000000004,-9,990.0
2015,1,5,1,0,0,0,0,-17,162.20000000000002,0.866,6.7,56.04,-10,990.0
2015,1,5,1,30,0,0,0,-17,160.18,0.866,6.6000000000000005,56.07,-10,990.0
2015,1,5,2,0,0,0,0,-18,156.57,0.866,6.6000000000000005,55.74,-11,990.0
2015,1,5,2,30,0,0,0,-18,151.99,0.866,6.6000000000000005,55.76,-11,990.0
2015,1,5,3,0,0,0,0,-18,146.87,0.866,6.6000000000000005,56.660000000000004,-12,990.0
2015,1,5,3,30,0,0,0,-18,141.43,0.866,6.5,56.67,-12,990.0
2015,1,5,4,0,0,0,0,-19,135.82,0.866,6.4,58.26,-13,990.0
2015,1,5,4,30,0,0,0,-19,130.12,0.866,6.1000000000000005,58.27,-13,990.0
2015,1,5,5,0,0,0,0,-20,124.39,0.866,5.9,55.58,-13,990.0
2015,1,5,5,30,0,0,0,-20,118.68,0.866,5.7,55.6,-13,990.0
2015,1,5,6,0,0,0,0,-20,113.02,0.866,5.6000000000000005,58.38,-14,990.0
2015,1,5,6,30,0,0,0,-20,107.44,0.866,5.5,58.4,-14,990.0
2015,1,5,7,0,0,0,0,-20,101.98,0.866,5.4,61.77,-15,1000.0
2015,1,5,7,30,0,0,0,-20,96.66,0.866,5.300000000000001,61.800000000000004,-15,1000.0
2015,1,5,8,0,0,0,0,-20,91.54,0.866,5.300000000000001,60.61,-15,1000.0
2015,1,5,8,30,21,421,45,-20,86.63,0.866,5.4,55.85,-14,1000.0
2015,1,5,9,0,38,636,126,-20,82.01,0.866,5.5,56.370000000000005,-14,1000.0
2015,1,5,9,30,50,758,211,-20,77.73,0.866,5.4,51.97,-13,1000.0
2015,1,5,10,0,59,837,292,-20,73.84,0.866,5.300000000000001,52.980000000000004,-13,1000.0
2015,1,5,10,30,66,888,364,-20,70.42,0.866,5.1000000000000005,48.86,-12,1000.0
2015,1,5,11,0,115,511,311,-20,67.55,0.866,4.9,50.660000000000004,-12,1000.0
2015,1,5,11,30,140,462,334,-20,65.3,0.866,4.800000000000001,46.74,-11,1000.0
2015,1,5,12,0,64,841,436,-19,63.74,0.866,4.800000000000001,48.800000000000004,-11,1000.0
2015,1,5,12,30,78,963,516,-19,62.92,0.866,4.6000000000000005,48.78,-11,1000.0
2015,1,5,13,0,102,893,510,-19,62.86,0.866,4.6000000000000005,49.96,-11,1000.0
2015,1,5,13,30,88,727,412,-19,63.59,0.866,4.4,49.94,-11,990.0
2015,1,5,14,0,82,727,388,-19,65.05,0.866,4.3,51.15,-11,990.0
2015,1,5,14,30,108,562,326,-19,67.22,0.866,4.0,51.14,-11,990.0
2015,1,5,15,0,135,259,224,-19,70.01,0.866,3.7,51.46,-11,990.0
2015,1,5,15,30,85,464,218,-19,73.36,0.866,3.3000000000000003,51.45,-11,990.0
2015,1,5,16,0,73,336,148,-18,77.19,0.866,3.0,51.76,-11,990.0
2015,1,5,16,30,59,201,89,-18,81.42,0.866,2.7,51.75,-11,990.0
2015,1,5,17,0,27,100,34,-18,86.0,0.866,2.4000000000000004,51.980000000000004,-11,990.0
2015,1,5,17,30,0,0,0,-18,90.86,0.866,2.1,51.96,-11,990.0
2015,1,5,18,0,0,0,0,-18,95.97,0.866,1.9000000000000001,52.97,-11,990.0
2015,1,5,18,30,0,0,0,-18,101.26,0.866,1.8,52.94,-11,990.0
2015,1,5,19,0,0,0,0,-18,106.71000000000001,0.866,1.7000000000000002,54.56,-11,990.0
2015,1,5,19,30,0,0,0,-18,112.27,0.866,1.8,54.52,-11,990.0
2015,1,5,20,0,0,0,0,-17,117.92,0.866,1.9000000000000001,57.72,-11,990.0
2015,1,5,20,30,0,0,0,-17,123.63000000000001,0.866,2.2,53.29,-10,990.0
2015,1,5,21,0,0,0,0,-16,129.35,0.866,2.6,59.410000000000004,-10,990.0
2015,1,5,21,30,0,0,0,-16,135.05,0.866,2.7,59.4,-10,990.0
2015,1,5,22,0,0,0,0,-15,140.67000000000002,0.866,2.9000000000000004,66.56,-10,990.0
2015,1,5,22,30,0,0,0,-15,146.13,0.866,2.7,66.54,-10,990.0
2015,1,5,23,0,0,0,0,-14,151.3,0.866,2.5,72.47,-10,990.0
2015,1,5,23,30,0,0,0,-14,155.95000000000002,0.866,2.3000000000000003,72.43,-10,990.0
2015,1,6,0,0,0,0,0,-13,159.70000000000002,0.866,2.1,76.93,-10,990.0
2015,1,6,0,30,0,0,0,-13,161.95000000000002,0.866,1.9000000000000001,71.08,-9,990.0
2015,1,6,1,0,0,0,0,-12,162.1,0.866,1.8,74.34,-9,990.0
2015,1,6,1,30,0,0,0,-12,160.12,0.866,1.8,74.32000000000001,-9,990.0
2015,1,6,2,0,0,0,0,-12,156.54,0.866,1.8,77.05,-9,990.0
2015,1,6,2,30,0,0,0,-12,151.99,0.866,1.8,77.02,-9,990.0
2015,1,6,3,0,0,0,0,-11,146.87,0.866,1.9000000000000001,78.92,-9,990.0
2015,1,6,3,30,0,0,0,-11,141.44,0.866,1.8,78.89,-9,980.0
2015,1,6,4,0,0,0,0,-11,135.83,0.866,1.8,80.36,-9,980.0
2015,1,6,4,30,0,0,0,-11,130.14000000000001,0.866,1.7000000000000002,80.34,-9,980.0
2015,1,6,5,0,0,0,0,-11,124.41,0.866,1.6,80.37,-9,980.0
2015,1,6,5,30,0,0,0,-11,118.7,0.866,1.6,80.37,-9,980.0
2015,1,6,6,0,0,0,0,-11,113.04,0.866,1.7000000000000002,79.25,-9,980.0
2015,1,6,6,30,0,0,0,-11,107.46000000000001,0.866,1.8,79.27,-9,980.0
2015,1,6,7,0,0,0,0,-12,101.99000000000001,0.866,2.0,77.85000000000001,-9,980.0
2015,1,6,7,30,0,0,0,-12,96.67,0.866,2.1,77.87,-9,980.0
2015,1,6,8,0,0,0,0,-12,91.53,0.866,2.2,76.60000000000001,-9,980.0
2015,1,6,8,30,8,0,8,-12,86.62,0.866,2.5,76.63,-9,990.0
2015,1,6,9,0,26,0,26,-11,81.99,0.866,2.8000000000000003,78.99,-9,990.0
2015,1,6,9,30,87,469,187,-11,77.69,0.866,3.0,73.09,-8,990.0
2015,1,6,10,0,102,593,267,-12,73.8,0.866,3.4000000000000004,72.89,-8,990.0
2015,1,6,10,30,116,659,337,-12,70.37,0.866,3.6,72.9,-8,990.0
2015,1,6,11,0,122,719,398,-12,67.48,0.866,3.8000000000000003,72.17,-8,990.0
2015,1,6,11,30,130,751,445,-12,65.22,0.866,3.9000000000000004,66.78,-7,990.0
2015,1,6,12,0,129,787,479,-12,63.64,0.866,4.0,66.65,-7,990.0
2015,1,6,12,30,204,152,274,-12,62.800000000000004,0.866,4.1000000000000005,66.62,-7,990.0
2015,1,6,13,0,182,32,197,-12,62.74,0.866,4.3,66.58,-7,980.0
2015,1,6,13,30,187,282,313,-12,63.45,0.866,4.4,66.57000000000001,-7,980.0
2015,1,6,14,0,147,449,337,-12,64.91,0.866,4.6000000000000005,66.15,-7,980.0
2015,1,6,14,30,166,184,238,-12,67.07000000000001,0.866,4.800000000000001,66.16,-7,980.0
2015,1,6,15,0,144,108,181,-12,69.86,0.866,5.1000000000000005,65.55,-7,990.0
2015,1,6,15,30,112,228,178,-12,73.2,0.866,5.1000000000000005,65.56,-7,990.0
2015,1,6,16,0,85,42,95,-12,77.03,0.866,5.2,68.51,-8,990.0
2015,1,6,16,30,55,17,57,-12,81.27,0.866,5.2,68.51,-8,990.0
2015,1,6,17,0,23,0,23,-13,85.84,0.866,5.2,70.52,-9,990.0
2015,1,6,17,30,0,0,0,-13,90.71000000000001,0.866,5.300000000000001,70.52,-9,990.0
2015,1,6,18,0,0,0,0,-13,95.81,0.866,5.4,67.47,-9,990.0
2015,1,6,18,30,0,0,0,-13,101.11,0.866,5.5,67.47,-9,990.0
2015,1,6,19,0,0,0,0,-14,106.55,0.866,5.7,70.33,-10,990.0
