Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,1,3,4,30,0,0,0,6,130.08,0.146,0.9,100.0,6,970.0
2017,1,3,5,0,0,0,0,6,124.35000000000001,0.146,0.9,100.0,6,970.0
2017,1,3,5,30,0,0,0,4,118.65,0.146,1.0,100.0,5,970.0
2017,1,3,6,0,0,0,0,4,112.99000000000001,0.146,1.1,100.0,5,970.0
2017,1,3,6,30,0,0,0,4,107.42,0.146,1.1,100.0,4,970.0
2017,1,3,7,0,0,0,0,4,101.96000000000001,0.146,1.1,100.0,4,970.0
2017,1,3,7,30,0,0,0,4,96.65,0.146,1.1,100.0,4,970.0
2017,1,3,8,0,0,0,0,4,91.53,0.146,1.1,100.0,4,970.0
2017,1,3,8,30,10,0,10,4,86.64,0.146,1.2000000000000002,100.0,4,970.0
2017,1,3,9,0,30,0,30,4,82.04,0.146,1.3,100.0,5,970.0
2017,1,3,9,30,52,0,52,4,77.76,0.146,1.4000000000000001,100.0,5,970.0
2017,1,3,10,0,72,0,72,5,73.89,0.146,1.6,99.5,6,970.0
2017,1,3,10,30,92,0,92,5,70.5,0.146,1.2000000000000002,99.48,6,970.0
2017,1,3,11,0,108,0,108,6,67.64,0.146,0.9,100.0,6,970.0
2017,1,3,11,30,161,25,172,6,65.41,0.146,0.9,100.0,6,970.0
2017,1,3,12,0,180,41,198,6,63.870000000000005,0.146,1.0,100.0,6,970.0
2017,1,3,12,30,156,5,159,6,63.07,0.146,1.1,100.0,6,970.0
2017,1,3,13,0,185,40,203,6,63.03,0.146,1.3,95.95,7,960.0
2017,1,3,13,30,183,46,203,6,63.77,0.146,1.7000000000000002,100.0,6,960.0
2017,1,3,14,0,166,32,179,6,65.25,0.146,2.1,100.0,6,960.0
2017,1,3,14,30,145,18,152,4,67.42,0.146,3.1,100.0,5,960.0
2017,1,3,15,0,126,14,131,4,70.22,0.146,4.2,100.0,5,960.0
2017,1,3,15,30,103,8,105,4,73.58,0.146,4.800000000000001,100.0,4,960.0
2017,1,3,16,0,75,0,75,3,77.41,0.146,5.4,99.17,4,970.0
2017,1,3,16,30,45,0,45,2,81.65,0.146,5.1000000000000005,100.0,3,970.0
2017,1,3,17,0,16,0,16,1,86.23,0.146,4.800000000000001,99.08,2,970.0
2017,1,3,17,30,0,0,0,1,91.09,0.146,4.6000000000000005,100.0,1,970.0
2017,1,3,18,0,0,0,0,0,96.19,0.146,4.5,99.89,1,970.0
2017,1,3,18,30,0,0,0,0,101.48,0.146,4.800000000000001,99.94,1,970.0
2017,1,3,19,0,0,0,0,0,106.93,0.146,5.2,99.10000000000001,1,970.0
2017,1,3,19,30,0,0,0,0,112.49000000000001,0.146,5.300000000000001,99.12,1,970.0
2017,1,3,20,0,0,0,0,1,118.14,0.146,5.4,100.0,1,970.0
2017,1,3,20,30,0,0,0,1,123.85000000000001,0.146,5.300000000000001,100.0,1,970.0
2017,1,3,21,0,0,0,0,1,129.57,0.146,5.300000000000001,95.59,2,970.0
2017,1,3,21,30,0,0,0,1,135.27,0.146,5.4,100.0,1,970.0
2017,1,3,22,0,0,0,0,1,140.89000000000001,0.146,5.5,100.0,1,970.0
2017,1,3,22,30,0,0,0,0,146.35,0.146,5.4,100.0,0,970.0
2017,1,3,23,0,0,0,0,0,151.53,0.146,5.4,99.7,0,970.0
2017,1,3,23,30,0,0,0,0,156.18,0.146,5.5,99.73,0,970.0
2017,1,4,0,0,0,0,0,-1,159.92000000000002,0.146,5.6000000000000005,86.53,0,970.0
2017,1,4,0,30,0,0,0,-1,162.14000000000001,0.146,5.800000000000001,93.09,-1,970.0
2017,1,4,1,0,0,0,0,-4,162.25,0.146,6.0,84.62,-2,970.0
2017,1,4,1,30,0,0,0,-4,160.21,0.146,6.2,91.17,-3,970.0
2017,1,4,2,0,0,0,0,-6,156.58,0.146,6.5,83.0,-4,970.0
2017,1,4,2,30,0,0,0,-6,152.0,0.146,6.800000000000001,83.03,-4,970.0
2017,1,4,3,0,0,0,0,-8,146.86,0.146,7.1000000000000005,76.21000000000001,-5,970.0
2017,1,4,3,30,0,0,0,-8,141.42000000000002,0.146,6.9,76.22,-5,970.0
2017,1,4,4,0,0,0,0,-10,135.8,0.146,6.800000000000001,72.17,-6,970.0
2017,1,4,4,30,0,0,0,-10,130.11,0.146,6.6000000000000005,72.18,-6,970.0
2017,1,4,5,0,0,0,0,-11,124.38000000000001,0.146,6.5,70.67,-7,970.0
2017,1,4,5,30,0,0,0,-11,118.67,0.146,6.4,70.69,-7,970.0
2017,1,4,6,0,0,0,0,-12,113.01,0.146,6.4,71.19,-8,970.0
2017,1,4,6,30,0,0,0,-12,107.44,0.146,6.4,71.21000000000001,-8,970.0
2017,1,4,7,0,0,0,0,-13,101.97,0.146,6.5,66.82000000000001,-8,980.0
2017,1,4,7,30,0,0,0,-13,96.66,0.146,6.5,66.83,-8,980.0
2017,1,4,8,0,0,0,0,-13,91.53,0.146,6.6000000000000005,63.6,-8,980.0
2017,1,4,8,30,20,409,44,-13,86.64,0.146,6.9,58.88,-7,980.0
2017,1,4,9,0,35,620,121,-14,82.02,0.146,7.2,57.42,-7,980.0
2017,1,4,9,30,45,742,203,-13,77.74,0.146,7.300000000000001,53.2,-6,980.0
2017,1,4,10,0,54,807,278,-14,73.86,0.146,7.4,52.93,-6,980.0
2017,1,4,10,30,60,859,347,-14,70.45,0.146,7.4,49.06,-5,980.0
2017,1,4,11,0,132,418,292,-14,67.58,0.146,7.5,49.120000000000005,-5,980.0
2017,1,4,11,30,147,432,327,-14,65.34,0.146,7.4,49.11,-5,980.0
2017,1,4,12,0,156,443,352,-13,63.78,0.146,7.4,49.46,-5,980.0
2017,1,4,12,30,132,575,394,-13,62.97,0.146,7.300000000000001,45.86,-4,980.0
2017,1,4,13,0,137,558,391,-13,62.92,0.146,7.300000000000001,46.29,-4,980.0
2017,1,4,13,30,117,615,390,-13,63.65,0.146,7.2,46.29,-4,980.0
2017,1,4,14,0,149,432,331,-13,65.12,0.146,7.2,46.38,-4,980.0
2017,1,4,14,30,112,542,322,-13,67.29,0.146,7.1000000000000005,46.38,-4,980.0
2017,1,4,15,0,87,559,278,-13,70.08,0.146,7.0,46.07,-4,980.0
2017,1,4,15,30,71,541,225,-13,73.43,0.146,6.800000000000001,46.07,-4,980.0
2017,1,4,16,0,41,780,213,-14,77.26,0.146,6.6000000000000005,48.88,-5,980.0
2017,1,4,16,30,33,669,132,-14,81.5,0.146,6.1000000000000005,48.88,-5,980.0
2017,1,4,17,0,20,477,53,-14,86.08,0.146,5.800000000000001,52.410000000000004,-6,980.0
2017,1,4,17,30,0,0,0,-14,90.94,0.146,5.5,52.42,-6,980.0
2017,1,4,18,0,0,0,0,-14,96.04,0.146,5.300000000000001,56.1,-7,980.0
2017,1,4,18,30,0,0,0,-14,101.34,0.146,5.300000000000001,56.1,-7,980.0
2017,1,4,19,0,0,0,0,-14,106.78,0.866,5.300000000000001,54.660000000000004,-7,980.0
2017,1,4,19,30,0,0,0,-14,112.35000000000001,0.866,5.2,54.660000000000004,-7,980.0
2017,1,4,20,0,0,0,0,-14,118.0,0.866,5.2,53.160000000000004,-7,980.0
2017,1,4,20,30,0,0,0,-14,123.7,0.866,5.1000000000000005,53.160000000000004,-7,980.0
2017,1,4,21,0,0,0,0,-15,129.42000000000002,0.866,5.0,52.06,-7,980.0
2017,1,4,21,30,0,0,0,-15,135.12,0.866,4.9,52.050000000000004,-7,980.0
2017,1,4,22,0,0,0,0,-15,140.74,0.866,4.9,51.370000000000005,-7,980.0
2017,1,4,22,30,0,0,0,-15,146.21,0.866,4.9,51.38,-7,980.0
2017,1,4,23,0,0,0,0,-15,151.38,0.866,4.9,51.07,-7,980.0
2017,1,4,23,30,0,0,0,-15,156.03,0.866,4.800000000000001,51.07,-7,980.0
2017,1,5,0,0,0,0,0,-15,159.77,0.866,4.800000000000001,51.08,-7,980.0
2017,1,5,0,30,0,0,0,-15,162.01,0.866,4.7,51.08,-7,980.0
2017,1,5,1,0,0,0,0,-15,162.15,0.866,4.7,55.46,-8,980.0
2017,1,5,1,30,0,0,0,-15,160.15,0.866,4.6000000000000005,55.46,-8,980.0
2017,1,5,2,0,0,0,0,-15,156.56,0.866,4.5,55.85,-8,980.0
2017,1,5,2,30,0,0,0,-15,151.99,0.866,4.4,55.85,-8,980.0
2017,1,5,3,0,0,0,0,-15,146.87,0.866,4.4,56.71,-8,980.0
2017,1,5,3,30,0,0,0,-15,141.43,0.866,4.2,56.7,-8,980.0
2017,1,5,4,0,0,0,0,-14,135.83,0.866,4.0,62.76,-9,980.0
2017,1,5,4,30,0,0,0,-14,130.13,0.866,3.8000000000000003,62.75,-9,980.0
2017,1,5,5,0,0,0,0,-14,124.4,0.866,3.7,63.96,-9,980.0
2017,1,5,5,30,0,0,0,-14,118.69,0.866,3.6,63.97,-9,980.0
2017,1,5,6,0,0,0,0,-14,113.03,0.866,3.6,65.1,-9,980.0
2017,1,5,6,30,0,0,0,-14,107.45,0.866,3.4000000000000004,65.1,-9,980.0
2017,1,5,7,0,0,0,0,-14,101.98,0.866,3.3000000000000003,66.44,-9,980.0
2017,1,5,7,30,0,0,0,-14,96.66,0.866,3.1,66.42,-9,980.0
2017,1,5,8,0,0,0,0,-14,91.53,0.866,3.0,66.92,-9,980.0
2017,1,5,8,30,12,0,12,-14,86.63,0.866,3.0,66.9,-9,980.0
2017,1,5,9,0,36,0,36,-14,82.0,0.866,3.0,66.51,-9,980.0
2017,1,5,9,30,63,0,63,-14,77.71000000000001,0.866,3.2,66.52,-9,980.0
2017,1,5,10,0,88,0,88,-14,73.82000000000001,0.866,3.4000000000000004,66.52,-9,980.0
2017,1,5,10,30,111,0,111,-14,70.4,0.866,3.5,61.53,-8,980.0
2017,1,5,11,0,135,5,137,-14,67.52,0.866,3.7,61.52,-8,980.0
2017,1,5,11,30,154,13,159,-14,65.26,0.866,3.9000000000000004,61.5,-8,980.0
2017,1,5,12,0,150,2,151,-14,63.690000000000005,0.866,4.1000000000000005,61.32,-8,980.0
2017,1,5,12,30,183,33,198,-14,62.86,0.866,4.2,61.300000000000004,-8,980.0
2017,1,5,13,0,185,29,198,-14,62.800000000000004,0.866,4.4,65.73,-9,980.0
2017,1,5,13,30,163,12,168,-14,63.52,0.866,4.4,65.73,-9,980.0
2017,1,5,14,0,172,41,189,-14,64.98,0.866,4.4,64.48,-9,980.0
2017,1,5,14,30,127,0,127,-14,67.14,0.866,4.3,64.49,-9,980.0
2017,1,5,15,0,110,0,110,-14,69.93,0.866,4.3,62.440000000000005,-9,980.0
2017,1,5,15,30,88,0,88,-14,73.28,0.866,4.1000000000000005,62.46,-9,980.0
2017,1,5,16,0,65,0,65,-15,77.11,0.866,4.1000000000000005,60.06,-9,980.0
2017,1,5,16,30,39,0,39,-15,81.34,0.866,4.1000000000000005,60.08,-9,980.0
2017,1,5,17,0,16,0,16,-15,85.92,0.866,4.1000000000000005,62.09,-10,980.0
2017,1,5,17,30,0,0,0,-15,90.78,0.866,4.1000000000000005,62.11,-10,980.0
2017,1,5,18,0,0,0,0,-16,95.89,0.866,4.1000000000000005,59.230000000000004,-10,980.0
2017,1,5,18,30,0,0,0,-16,101.18,0.866,4.1000000000000005,59.25,-10,980.0
2017,1,5,19,0,0,0,0,-16,106.63,0.866,4.1000000000000005,56.800000000000004,-10,980.0
2017,1,5,19,30,0,0,0,-16,112.19,0.866,3.9000000000000004,56.800000000000004,-10,980.0
2017,1,5,20,0,0,0,0,-17,117.85000000000001,0.866,3.8000000000000003,59.59,-11,980.0
2017,1,5,20,30,0,0,0,-17,123.55,0.866,3.6,59.58,-11,980.0
2017,1,5,21,0,0,0,0,-17,129.27,0.866,3.5,58.54,-11,980.0
2017,1,5,21,30,0,0,0,-17,134.97,0.866,3.4000000000000004,58.54,-11,980.0
2017,1,5,22,0,0,0,0,-17,140.59,0.866,3.4000000000000004,58.04,-11,980.0
2017,1,5,22,30,0,0,0,-17,146.05,0.866,3.4000000000000004,58.06,-11,980.0
2017,1,5,23,0,0,0,0,-17,151.22,0.866,3.5,57.96,-11,980.0
2017,1,5,23,30,0,0,0,-17,155.87,0.866,3.5,57.96,-11,980.0
2017,1,6,0,0,0,0,0,-17,159.62,0.866,3.6,58.01,-11,980.0
2017,1,6,0,30,0,0,0,-17,161.88,0.866,3.7,58.01,-11,980.0
2017,1,6,1,0,0,0,0,-17,162.05,0.866,3.8000000000000003,58.120000000000005,-11,980.0
2017,1,6,1,30,0,0,0,-17,160.09,0.866,3.8000000000000003,58.13,-11,980.0
2017,1,6,2,0,0,0,0,-17,156.52,0.866,3.9000000000000004,58.14,-11,980.0
2017,1,6,2,30,0,0,0,-17,151.98,0.866,3.9000000000000004,58.15,-11,980.0
2017,1,6,3,0,0,0,0,-17,146.87,0.866,4.0,62.190000000000005,-12,980.0
2017,1,6,3,30,0,0,0,-17,141.44,0.866,4.1000000000000005,62.190000000000005,-12,980.0
2017,1,6,4,0,0,0,0,-18,135.84,0.866,4.2,60.33,-12,980.0
2017,1,6,4,30,0,0,0,-18,130.15,0.866,4.2,60.33,-12,980.0
2017,1,6,5,0,0,0,0,-18,124.42,0.866,4.3,57.35,-12,980.0
2017,1,6,5,30,0,0,0,-18,118.71000000000001,0.866,4.3,57.38,-12,980.0
2017,1,6,6,0,0,0,0,-19,113.04,0.866,4.4,58.25,-13,980.0
2017,1,6,6,30,0,0,0,-19,107.46000000000001,0.866,4.4,58.28,-13,980.0
2017,1,6,7,0,0,0,0,-20,101.99000000000001,0.866,4.5,54.230000000000004,-13,980.0
2017,1,6,7,30,0,0,0,-20,96.66,0.866,4.3,54.25,-13,980.0
2017,1,6,8,0,0,0,0,-20,91.52,0.866,4.1000000000000005,55.5,-14,980.0
2017,1,6,8,30,23,356,44,-20,86.61,0.866,4.0,55.52,-14,980.0
2017,1,6,9,0,41,591,124,-21,81.97,0.866,4.0,54.17,-14,980.0
2017,1,6,9,30,55,720,209,-21,77.67,0.866,3.9000000000000004,49.96,-13,980.0
2017,1,6,10,0,65,806,290,-21,73.77,0.866,3.9000000000000004,50.120000000000005,-13,980.0
2017,1,6,10,30,73,861,363,-21,70.33,0.866,3.8000000000000003,46.25,-12,980.0
2017,1,6,11,0,79,898,424,-20,67.44,0.866,3.8000000000000003,47.5,-12,980.0
2017,1,6,11,30,84,923,471,-20,65.17,0.866,3.8000000000000003,47.49,-12,980.0
2017,1,6,12,0,87,938,504,-20,63.59,0.866,3.9000000000000004,48.97,-12,980.0
2017,1,6,12,30,88,945,521,-20,62.74,0.866,3.9000000000000004,45.19,-11,980.0
2017,1,6,13,0,89,945,523,-20,62.68,0.866,3.9000000000000004,46.33,-11,980.0
2017,1,6,13,30,180,328,328,-20,63.38,0.866,3.8000000000000003,46.33,-11,980.0
2017,1,6,14,0,162,369,319,-20,64.84,0.866,3.7,46.89,-11,980.0
2017,1,6,14,30,161,248,258,-20,66.99,0.866,3.6,46.89,-11,980.0
2017,1,6,15,0,75,866,374,-20,69.78,0.866,3.6,46.84,-11,980.0
2017,1,6,15,30,67,816,304,-20,73.12,0.866,3.5,46.85,-11,980.0
2017,1,6,16,0,56,744,225,-20,76.95,0.866,3.5,46.56,-11,980.0
2017,1,6,16,30,44,627,140,-20,81.18,0.866,3.2,46.58,-11,990.0
2017,1,6,17,0,26,423,58,-20,85.76,0.866,3.0,50.14,-12,990.0
2017,1,6,17,30,0,0,0,-20,90.63,0.866,2.8000000000000003,50.17,-12,990.0
2017,1,6,18,0,0,0,0,-20,95.73,0.866,2.6,50.75,-12,990.0
2017,1,6,18,30,0,0,0,-20,101.03,0.866,2.5,50.77,-12,990.0
2017,1,6,19,0,0,0,0,-20,106.48,0.866,2.4000000000000004,55.050000000000004,-13,990.0
