Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2013,1,3,4,30,0,0,0,-14,130.08,0.866,2.5,84.85000000000001,-12,980.0
2013,1,3,5,0,0,0,0,-14,124.36,0.866,2.6,83.52,-12,980.0
2013,1,3,5,30,0,0,0,-14,118.65,0.866,2.6,83.53,-12,980.0
2013,1,3,6,0,0,0,0,-14,112.99000000000001,0.866,2.6,89.41,-13,980.0
2013,1,3,6,30,0,0,0,-14,107.42,0.866,2.7,82.49,-12,980.0
2013,1,3,7,0,0,0,0,-14,101.96000000000001,0.866,2.8000000000000003,82.36,-12,980.0
2013,1,3,7,30,0,0,0,-14,96.65,0.866,2.8000000000000003,82.36,-12,980.0
2013,1,3,8,0,0,0,0,-13,91.53,0.866,2.9000000000000004,85.59,-12,980.0
2013,1,3,8,30,23,289,40,-13,86.64,0.866,3.2,73.0,-10,980.0
2013,1,3,9,0,44,491,112,-11,82.04,0.866,3.6,83.63,-9,980.0
2013,1,3,9,30,60,622,192,-11,77.77,0.866,3.9000000000000004,71.62,-7,980.0
2013,1,3,10,0,72,710,269,-8,73.9,0.866,4.3,81.14,-6,980.0
2013,1,3,10,30,81,768,338,-8,70.5,0.866,4.5,75.21000000000001,-5,980.0
2013,1,3,11,0,93,793,394,-6,67.65,0.866,4.7,83.4,-4,980.0
2013,1,3,11,30,96,0,96,-6,65.42,0.866,4.9,77.39,-3,980.0
2013,1,3,12,0,103,0,103,-4,63.870000000000005,0.866,5.2,82.52,-2,980.0
2013,1,3,12,30,107,0,107,-4,63.07,0.866,5.300000000000001,76.66,-1,980.0
2013,1,3,13,0,161,8,165,-3,63.04,0.866,5.5,81.55,-1,980.0
2013,1,3,13,30,169,21,178,-3,63.77,0.866,5.5,81.54,-1,980.0
2013,1,3,14,0,142,1,143,-3,65.25,0.866,5.5,81.63,-1,980.0
2013,1,3,14,30,151,31,163,-3,67.43,0.866,5.1000000000000005,81.63,-1,980.0
2013,1,3,15,0,106,0,106,-3,70.23,0.866,4.800000000000001,81.29,-1,980.0
2013,1,3,15,30,62,0,62,-3,73.58,0.866,4.3,81.3,-1,980.0
2013,1,3,16,0,51,0,51,-3,77.41,0.866,3.8000000000000003,80.9,-1,980.0
2013,1,3,16,30,31,0,31,-3,81.65,0.866,3.7,80.93,-1,980.0
2013,1,3,17,0,11,0,11,-4,86.23,0.866,3.7,82.32000000000001,-2,980.0
2013,1,3,17,30,0,0,0,-4,91.10000000000001,0.866,3.8000000000000003,82.35000000000001,-2,980.0
2013,1,3,18,0,0,0,0,-5,96.2,0.866,4.0,85.28,-3,980.0
2013,1,3,18,30,0,0,0,-5,101.49000000000001,0.866,3.9000000000000004,85.31,-3,980.0
2013,1,3,19,0,0,0,0,-5,106.93,0.866,3.9000000000000004,83.03,-3,990.0
2013,1,3,19,30,0,0,0,-5,112.5,0.866,3.7,83.05,-3,990.0
2013,1,3,20,0,0,0,0,-6,118.15,0.866,3.6,79.72,-3,990.0
2013,1,3,20,30,0,0,0,-6,123.85000000000001,0.866,3.4000000000000004,79.72,-3,990.0
2013,1,3,21,0,0,0,0,-6,129.57,0.866,3.2,81.31,-4,990.0
2013,1,3,21,30,0,0,0,-6,135.27,0.866,3.0,81.3,-4,990.0
2013,1,3,22,0,0,0,0,-7,140.9,0.866,2.8000000000000003,81.87,-5,990.0
2013,1,3,22,30,0,0,0,-7,146.36,0.866,2.9000000000000004,81.85000000000001,-5,990.0
2013,1,3,23,0,0,0,0,-8,151.53,0.866,3.0,81.85000000000001,-6,990.0
2013,1,3,23,30,0,0,0,-8,156.18,0.866,3.0,81.83,-6,980.0
2013,1,4,0,0,0,0,0,-9,159.92000000000002,0.866,3.1,83.58,-7,980.0
2013,1,4,0,30,0,0,0,-9,162.14000000000001,0.866,3.0,83.58,-7,980.0
2013,1,4,1,0,0,0,0,-9,162.25,0.866,2.9000000000000004,86.01,-8,980.0
2013,1,4,1,30,0,0,0,-9,160.21,0.866,2.8000000000000003,86.02,-8,990.0
2013,1,4,2,0,0,0,0,-10,156.58,0.866,2.8000000000000003,87.08,-9,990.0
2013,1,4,2,30,0,0,0,-10,152.0,0.866,2.8000000000000003,87.09,-9,990.0
2013,1,4,3,0,0,0,0,-11,146.86,0.866,2.9000000000000004,88.21000000000001,-10,990.0
2013,1,4,3,30,0,0,0,-11,141.42000000000002,0.866,2.9000000000000004,88.2,-10,990.0
2013,1,4,4,0,0,0,0,-12,135.81,0.866,2.9000000000000004,84.09,-10,990.0
2013,1,4,4,30,0,0,0,-12,130.11,0.866,2.9000000000000004,84.09,-10,990.0
2013,1,4,5,0,0,0,0,-12,124.38000000000001,0.866,3.0,88.18,-11,990.0
2013,1,4,5,30,0,0,0,-12,118.67,0.866,3.0,88.18,-11,990.0
2013,1,4,6,0,0,0,0,-12,113.01,0.866,3.1,85.84,-11,990.0
2013,1,4,6,30,0,0,0,-12,107.44,0.866,3.1,85.83,-11,990.0
2013,1,4,7,0,0,0,0,-13,101.97,0.866,3.1,83.39,-11,990.0
2013,1,4,7,30,0,0,0,-13,96.66,0.866,3.1,83.38,-11,990.0
2013,1,4,8,0,0,0,0,-13,91.54,0.866,3.2,84.35000000000001,-11,990.0
2013,1,4,8,30,22,353,43,-13,86.64,0.866,3.6,72.03,-9,990.0
2013,1,4,9,0,41,575,121,-10,82.02,0.866,4.0,80.43,-8,990.0
2013,1,4,9,30,55,700,203,-10,77.74,0.866,4.9,74.46000000000001,-7,990.0
2013,1,4,10,0,66,771,281,-9,73.86,0.866,5.9,78.73,-6,990.0
2013,1,4,10,30,75,824,351,-9,70.45,0.866,6.1000000000000005,72.98,-5,990.0
2013,1,4,11,0,82,856,409,-8,67.59,0.866,6.300000000000001,79.4,-5,990.0
2013,1,4,11,30,87,879,454,-8,65.34,0.866,6.300000000000001,73.62,-4,990.0
2013,1,4,12,0,91,890,484,-7,63.79,0.866,6.4,73.71000000000001,-3,990.0
2013,1,4,12,30,92,896,499,-7,62.97,0.866,6.4,73.69,-3,980.0
2013,1,4,13,0,96,883,498,-6,62.92,0.866,6.4,78.14,-3,980.0
2013,1,4,13,30,94,874,482,-6,63.65,0.866,6.300000000000001,72.56,-2,980.0
2013,1,4,14,0,92,853,451,-5,65.12,0.866,6.300000000000001,75.54,-2,980.0
2013,1,4,14,30,87,827,407,-5,67.29,0.866,6.1000000000000005,75.53,-2,980.0
2013,1,4,15,0,80,789,349,-5,70.08,0.866,5.9,77.15,-2,980.0
2013,1,4,15,30,72,733,281,-5,73.43,0.866,5.300000000000001,77.15,-2,980.0
2013,1,4,16,0,58,670,206,-5,77.26,0.866,4.800000000000001,77.25,-2,980.0
2013,1,4,16,30,44,546,125,-5,81.5,0.866,4.1000000000000005,83.19,-3,980.0
2013,1,4,17,0,25,346,48,-6,86.08,0.866,3.5,83.82000000000001,-4,980.0
2013,1,4,17,30,0,0,0,-6,90.94,0.866,3.3000000000000003,83.82000000000001,-4,980.0
2013,1,4,18,0,0,0,0,-7,96.05,0.866,3.2,83.68,-5,980.0
2013,1,4,18,30,0,0,0,-7,101.34,0.866,3.3000000000000003,83.69,-5,980.0
2013,1,4,19,0,0,0,0,-7,106.78,0.866,3.4000000000000004,87.87,-6,990.0
2013,1,4,19,30,0,0,0,-7,112.35000000000001,0.866,3.4000000000000004,87.87,-6,990.0
2013,1,4,20,0,0,0,0,-7,118.0,0.866,3.4000000000000004,86.66,-6,990.0
2013,1,4,20,30,0,0,0,-7,123.7,0.866,3.3000000000000003,86.65,-6,990.0
2013,1,4,21,0,0,0,0,-8,129.43,0.866,3.3000000000000003,84.69,-6,990.0
2013,1,4,21,30,0,0,0,-8,135.13,0.866,3.2,84.69,-6,990.0
2013,1,4,22,0,0,0,0,-8,140.75,0.866,3.2,88.85000000000001,-7,990.0
2013,1,4,22,30,0,0,0,-8,146.21,0.866,3.2,88.86,-7,990.0
2013,1,4,23,0,0,0,0,-8,151.38,0.866,3.3000000000000003,87.18,-7,990.0
2013,1,4,23,30,0,0,0,-8,156.03,0.866,3.2,87.19,-7,990.0
2013,1,5,0,0,0,0,0,-9,159.78,0.866,3.1,85.56,-7,990.0
2013,1,5,0,30,0,0,0,-9,162.02,0.866,2.9000000000000004,85.56,-7,990.0
2013,1,5,1,0,0,0,0,-9,162.16,0.866,2.7,89.51,-8,990.0
2013,1,5,1,30,0,0,0,-9,160.15,0.866,2.7,89.52,-8,990.0
2013,1,5,2,0,0,0,0,-9,156.56,0.866,2.7,86.66,-8,990.0
2013,1,5,2,30,0,0,0,-9,151.99,0.866,2.7,86.66,-8,990.0
2013,1,5,3,0,0,0,0,-10,146.87,0.866,2.7,85.09,-8,990.0
2013,1,5,3,30,0,0,0,-10,141.44,0.866,2.6,85.09,-8,990.0
2013,1,5,4,0,0,0,0,-10,135.83,0.866,2.6,90.56,-9,990.0
2013,1,5,4,30,0,0,0,-10,130.13,0.866,2.4000000000000004,90.56,-9,990.0
2013,1,5,5,0,0,0,0,-10,124.41,0.866,2.3000000000000003,89.02,-9,990.0
2013,1,5,5,30,0,0,0,-10,118.69,0.866,2.2,89.02,-9,990.0
2013,1,5,6,0,0,0,0,-10,113.03,0.866,2.2,87.85000000000001,-9,990.0
2013,1,5,6,30,0,0,0,-10,107.45,0.866,2.2,87.85000000000001,-9,990.0
2013,1,5,7,0,0,0,0,-10,101.98,0.866,2.2,87.17,-9,990.0
2013,1,5,7,30,0,0,0,-10,96.67,0.866,2.4000000000000004,87.17,-9,990.0
2013,1,5,8,0,0,0,0,-10,91.53,0.866,2.7,89.89,-9,990.0
2013,1,5,8,30,23,296,40,-10,86.63,0.866,3.0,76.96000000000001,-7,990.0
2013,1,5,9,0,42,523,115,-7,82.0,0.866,3.4000000000000004,88.48,-6,990.0
2013,1,5,9,30,56,655,196,-7,77.71000000000001,0.866,3.7,76.06,-4,990.0
2013,1,5,10,0,66,743,274,-5,73.82000000000001,0.866,4.0,85.69,-3,990.0
2013,1,5,10,30,75,798,342,-5,70.4,0.866,3.9000000000000004,73.93,-1,990.0
2013,1,5,11,0,80,837,400,-2,67.52,0.866,3.8000000000000003,80.69,0,990.0
2013,1,5,11,30,83,0,83,-2,65.26,0.866,3.8000000000000003,80.63,0,980.0
2013,1,5,12,0,130,0,130,-1,63.690000000000005,0.866,3.9000000000000004,87.94,0,980.0
2013,1,5,12,30,181,30,194,-1,62.86,0.866,3.9000000000000004,87.87,0,980.0
2013,1,5,13,0,73,0,73,-1,62.81,0.866,4.0,83.88,1,980.0
2013,1,5,13,30,100,0,100,-1,63.52,0.866,4.2,83.85000000000001,1,980.0
2013,1,5,14,0,159,17,166,-1,64.98,0.866,4.4,84.58,2,980.0
2013,1,5,14,30,167,148,225,-1,67.15,0.866,4.2,84.57000000000001,1,980.0
2013,1,5,15,0,140,65,163,-1,69.94,0.866,4.1000000000000005,85.89,1,980.0
2013,1,5,15,30,79,0,79,-1,73.28,0.866,3.8000000000000003,85.89,1,980.0
2013,1,5,16,0,85,175,124,0,77.11,0.866,3.5,87.49,1,980.0
2013,1,5,16,30,58,112,75,0,81.35000000000001,0.866,3.1,94.03,0,980.0
2013,1,5,17,0,26,45,29,-1,85.93,0.866,2.7,91.07000000000001,0,980.0
2013,1,5,17,30,0,0,0,-1,90.79,0.866,2.8000000000000003,91.06,0,980.0
2013,1,5,18,0,0,0,0,-1,95.89,0.866,2.9000000000000004,87.29,0,980.0
2013,1,5,18,30,0,0,0,-1,101.19,0.866,3.0,87.28,0,980.0
2013,1,5,19,0,0,0,0,-2,106.63,0.866,3.2,91.56,-1,980.0
2013,1,5,19,30,0,0,0,-2,112.2,0.866,3.4000000000000004,91.55,-1,980.0
2013,1,5,20,0,0,0,0,-2,117.85000000000001,0.866,3.6,92.38,-1,980.0
2013,1,5,20,30,0,0,0,-2,123.55,0.866,3.6,92.36,-1,980.0
2013,1,5,21,0,0,0,0,-1,129.28,0.866,3.7,93.53,-1,980.0
2013,1,5,21,30,0,0,0,-1,134.98,0.866,3.7,93.51,-1,980.0
2013,1,5,22,0,0,0,0,-1,140.6,0.866,3.7,93.17,-1,980.0
2013,1,5,22,30,0,0,0,-1,146.06,0.866,3.8000000000000003,93.14,-1,980.0
2013,1,5,23,0,0,0,0,-2,151.22,0.866,4.0,92.3,-1,980.0
2013,1,5,23,30,0,0,0,-2,155.88,0.866,4.3,92.26,-1,980.0
2013,1,6,0,0,0,0,0,-2,159.63,0.866,4.6000000000000005,90.5,-1,980.0
2013,1,6,0,30,0,0,0,-2,161.88,0.866,4.6000000000000005,90.46000000000001,-1,980.0
2013,1,6,1,0,0,0,0,-2,162.05,0.866,4.800000000000001,89.17,-1,980.0
2013,1,6,1,30,0,0,0,-2,160.09,0.866,4.800000000000001,89.16,-1,980.0
2013,1,6,2,0,0,0,0,-2,156.53,0.866,4.9,88.88,-1,980.0
2013,1,6,2,30,0,0,0,-2,151.98,0.866,4.9,88.86,-1,980.0
2013,1,6,3,0,0,0,0,-2,146.87,0.866,5.0,89.36,-1,980.0
2013,1,6,3,30,0,0,0,-2,141.45000000000002,0.866,4.7,89.32000000000001,-1,980.0
2013,1,6,4,0,0,0,0,-2,135.84,0.866,4.5,89.7,-1,980.0
2013,1,6,4,30,0,0,0,-2,130.15,0.866,4.4,89.68,-1,980.0
2013,1,6,5,0,0,0,0,-2,124.42,0.866,4.3,89.83,-1,980.0
2013,1,6,5,30,0,0,0,-2,118.71000000000001,0.866,4.5,89.82000000000001,-1,980.0
2013,1,6,6,0,0,0,0,-2,113.05,0.866,4.7,91.94,-1,980.0
2013,1,6,6,30,0,0,0,-2,107.46000000000001,0.866,4.800000000000001,85.48,0,980.0
2013,1,6,7,0,0,0,0,-1,101.99000000000001,0.866,4.9,88.52,0,980.0
2013,1,6,7,30,0,0,0,-1,96.66,0.866,4.800000000000001,88.52,0,980.0
2013,1,6,8,0,0,0,0,-1,91.52,0.866,4.800000000000001,90.43,0,980.0
2013,1,6,8,30,26,192,37,-1,86.61,0.866,4.9,90.45,0,980.0
2013,1,6,9,0,53,384,107,0,81.98,0.866,5.1000000000000005,93.71000000000001,0,980.0
2013,1,6,9,30,75,520,186,0,77.68,0.866,5.6000000000000005,93.75,0,980.0
2013,1,6,10,0,60,0,60,-1,73.77,0.866,6.1000000000000005,90.21000000000001,0,980.0
2013,1,6,10,30,84,0,84,-1,70.34,0.866,6.1000000000000005,90.21000000000001,0,980.0
2013,1,6,11,0,53,0,53,-2,67.45,0.866,6.300000000000001,81.42,0,980.0
2013,1,6,11,30,84,0,84,-2,65.17,0.866,6.300000000000001,81.41,0,980.0
2013,1,6,12,0,103,0,103,-4,63.59,0.866,6.300000000000001,79.52,-1,980.0
2013,1,6,12,30,160,6,163,-4,62.75,0.866,6.300000000000001,79.52,-1,980.0
2013,1,6,13,0,94,0,94,-4,62.68,0.866,6.300000000000001,74.45,-1,980.0
2013,1,6,13,30,150,1,150,-4,63.39,0.866,6.1000000000000005,74.47,-1,980.0
2013,1,6,14,0,109,0,109,-5,64.84,0.866,6.0,77.26,-2,980.0
2013,1,6,14,30,94,0,94,-5,67.0,0.866,5.800000000000001,77.31,-2,980.0
2013,1,6,15,0,78,0,78,-5,69.78,0.866,5.7,76.26,-2,980.0
2013,1,6,15,30,55,0,55,-5,73.13,0.866,5.300000000000001,76.31,-2,980.0
2013,1,6,16,0,37,0,37,-5,76.95,0.866,5.0,77.32000000000001,-2,980.0
2013,1,6,16,30,22,0,22,-5,81.19,0.866,4.3,77.36,-2,980.0
2013,1,6,17,0,8,0,8,-5,85.77,0.866,3.6,83.39,-3,980.0
