Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2005,1,25,8,30,31,327,59,-6,85.08,0.866,3.4000000000000004,87.28,-5,970.0
2005,1,25,9,0,52,519,140,-4,80.24,0.866,3.6,92.98,-4,970.0
2005,1,25,9,30,67,637,224,-4,75.72,0.866,3.7,80.11,-2,970.0
2005,1,25,10,0,78,721,306,-2,71.57000000000001,0.866,3.8000000000000003,87.47,-1,970.0
2005,1,25,10,30,87,774,379,-2,67.87,0.866,3.8000000000000003,81.28,0,970.0
2005,1,25,11,0,92,817,441,-1,64.71000000000001,0.866,3.9000000000000004,92.74,0,970.0
2005,1,25,11,30,97,842,490,-1,62.18,0.866,3.8000000000000003,92.68,0,970.0
2005,1,25,12,0,98,865,526,0,60.34,0.866,3.8000000000000003,94.08,1,970.0
2005,1,25,12,30,100,873,547,0,59.28,0.866,4.0,94.01,1,970.0
2005,1,25,13,0,120,827,546,1,59.03,0.866,4.2,93.71000000000001,2,970.0
2005,1,25,13,30,118,821,534,1,59.6,0.866,4.3,93.65,2,970.0
2005,1,25,14,0,112,817,509,1,60.97,0.866,4.4,92.26,3,970.0
2005,1,25,14,30,107,795,467,1,63.09,0.866,4.1000000000000005,92.21000000000001,3,970.0
2005,1,25,15,0,98,770,413,2,65.88,0.866,3.9000000000000004,89.65,4,970.0
2005,1,25,15,30,90,725,346,2,69.26,0.866,3.3000000000000003,96.15,3,970.0
2005,1,25,16,0,76,671,271,2,73.15,0.866,2.8000000000000003,96.15,3,970.0
2005,1,25,16,30,63,579,189,2,77.45,0.866,2.8000000000000003,100.0,2,970.0
2005,1,25,17,0,45,444,106,1,82.10000000000001,0.866,2.9000000000000004,99.14,2,970.0
2005,1,25,17,30,21,212,32,1,87.04,0.866,3.3000000000000003,99.11,2,970.0
2005,1,25,18,0,0,0,0,1,92.22,0.866,3.7,98.96000000000001,2,970.0
2005,1,25,18,30,0,0,0,1,97.58,0.866,4.0,98.93,2,970.0
2005,1,25,19,0,0,0,0,1,103.08,0.866,4.4,99.18,2,960.0
2005,1,25,19,30,0,0,0,1,108.69,0.866,4.6000000000000005,99.15,2,960.0
2005,1,25,20,0,0,0,0,1,114.37,0.866,4.800000000000001,99.07000000000001,2,960.0
2005,1,25,20,30,0,0,0,1,120.09,0.866,4.9,99.04,2,960.0
2005,1,25,21,0,0,0,0,1,125.81,0.866,5.1000000000000005,98.79,2,960.0
2005,1,25,21,30,0,0,0,1,131.47,0.866,5.1000000000000005,98.76,2,960.0
2005,1,25,22,0,0,0,0,1,137.03,0.866,5.2,98.72,2,960.0
2005,1,25,22,30,0,0,0,1,142.39000000000001,0.866,5.2,98.69,2,960.0
2005,1,25,23,0,0,0,0,1,147.42000000000002,0.866,5.2,98.9,2,960.0
2005,1,25,23,30,0,0,0,1,151.91,0.866,5.0,100.0,1,960.0
2005,1,26,0,0,0,0,0,1,155.54,0.866,4.800000000000001,100.0,1,960.0
2005,1,26,0,30,0,0,0,1,157.86,0.866,4.5,100.0,1,960.0
2005,1,26,1,0,0,0,0,1,158.42000000000002,0.866,4.2,100.0,1,960.0
2005,1,26,1,30,0,0,0,1,157.11,0.866,3.9000000000000004,100.0,1,960.0
2005,1,26,2,0,0,0,0,1,154.20000000000002,0.866,3.7,100.0,1,960.0
2005,1,26,2,30,0,0,0,1,150.18,0.866,3.7,100.0,1,960.0
2005,1,26,3,0,0,0,0,1,145.44,0.866,3.7,100.0,1,960.0
2005,1,26,3,30,0,0,0,0,140.25,0.866,3.8000000000000003,100.0,0,960.0
2005,1,26,4,0,0,0,0,0,134.8,0.866,4.0,100.0,0,960.0
2005,1,26,4,30,0,0,0,0,129.18,0.866,4.0,100.0,0,960.0
2005,1,26,5,0,0,0,0,0,123.48,0.866,4.0,100.0,0,970.0
2005,1,26,5,30,0,0,0,0,117.76,0.866,4.1000000000000005,100.0,0,970.0
2005,1,26,6,0,0,0,0,0,112.04,0.866,4.3,99.4,0,970.0
2005,1,26,6,30,0,0,0,0,106.38,0.866,4.3,99.46000000000001,0,970.0
2005,1,26,7,0,0,0,0,0,100.8,0.866,4.3,97.59,0,970.0
2005,1,26,7,30,0,0,0,0,95.34,0.866,4.2,97.64,0,970.0
2005,1,26,8,0,0,0,0,0,90.03,0.866,4.2,97.17,0,970.0
2005,1,26,8,30,40,200,58,0,84.93,0.866,4.6000000000000005,97.23,0,970.0
2005,1,26,9,0,73,367,137,0,80.09,0.866,5.1000000000000005,98.52,0,970.0
2005,1,26,9,30,27,0,27,0,75.55,0.866,5.300000000000001,98.59,0,970.0
2005,1,26,10,0,50,0,50,0,71.39,0.866,5.6000000000000005,88.55,1,970.0
2005,1,26,10,30,65,0,65,0,67.68,0.866,5.5,88.60000000000001,1,970.0
2005,1,26,11,0,84,0,84,-1,64.5,0.866,5.4,85.35000000000001,1,970.0
2005,1,26,11,30,93,0,93,-1,61.95,0.866,5.300000000000001,85.37,1,970.0
2005,1,26,12,0,113,0,113,-1,60.1,0.866,5.300000000000001,82.53,1,970.0
2005,1,26,12,30,134,0,134,-1,59.03,0.866,5.2,82.55,1,970.0
2005,1,26,13,0,132,0,132,-2,58.77,0.866,5.2,79.65,1,970.0
2005,1,26,13,30,96,0,96,-2,59.34,0.866,5.2,85.66,0,970.0
2005,1,26,14,0,100,0,100,-2,60.71,0.866,5.2,82.56,0,970.0
2005,1,26,14,30,96,0,96,-2,62.84,0.866,5.2,82.61,0,980.0
2005,1,26,15,0,80,0,80,-3,65.63,0.866,5.2,79.47,0,980.0
2005,1,26,15,30,82,0,82,-3,69.02,0.866,4.9,79.52,0,980.0
2005,1,26,16,0,33,0,33,-3,72.91,0.866,4.7,77.4,0,980.0
2005,1,26,16,30,28,0,28,-3,77.22,0.866,4.3,77.45,0,980.0
2005,1,26,17,0,15,0,15,-3,81.88,0.866,3.9000000000000004,80.73,-1,980.0
2005,1,26,17,30,4,0,4,-3,86.83,0.866,3.9000000000000004,80.78,-1,980.0
2005,1,26,18,0,0,0,0,-4,92.01,0.866,4.0,83.17,-2,980.0
2005,1,26,18,30,0,0,0,-4,97.38,0.866,4.0,83.22,-2,980.0
2005,1,26,19,0,0,0,0,-4,102.88,0.866,4.1000000000000005,86.42,-3,980.0
2005,1,26,19,30,0,0,0,-4,108.5,0.866,4.1000000000000005,86.46000000000001,-3,980.0
2005,1,26,20,0,0,0,0,-5,114.18,0.866,4.3,81.98,-3,980.0
2005,1,26,20,30,0,0,0,-5,119.9,0.866,4.6000000000000005,82.01,-3,980.0
2005,1,26,21,0,0,0,0,-6,125.61,0.866,4.9,81.29,-4,980.0
2005,1,26,21,30,0,0,0,-6,131.28,0.866,4.9,81.33,-4,980.0
2005,1,26,22,0,0,0,0,-8,136.83,0.866,4.9,79.21000000000001,-5,980.0
2005,1,26,22,30,0,0,0,-8,142.18,0.866,4.9,85.5,-6,980.0
2005,1,26,23,0,0,0,0,-9,147.20000000000002,0.866,4.9,81.79,-7,990.0
2005,1,26,23,30,0,0,0,-9,151.67000000000002,0.866,4.9,81.83,-7,990.0
2005,1,27,0,0,0,0,0,-10,155.29,0.866,4.9,79.53,-8,990.0
2005,1,27,0,30,0,0,0,-10,157.6,0.866,4.9,79.56,-8,990.0
2005,1,27,1,0,0,0,0,-11,158.17000000000002,0.866,4.9,78.94,-9,990.0
2005,1,27,1,30,0,0,0,-11,156.88,0.866,4.800000000000001,78.97,-9,990.0
2005,1,27,2,0,0,0,0,-12,154.01,0.866,4.800000000000001,79.34,-10,990.0
2005,1,27,2,30,0,0,0,-12,150.01,0.866,4.6000000000000005,79.38,-10,990.0
2005,1,27,3,0,0,0,0,-13,145.29,0.866,4.6000000000000005,80.7,-11,990.0
2005,1,27,3,30,0,0,0,-13,140.12,0.866,4.4,80.74,-11,990.0
2005,1,27,4,0,0,0,0,-14,134.67000000000002,0.866,4.3,82.59,-12,990.0
2005,1,27,4,30,0,0,0,-14,129.07,0.866,4.1000000000000005,82.63,-12,990.0
2005,1,27,5,0,0,0,0,-14,123.37,0.866,4.0,85.15,-13,990.0
2005,1,27,5,30,0,0,0,-14,117.64,0.866,3.8000000000000003,85.19,-13,990.0
2005,1,27,6,0,0,0,0,-15,111.93,0.866,3.7,88.37,-14,990.0
2005,1,27,6,30,0,0,0,-15,106.26,0.866,3.6,88.41,-14,990.0
2005,1,27,7,0,0,0,0,-15,100.67,0.866,3.5,85.0,-14,990.0
2005,1,27,7,30,0,0,0,-15,95.2,0.866,3.6,78.39,-13,990.0
2005,1,27,8,0,0,0,0,-15,89.89,0.866,3.8000000000000003,78.58,-13,990.0
2005,1,27,8,30,29,512,76,-15,84.78,0.866,4.3,72.51,-12,990.0
2005,1,27,9,0,45,698,167,-14,79.92,0.866,4.800000000000001,73.10000000000001,-11,990.0
2005,1,27,9,30,57,804,260,-14,75.37,0.866,4.9,67.54,-10,990.0
2005,1,27,10,0,65,875,347,-14,71.2,0.866,5.1000000000000005,66.29,-9,990.0
2005,1,27,10,30,72,920,425,-14,67.47,0.866,5.1000000000000005,61.33,-8,990.0
2005,1,27,11,0,77,952,490,-13,64.29,0.866,5.2,64.99,-8,990.0
2005,1,27,11,30,82,972,542,-13,61.72,0.866,5.0,60.160000000000004,-7,990.0
2005,1,27,12,0,84,985,579,-12,59.86,0.866,4.9,64.09,-7,1000.0
2005,1,27,12,30,86,991,600,-12,58.78,0.866,4.7,59.36,-6,1000.0
2005,1,27,13,0,99,964,603,-12,58.51,0.866,4.6000000000000005,62.35,-6,1000.0
2005,1,27,13,30,98,959,591,-12,59.08,0.866,4.5,62.35,-6,1000.0
2005,1,27,14,0,94,951,564,-11,60.45,0.866,4.5,63.79,-6,1000.0
2005,1,27,14,30,90,933,520,-11,62.58,0.866,4.5,63.800000000000004,-6,1000.0
2005,1,27,15,0,84,910,463,-11,65.38,0.866,4.5,64.08,-6,1000.0
2005,1,27,15,30,77,871,392,-11,68.77,0.866,4.4,64.08,-6,1000.0
2005,1,27,16,0,67,821,311,-11,72.67,0.866,4.3,62.93,-6,1000.0
2005,1,27,16,30,56,739,222,-11,76.99,0.866,3.7,67.96000000000001,-7,1000.0
2005,1,27,17,0,41,615,130,-12,81.66,0.866,3.1,74.48,-9,1000.0
2005,1,27,17,30,22,384,45,-12,86.61,0.866,2.9000000000000004,74.5,-9,1000.0
2005,1,27,18,0,0,0,0,-13,91.8,0.866,2.8000000000000003,77.12,-10,1000.0
2005,1,27,18,30,0,0,0,-13,97.17,0.866,2.9000000000000004,77.14,-10,1000.0
2005,1,27,19,0,0,0,0,-13,102.69,0.866,3.1,80.58,-11,1000.0
2005,1,27,19,30,0,0,0,-13,108.3,0.866,3.2,80.59,-11,1000.0
2005,1,27,20,0,0,0,0,-14,113.99000000000001,0.866,3.3000000000000003,84.09,-12,1000.0
2005,1,27,20,30,0,0,0,-14,119.71000000000001,0.866,3.4000000000000004,84.09,-12,1000.0
2005,1,27,21,0,0,0,0,-14,125.42,0.866,3.5,87.5,-13,1000.0
2005,1,27,21,30,0,0,0,-14,131.08,0.866,3.5,87.49,-13,1000.0
2005,1,27,22,0,0,0,0,-15,136.63,0.866,3.5,84.01,-13,1000.0
2005,1,27,22,30,0,0,0,-15,141.97,0.866,3.5,84.01,-13,1000.0
2005,1,27,23,0,0,0,0,-15,146.97,0.866,3.6,87.91,-14,1000.0
2005,1,27,23,30,0,0,0,-15,151.43,0.866,3.6,87.91,-14,1000.0
2005,1,28,0,0,0,0,0,-15,155.03,0.866,3.7,85.05,-14,1000.0
2005,1,28,0,30,0,0,0,-15,157.33,0.866,3.7,85.05,-14,1000.0
2005,1,28,1,0,0,0,0,-16,157.91,0.866,3.8000000000000003,82.51,-14,1000.0
2005,1,28,1,30,0,0,0,-16,156.65,0.866,3.8000000000000003,82.51,-14,1000.0
2005,1,28,2,0,0,0,0,-16,153.8,0.866,3.9000000000000004,87.31,-15,1000.0
2005,1,28,2,30,0,0,0,-16,149.83,0.866,3.9000000000000004,87.3,-15,1000.0
2005,1,28,3,0,0,0,0,-16,145.13,0.866,4.0,85.84,-15,1000.0
2005,1,28,3,30,0,0,0,-16,139.98,0.866,4.0,85.84,-15,1000.0
2005,1,28,4,0,0,0,0,-16,134.54,0.866,4.0,84.78,-15,1000.0
2005,1,28,4,30,0,0,0,-16,128.94,0.866,4.0,84.78,-15,1000.0
2005,1,28,5,0,0,0,0,-17,123.25,0.866,4.0,84.09,-15,1000.0
2005,1,28,5,30,0,0,0,-17,117.52,0.866,4.0,84.09,-15,1000.0
2005,1,28,6,0,0,0,0,-17,111.81,0.866,4.1000000000000005,83.94,-15,1000.0
2005,1,28,6,30,0,0,0,-17,106.13,0.866,4.1000000000000005,83.94,-15,1000.0
2005,1,28,7,0,0,0,0,-17,100.54,0.866,4.2,83.77,-15,1000.0
2005,1,28,7,30,0,0,0,-17,95.07000000000001,0.866,4.5,77.17,-14,1000.0
2005,1,28,8,0,0,0,0,-16,89.74,0.866,4.800000000000001,82.62,-14,1000.0
2005,1,28,8,30,31,488,77,-16,84.63,0.866,4.9,70.25,-12,1000.0
2005,1,28,9,0,66,112,86,-14,79.76,0.866,5.1000000000000005,76.31,-11,1000.0
2005,1,28,9,30,101,128,134,-14,75.19,0.866,5.5,65.15,-9,1000.0
2005,1,28,10,0,91,523,261,-12,71.0,0.866,5.9,69.36,-8,1000.0
2005,1,28,10,30,121,485,309,-12,67.27,0.866,5.9,59.46,-6,1000.0
2005,1,28,11,0,159,411,339,-11,64.06,0.866,5.9,62.56,-5,1000.0
2005,1,28,11,30,144,559,411,-11,61.480000000000004,0.866,5.800000000000001,58.0,-4,1000.0
2005,1,28,12,0,181,465,416,-9,59.61,0.866,5.800000000000001,58.77,-3,990.0
2005,1,28,12,30,153,587,460,-9,58.52,0.866,5.6000000000000005,54.54,-2,990.0
2005,1,28,13,0,221,329,394,-9,58.25,0.866,5.6000000000000005,58.65,-2,990.0
2005,1,28,13,30,205,384,404,-9,58.81,0.866,5.4,54.47,-1,990.0
2005,1,28,14,0,160,534,425,-8,60.18,0.866,5.300000000000001,59.01,-1,990.0
2005,1,28,14,30,188,327,340,-8,62.31,0.866,5.1000000000000005,58.99,-1,990.0
2005,1,28,15,0,167,34,182,-7,65.12,0.866,4.9,62.160000000000004,-1,990.0
2005,1,28,15,30,148,246,238,-7,68.52,0.866,4.4,62.160000000000004,-1,990.0
2005,1,28,16,0,122,78,146,-6,72.43,0.866,3.9000000000000004,70.99,-2,990.0
2005,1,28,16,30,85,22,90,-6,76.76,0.866,3.7,70.99,-2,990.0
2005,1,28,17,0,52,5,52,-6,81.44,0.866,3.6,75.24,-3,990.0
2005,1,28,17,30,18,0,18,-6,86.4,0.866,3.7,75.23,-3,990.0
2005,1,28,18,0,0,0,0,-7,91.59,0.866,3.9000000000000004,78.95,-4,990.0
2005,1,28,18,30,0,0,0,-7,96.97,0.866,3.9000000000000004,78.92,-4,990.0
2005,1,28,19,0,0,0,0,-7,102.49000000000001,0.866,3.9000000000000004,77.48,-4,990.0
2005,1,28,19,30,0,0,0,-7,108.11,0.866,3.9000000000000004,77.45,-4,990.0
2005,1,28,20,0,0,0,0,-7,113.8,0.866,4.0,81.97,-5,990.0
2005,1,28,20,30,0,0,0,-7,119.51,0.866,3.9000000000000004,81.94,-5,990.0
2005,1,28,21,0,0,0,0,-7,125.23,0.866,3.8000000000000003,80.94,-5,990.0
2005,1,28,21,30,0,0,0,-7,130.88,0.866,3.8000000000000003,80.91,-5,990.0
2005,1,28,22,0,0,0,0,-7,136.42000000000002,0.866,3.9000000000000004,80.11,-5,990.0
2005,1,28,22,30,0,0,0,-7,141.75,0.866,3.9000000000000004,80.08,-5,990.0
2005,1,28,23,0,0,0,0,-7,146.74,0.866,4.0,79.66,-5,990.0
2005,1,28,23,30,0,0,0,-7,151.19,0.866,4.0,79.62,-5,990.0
2005,1,29,0,0,0,0,0,-7,154.77,0.866,4.1000000000000005,80.37,-5,990.0
2005,1,29,0,30,0,0,0,-7,157.06,0.866,4.0,80.35000000000001,-5,990.0
2005,1,29,1,0,0,0,0,-7,157.65,0.866,3.9000000000000004,82.16,-5,990.0
2005,1,29,1,30,0,0,0,-7,156.4,0.866,3.8000000000000003,82.15,-5,990.0
2005,1,29,2,0,0,0,0,-7,153.59,0.866,3.7,84.14,-5,990.0
2005,1,29,2,30,0,0,0,-7,149.65,0.866,3.6,84.11,-5,990.0
2005,1,29,3,0,0,0,0,-6,144.97,0.866,3.6,86.14,-5,990.0
2005,1,29,3,30,0,0,0,-6,139.83,0.866,3.5,86.11,-5,990.0
2005,1,29,4,0,0,0,0,-6,134.41,0.866,3.4000000000000004,87.89,-5,990.0
2005,1,29,4,30,0,0,0,-6,128.81,0.866,3.3000000000000003,87.87,-5,990.0
2005,1,29,5,0,0,0,0,-6,123.12,0.866,3.3000000000000003,89.02,-5,990.0
2005,1,29,5,30,0,0,0,-6,117.4,0.866,3.3000000000000003,82.54,-4,990.0
2005,1,29,6,0,0,0,0,-6,111.68,0.866,3.3000000000000003,83.71000000000001,-4,990.0
2005,1,29,6,30,0,0,0,-6,106.0,0.866,3.2,83.7,-4,990.0
2005,1,29,7,0,0,0,0,-6,100.4,0.866,3.2,85.43,-4,980.0
2005,1,29,7,30,0,0,0,-6,94.92,0.866,3.2,85.42,-4,980.0
2005,1,29,8,0,0,0,0,-5,89.59,0.866,3.2,89.93,-4,980.0
2005,1,29,8,30,21,0,21,-5,84.46000000000001,0.866,3.2,83.45,-3,980.0
2005,1,29,9,0,47,0,47,-4,79.58,0.866,3.3000000000000003,89.61,-3,980.0
2005,1,29,9,30,18,0,18,-4,75.01,0.866,3.2,83.2,-2,980.0
2005,1,29,10,0,14,0,14,-3,70.8,0.866,3.2,89.44,-2,980.0
2005,1,29,10,30,13,0,13,-3,67.05,0.866,3.1,83.09,-1,980.0
2005,1,29,11,0,18,0,18,-2,63.83,0.866,3.1,88.57000000000001,-1,980.0
2005,1,29,11,30,215,182,303,-2,61.24,0.866,3.3000000000000003,82.31,0,980.0
2005,1,29,12,0,110,0,110,-1,59.36,0.866,3.5,86.57000000000001,0,980.0
2005,1,29,12,30,125,0,125,-1,58.25,0.866,3.3000000000000003,86.52,0,980.0
2005,1,29,13,0,183,9,188,-1,57.980000000000004,0.866,3.2,89.89,0,980.0
2005,1,29,13,30,125,0,125,-1,58.54,0.866,2.8000000000000003,89.86,0,980.0
2005,1,29,14,0,207,41,228,-1,59.910000000000004,0.866,2.4000000000000004,92.62,0,980.0
2005,1,29,14,30,188,35,205,-1,62.050000000000004,0.866,1.9000000000000001,92.60000000000001,0,980.0
2005,1,29,15,0,12,0,12,0,64.86,0.866,1.5,93.83,0,980.0
2005,1,29,15,30,24,0,24,0,68.27,0.866,1.0,93.82000000000001,0,980.0
2005,1,29,16,0,135,444,272,0,72.19,0.866,0.5,95.58,0,980.0
2005,1,29,16,30,108,349,190,0,76.52,0.866,0.4,95.57000000000001,0,980.0
2005,1,29,17,0,73,223,107,-1,81.21000000000001,0.866,0.4,89.47,0,980.0
2005,1,29,17,30,30,70,34,-1,86.18,0.866,0.5,89.47,0,980.0
2005,1,29,18,0,0,0,0,-2,91.38,0.866,0.7000000000000001,92.63,-1,980.0
2005,1,29,18,30,0,0,0,-2,96.76,0.866,0.7000000000000001,92.63,-1,980.0
2005,1,29,19,0,0,0,0,-2,102.29,0.866,0.8,97.81,-2,980.0
2005,1,29,19,30,0,0,0,-2,107.91,0.866,0.8,97.8,-2,980.0
2005,1,29,20,0,0,0,0,-2,113.60000000000001,0.866,0.9,96.83,-2,980.0
2005,1,29,20,30,0,0,0,-2,119.32000000000001,0.866,0.9,96.83,-2,980.0
2005,1,29,21,0,0,0,0,-2,125.03,0.866,0.9,96.16,-2,980.0
2005,1,29,21,30,0,0,0,-2,130.68,0.866,0.9,96.15,-2,980.0
2005,1,29,22,0,0,0,0,-2,136.22,0.866,0.9,94.84,-2,980.0
2005,1,29,22,30,0,0,0,-2,141.54,0.866,1.0,94.83,-2,980.0
2005,1,29,23,0,0,0,0,-3,146.52,0.866,1.1,99.67,-3,980.0
2005,1,29,23,30,0,0,0,-3,150.94,0.866,1.2000000000000002,99.67,-3,980.0
2005,1,30,0,0,0,0,0,-3,154.51,0.866,1.4000000000000001,97.31,-3,980.0
2005,1,30,0,30,0,0,0,-3,156.79,0.866,1.7000000000000002,97.3,-3,980.0
2005,1,30,1,0,0,0,0,-3,157.38,0.866,2.1,95.48,-3,980.0
2005,1,30,1,30,0,0,0,-3,156.15,0.866,2.3000000000000003,95.48,-3,980.0
2005,1,30,2,0,0,0,0,-3,153.37,0.866,2.5,93.18,-3,980.0
2005,1,30,2,30,0,0,0,-3,149.45000000000002,0.866,2.5,93.18,-3,980.0
2005,1,30,3,0,0,0,0,-4,144.8,0.866,2.6,90.39,-3,980.0
2005,1,30,3,30,0,0,0,-4,139.68,0.866,2.6,90.41,-3,980.0
2005,1,30,4,0,0,0,0,-4,134.26,0.866,2.6,94.57000000000001,-4,980.0
2005,1,30,4,30,0,0,0,-4,128.68,0.866,2.6,94.59,-4,980.0
2005,1,30,5,0,0,0,0,-5,122.99000000000001,0.866,2.6,91.97,-4,980.0
2005,1,30,5,30,0,0,0,-5,117.27,0.866,2.5,91.98,-4,980.0
2005,1,30,6,0,0,0,0,-5,111.54,0.866,2.5,89.3,-4,980.0
2005,1,30,6,30,0,0,0,-5,105.86,0.866,2.4000000000000004,89.31,-4,980.0
2005,1,30,7,0,0,0,0,-5,100.26,0.866,2.4000000000000004,93.33,-5,980.0
2005,1,30,7,30,0,0,0,-5,94.77,0.866,2.6,86.58,-4,980.0
2005,1,30,8,0,0,0,0,-5,89.43,0.866,2.9000000000000004,88.72,-4,980.0
2005,1,30,8,30,41,279,68,-5,84.3,0.866,3.1,82.35000000000001,-3,980.0
2005,1,30,9,0,63,493,154,-4,79.4,0.866,3.4000000000000004,90.02,-3,980.0
2005,1,30,9,30,82,611,242,-4,74.82000000000001,0.866,3.4000000000000004,83.61,-2,980.0
2005,1,30,10,0,93,706,328,-3,70.60000000000001,0.866,3.5,83.92,-1,980.0
2005,1,30,10,30,104,762,404,-3,66.83,0.866,3.3000000000000003,78.04,0,980.0
2005,1,30,11,0,108,816,471,-2,63.6,0.866,3.2,83.18,0,980.0
2005,1,30,11,30,114,844,524,-2,60.99,0.866,2.9000000000000004,83.16,0,980.0
2005,1,30,12,0,113,876,563,-2,59.1,0.866,2.7,85.71000000000001,0,980.0
2005,1,30,12,30,115,887,585,-2,57.980000000000004,0.866,2.5,85.68,0,980.0
2005,1,30,13,0,112,899,593,-2,57.7,0.866,2.3000000000000003,80.22,1,980.0
2005,1,30,13,30,111,896,583,-2,58.26,0.866,2.3000000000000003,80.21000000000001,1,980.0
2005,1,30,14,0,105,894,557,-2,59.64,0.866,2.4000000000000004,79.17,1,980.0
2005,1,30,14,30,101,877,516,-2,61.78,0.866,2.5,79.18,1,980.0
2005,1,30,15,0,93,855,460,-2,64.6,0.866,2.7,77.46000000000001,1,980.0
2005,1,30,15,30,86,817,392,-2,68.02,0.866,2.6,83.27,0,980.0
2005,1,30,16,0,75,765,312,-2,71.94,0.866,2.5,81.69,0,980.0
2005,1,30,16,30,86,14,90,-2,76.29,0.866,2.0,87.88,-1,980.0
2005,1,30,17,0,54,0,54,-4,80.98,0.866,1.6,85.18,-2,980.0
2005,1,30,17,30,20,0,20,-4,85.96000000000001,0.866,1.7000000000000002,91.75,-3,980.0
2005,1,30,18,0,0,0,0,-5,91.17,0.866,1.9000000000000001,90.7,-4,980.0
2005,1,30,18,30,0,0,0,-5,96.56,0.866,2.0,90.72,-4,980.0
2005,1,30,19,0,0,0,0,-5,102.08,0.866,2.1,88.02,-4,980.0
2005,1,30,19,30,0,0,0,-5,107.71000000000001,0.866,2.1,88.04,-4,980.0
2005,1,30,20,0,0,0,0,-6,113.4,0.866,2.1,85.74,-4,980.0
2005,1,30,20,30,0,0,0,-6,119.13,0.866,2.0,85.75,-4,980.0
2005,1,30,21,0,0,0,0,-6,124.83,0.866,2.0,89.77,-5,980.0
2005,1,30,21,30,0,0,0,-6,130.48,0.866,2.1,89.77,-5,980.0
2005,1,30,22,0,0,0,0,-6,136.01,0.866,2.2,86.62,-5,980.0
2005,1,30,22,30,0,0,0,-6,141.32,0.866,2.3000000000000003,86.61,-5,980.0
2005,1,30,23,0,0,0,0,-7,146.28,0.866,2.4000000000000004,89.99,-6,980.0
2005,1,30,23,30,0,0,0,-7,150.69,0.866,2.4000000000000004,89.98,-6,980.0
2005,1,31,0,0,0,0,0,-7,154.24,0.866,2.4000000000000004,93.56,-7,980.0
2005,1,31,0,30,0,0,0,-7,156.51,0.866,2.4000000000000004,93.55,-7,980.0
2005,1,31,1,0,0,0,0,-8,157.1,0.866,2.4000000000000004,90.93,-7,980.0
2005,1,31,1,30,0,0,0,-8,155.9,0.866,2.3000000000000003,90.94,-7,980.0
2005,1,31,2,0,0,0,0,-8,153.14000000000001,0.866,2.2,96.71000000000001,-8,980.0
2005,1,31,2,30,0,0,0,-8,149.25,0.866,2.2,96.72,-8,980.0
2005,1,31,3,0,0,0,0,-8,144.62,0.866,2.3000000000000003,94.78,-8,990.0
2005,1,31,3,30,0,0,0,-8,139.52,0.866,2.3000000000000003,94.8,-8,990.0
2005,1,31,4,0,0,0,0,-8,134.11,0.866,2.3000000000000003,92.59,-8,990.0
2005,1,31,4,30,0,0,0,-8,128.53,0.866,2.0,92.62,-8,990.0
2005,1,31,5,0,0,0,0,-9,122.85000000000001,0.866,1.9000000000000001,90.77,-8,990.0
2005,1,31,5,30,0,0,0,-9,117.13,0.866,1.8,90.81,-8,990.0
2005,1,31,6,0,0,0,0,-9,111.4,0.866,1.8,89.84,-8,990.0
2005,1,31,6,30,0,0,0,-9,105.72,0.866,2.0,89.86,-8,990.0
2005,1,31,7,0,0,0,0,-9,100.11,0.866,2.2,88.97,-8,990.0
2005,1,31,7,30,0,0,0,-9,94.62,0.866,2.3000000000000003,82.37,-7,990.0
2005,1,31,8,0,0,0,0,-9,89.27,0.866,2.5,85.5,-7,990.0
2005,1,31,8,30,27,0,27,-9,84.12,0.866,2.6,79.19,-6,990.0
2005,1,31,9,0,54,600,167,-8,79.22,0.866,2.8000000000000003,85.22,-6,990.0
2005,1,31,9,30,69,709,257,-8,74.62,0.866,2.8000000000000003,78.98,-5,990.0
2005,1,31,10,0,138,166,194,-7,70.39,0.866,2.8000000000000003,85.62,-5,990.0
