Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2004,1,2,0,30,0,0,0,7,162.46,0.14,5.6000000000000005,100.0,7,980.0
2004,1,2,1,0,0,0,0,7,162.47,0.14,5.5,100.0,7,980.0
2004,1,2,1,30,0,0,0,7,160.33,0.14,5.1000000000000005,100.0,7,980.0
2004,1,2,2,0,0,0,0,7,156.62,0.14,4.800000000000001,100.0,7,980.0
2004,1,2,2,30,0,0,0,7,151.98,0.14,4.5,100.0,7,980.0
2004,1,2,3,0,0,0,0,7,146.81,0.14,4.3,100.0,7,980.0
2004,1,2,3,30,0,0,0,7,141.35,0.14,4.2,100.0,7,980.0
2004,1,2,4,0,0,0,0,7,135.72,0.14,4.2,100.0,7,980.0
2004,1,2,4,30,0,0,0,7,130.02,0.14,3.9000000000000004,100.0,7,980.0
2004,1,2,5,0,0,0,0,7,124.29,0.14,3.6,100.0,7,980.0
2004,1,2,5,30,0,0,0,6,118.59,0.14,3.1,100.0,6,980.0
2004,1,2,6,0,0,0,0,6,112.94,0.14,2.6,100.0,6,980.0
2004,1,2,6,30,0,0,0,6,107.37,0.14,2.3000000000000003,100.0,6,980.0
2004,1,2,7,0,0,0,0,6,101.92,0.14,2.0,100.0,6,980.0
2004,1,2,7,30,0,0,0,6,96.62,0.14,1.8,100.0,6,980.0
2004,1,2,8,0,0,0,0,6,91.52,0.14,1.7000000000000002,100.0,6,980.0
2004,1,2,8,30,22,244,37,7,86.64,0.14,2.5,100.0,7,980.0
2004,1,2,9,0,47,1,47,9,82.05,0.14,3.4000000000000004,100.0,9,980.0
2004,1,2,9,30,78,15,81,9,77.8,0.14,3.8000000000000003,93.55,10,980.0
2004,1,2,10,0,105,22,112,10,73.95,0.14,4.2,94.83,11,980.0
2004,1,2,10,30,130,29,140,10,70.57000000000001,0.14,4.4,94.78,11,980.0
2004,1,2,11,0,150,30,162,11,67.74,0.14,4.7,96.48,12,980.0
2004,1,2,11,30,102,0,102,11,65.53,0.14,5.0,96.4,12,980.0
2004,1,2,12,0,109,0,109,12,64.01,0.14,5.4,94.56,13,980.0
2004,1,2,12,30,112,0,112,12,63.230000000000004,0.14,5.6000000000000005,94.48,13,970.0
2004,1,2,13,0,112,0,112,12,63.22,0.14,5.9,90.67,14,970.0
2004,1,2,13,30,108,0,108,12,63.980000000000004,0.14,5.9,96.69,13,970.0
2004,1,2,14,0,148,8,152,12,65.47,0.14,5.9,97.31,13,970.0
2004,1,2,14,30,160,80,191,12,67.66,0.14,5.9,97.27,13,970.0
2004,1,2,15,0,58,0,58,12,70.47,0.14,5.9,96.41,13,970.0
2004,1,2,15,30,83,0,83,11,73.83,0.14,5.9,100.0,12,970.0
2004,1,2,16,0,79,27,85,11,77.66,0.14,5.9,100.0,12,970.0
2004,1,2,16,30,49,7,50,11,81.91,0.14,5.800000000000001,100.0,12,970.0
2004,1,2,17,0,18,0,18,11,86.49,0.14,5.800000000000001,100.0,12,970.0
2004,1,2,17,30,0,0,0,11,91.35000000000001,0.14,6.1000000000000005,100.0,12,970.0
2004,1,2,18,0,0,0,0,11,96.45,0.14,6.6000000000000005,100.0,12,970.0
2004,1,2,18,30,0,0,0,11,101.75,0.14,6.800000000000001,100.0,12,970.0
2004,1,2,19,0,0,0,0,11,107.19,0.14,7.0,100.0,12,970.0
2004,1,2,19,30,0,0,0,11,112.75,0.14,7.0,100.0,12,970.0
2004,1,2,20,0,0,0,0,13,118.4,0.14,7.1000000000000005,100.0,13,970.0
2004,1,2,20,30,0,0,0,13,124.11,0.14,7.2,100.0,13,970.0
2004,1,2,21,0,0,0,0,13,129.83,0.14,7.4,100.0,13,970.0
2004,1,2,21,30,0,0,0,13,135.53,0.14,7.6000000000000005,100.0,13,970.0
2004,1,2,22,0,0,0,0,14,141.15,0.14,7.9,100.0,14,970.0
2004,1,2,22,30,0,0,0,14,146.62,0.14,8.0,100.0,14,970.0
2004,1,2,23,0,0,0,0,14,151.79,0.14,8.200000000000001,97.5,15,970.0
2004,1,2,23,30,0,0,0,14,156.44,0.14,8.200000000000001,97.48,15,970.0
2004,1,3,0,0,0,0,0,14,160.17000000000002,0.14,8.200000000000001,99.19,15,970.0
2004,1,3,0,30,0,0,0,14,162.35,0.14,7.9,99.19,15,970.0
2004,1,3,1,0,0,0,0,15,162.4,0.14,7.7,100.0,15,970.0
2004,1,3,1,30,0,0,0,15,160.29,0.14,7.300000000000001,100.0,15,970.0
2004,1,3,2,0,0,0,0,15,156.62,0.14,7.0,100.0,15,970.0
2004,1,3,2,30,0,0,0,15,151.99,0.14,6.300000000000001,100.0,15,970.0
2004,1,3,3,0,0,0,0,14,146.84,0.14,5.7,99.24000000000001,15,970.0
2004,1,3,3,30,0,0,0,14,141.38,0.14,5.2,100.0,14,970.0
2004,1,3,4,0,0,0,0,14,135.76,0.14,4.7,100.0,14,970.0
2004,1,3,4,30,0,0,0,13,130.06,0.14,4.0,100.0,13,970.0
2004,1,3,5,0,0,0,0,13,124.33,0.14,3.4000000000000004,100.0,13,970.0
2004,1,3,5,30,0,0,0,11,118.63,0.14,2.7,100.0,12,970.0
2004,1,3,6,0,0,0,0,11,112.97,0.14,2.1,100.0,12,970.0
2004,1,3,6,30,0,0,0,11,107.4,0.14,1.9000000000000001,100.0,11,970.0
2004,1,3,7,0,0,0,0,9,101.95,0.14,1.8,100.0,10,970.0
2004,1,3,7,30,0,0,0,9,96.64,0.14,1.6,100.0,10,970.0
2004,1,3,8,0,0,0,0,9,91.53,0.14,1.4000000000000001,100.0,10,970.0
2004,1,3,8,30,11,0,11,9,86.65,0.14,1.5,100.0,10,970.0
2004,1,3,9,0,32,0,32,11,82.05,0.14,1.7000000000000002,100.0,11,970.0
2004,1,3,9,30,50,0,50,11,77.78,0.14,1.6,100.0,11,970.0
2004,1,3,10,0,107,223,169,10,73.92,0.14,1.5,90.09,12,970.0
2004,1,3,10,30,137,225,212,10,70.54,0.14,1.5,90.08,12,970.0
2004,1,3,11,0,53,0,53,9,67.69,0.14,1.5,80.11,13,970.0
2004,1,3,11,30,58,0,58,9,65.47,0.14,1.6,80.07000000000001,13,970.0
2004,1,3,12,0,124,0,124,9,63.940000000000005,0.14,1.8,73.71000000000001,14,970.0
2004,1,3,12,30,95,0,95,9,63.15,0.14,1.8,78.62,13,970.0
2004,1,3,13,0,93,0,93,9,63.120000000000005,0.14,1.8,78.07000000000001,13,970.0
2004,1,3,13,30,16,0,16,9,63.870000000000005,0.14,2.1,83.35000000000001,12,970.0
2004,1,3,14,0,17,0,17,9,65.35,0.14,2.5,82.99,12,970.0
2004,1,3,14,30,32,0,32,9,67.53,0.14,3.2,88.67,11,970.0
2004,1,3,15,0,20,0,20,8,70.34,0.14,3.9000000000000004,90.78,10,970.0
2004,1,3,15,30,38,0,38,8,73.69,0.14,4.3,97.12,9,970.0
2004,1,3,16,0,50,0,50,7,77.53,0.14,4.7,88.96000000000001,9,970.0
2004,1,3,16,30,29,0,29,7,81.77,0.14,4.7,95.2,8,970.0
2004,1,3,17,0,10,0,10,5,86.34,0.14,4.800000000000001,90.35000000000001,7,970.0
2004,1,3,17,30,0,0,0,5,91.21000000000001,0.14,4.6000000000000005,96.8,6,970.0
2004,1,3,18,0,0,0,0,4,96.31,0.14,4.4,89.27,6,970.0
2004,1,3,18,30,0,0,0,4,101.60000000000001,0.14,4.3,95.69,5,970.0
2004,1,3,19,0,0,0,0,3,107.05,0.14,4.2,91.66,5,970.0
2004,1,3,19,30,0,0,0,3,112.61,0.14,4.1000000000000005,98.3,4,980.0
2004,1,3,20,0,0,0,0,3,118.26,0.14,4.1000000000000005,95.22,4,980.0
2004,1,3,20,30,0,0,0,3,123.96000000000001,0.14,4.0,95.23,4,980.0
2004,1,3,21,0,0,0,0,2,129.69,0.14,4.0,92.28,4,980.0
2004,1,3,21,30,0,0,0,2,135.39000000000001,0.14,4.0,99.02,3,980.0
2004,1,3,22,0,0,0,0,2,141.01,0.14,4.1000000000000005,95.63,3,980.0
2004,1,3,22,30,0,0,0,2,146.47,0.14,4.4,100.0,2,980.0
2004,1,3,23,0,0,0,0,1,151.65,0.14,4.800000000000001,98.71000000000001,2,980.0
2004,1,3,23,30,0,0,0,1,156.3,0.14,5.1000000000000005,98.69,2,980.0
2004,1,4,0,0,0,0,0,1,160.04,0.14,5.5,94.33,2,980.0
2004,1,4,0,30,0,0,0,1,162.24,0.14,5.7,100.0,1,980.0
2004,1,4,1,0,0,0,0,0,162.32,0.14,6.0,96.61,1,970.0
2004,1,4,1,30,0,0,0,0,160.25,0.14,6.1000000000000005,96.59,1,970.0
2004,1,4,2,0,0,0,0,0,156.6,0.14,6.2,92.9,1,970.0
2004,1,4,2,30,0,0,0,0,152.0,0.14,6.2,99.86,0,970.0
2004,1,4,3,0,0,0,0,0,146.86,0.14,6.300000000000001,97.09,0,970.0
2004,1,4,3,30,0,0,0,0,141.41,0.14,6.300000000000001,97.14,0,980.0
2004,1,4,4,0,0,0,0,0,135.79,0.14,6.4,94.37,0,980.0
2004,1,4,4,30,0,0,0,0,130.09,0.14,6.800000000000001,94.37,0,980.0
2004,1,4,5,0,0,0,0,-1,124.37,0.14,7.300000000000001,90.79,0,980.0
2004,1,4,5,30,0,0,0,-1,118.66,0.14,7.4,90.75,0,980.0
2004,1,4,6,0,0,0,0,-1,113.0,0.14,7.6000000000000005,89.07000000000001,0,980.0
2004,1,4,6,30,0,0,0,-1,107.43,0.14,7.5,89.04,0,980.0
2004,1,4,7,0,0,0,0,-1,101.97,0.14,7.5,88.9,0,970.0
2004,1,4,7,30,0,0,0,-1,96.66,0.14,7.300000000000001,88.9,0,970.0
2004,1,4,8,0,0,0,0,-1,91.54,0.14,7.2,89.72,0,970.0
2004,1,4,8,30,1,0,1,-1,86.65,0.14,7.1000000000000005,89.72,0,970.0
2004,1,4,9,0,5,0,5,-1,82.04,0.14,7.0,92.22,0,970.0
2004,1,4,9,30,17,0,17,-1,77.77,0.14,6.7,92.2,0,970.0
2004,1,4,10,0,8,0,8,0,73.89,0.14,6.4,95.4,0,970.0
2004,1,4,10,30,18,0,18,0,70.49,0.14,6.5,95.34,0,970.0
2004,1,4,11,0,63,0,63,0,67.64,0.14,6.6000000000000005,98.62,0,970.0
2004,1,4,11,30,90,0,90,0,65.41,0.14,6.4,98.54,0,970.0
2004,1,4,12,0,20,0,20,0,63.86,0.14,6.300000000000001,100.0,0,970.0
2004,1,4,12,30,64,0,64,0,63.050000000000004,0.14,5.800000000000001,100.0,0,970.0
2004,1,4,13,0,33,0,33,0,63.02,0.14,5.4,100.0,0,970.0
2004,1,4,13,30,25,0,25,0,63.75,0.14,5.6000000000000005,100.0,0,970.0
2004,1,4,14,0,55,0,55,0,65.23,0.14,5.800000000000001,100.0,0,970.0
2004,1,4,14,30,26,0,26,0,67.4,0.14,4.9,100.0,0,970.0
2004,1,4,15,0,43,0,43,0,70.2,0.14,4.0,100.0,0,970.0
2004,1,4,15,30,21,0,21,0,73.55,0.14,4.2,100.0,0,970.0
2004,1,4,16,0,22,0,22,0,77.38,0.14,4.5,100.0,0,970.0
2004,1,4,16,30,12,0,12,0,81.62,0.14,4.800000000000001,100.0,0,970.0
2004,1,4,17,0,4,0,4,0,86.2,0.14,5.1000000000000005,98.88,0,970.0
2004,1,4,17,30,0,0,0,0,91.07000000000001,0.14,5.0,98.88,0,970.0
2004,1,4,18,0,0,0,0,0,96.17,0.14,4.9,96.68,0,970.0
2004,1,4,18,30,0,0,0,0,101.46000000000001,0.14,4.2,96.66,0,970.0
2004,1,4,19,0,0,0,0,0,106.9,0.14,3.5,95.84,0,970.0
2004,1,4,19,30,0,0,0,0,112.47,0.14,2.5,95.84,0,970.0
2004,1,4,20,0,0,0,0,0,118.12,0.14,1.5,93.56,0,970.0
2004,1,4,20,30,0,0,0,0,123.82000000000001,0.14,1.3,93.57000000000001,0,970.0
2004,1,4,21,0,0,0,0,-1,129.54,0.14,1.1,96.47,-1,970.0
2004,1,4,21,30,0,0,0,-1,135.24,0.14,1.5,96.48,-1,970.0
2004,1,4,22,0,0,0,0,-1,140.86,0.14,1.9000000000000001,93.06,-1,970.0
2004,1,4,22,30,0,0,0,-1,146.33,0.14,2.1,93.07000000000001,-1,970.0
2004,1,4,23,0,0,0,0,-2,151.5,0.14,2.4000000000000004,96.83,-2,970.0
2004,1,4,23,30,0,0,0,-2,156.15,0.14,2.5,96.85000000000001,-2,970.0
2004,1,5,0,0,0,0,0,-3,159.9,0.14,2.6,91.95,-2,970.0
2004,1,5,0,30,0,0,0,-3,162.12,0.14,2.8000000000000003,91.99,-2,970.0
2004,1,5,1,0,0,0,0,-3,162.24,0.14,3.1,93.67,-3,970.0
2004,1,5,1,30,0,0,0,-3,160.20000000000002,0.14,3.4000000000000004,93.73,-3,970.0
2004,1,5,2,0,0,0,0,-4,156.58,0.14,3.8000000000000003,94.91,-4,970.0
2004,1,5,2,30,0,0,0,-4,152.0,0.14,4.0,94.94,-4,970.0
2004,1,5,3,0,0,0,0,-5,146.87,0.14,4.3,90.64,-4,970.0
2004,1,5,3,30,0,0,0,-5,141.43,0.14,4.4,90.66,-4,970.0
2004,1,5,4,0,0,0,0,-5,135.82,0.14,4.5,89.22,-4,970.0
2004,1,5,4,30,0,0,0,-5,130.12,0.14,4.3,89.26,-4,970.0
2004,1,5,5,0,0,0,0,-5,124.39,0.14,4.2,86.77,-4,970.0
2004,1,5,5,30,0,0,0,-5,118.68,0.14,4.1000000000000005,86.83,-4,970.0
2004,1,5,6,0,0,0,0,-6,113.02,0.14,4.1000000000000005,91.79,-5,970.0
2004,1,5,6,30,0,0,0,-6,107.44,0.14,4.0,91.84,-5,980.0
2004,1,5,7,0,0,0,0,-6,101.98,0.14,4.0,91.56,-5,980.0
2004,1,5,7,30,0,0,0,-6,96.67,0.14,3.9000000000000004,91.60000000000001,-5,980.0
2004,1,5,8,0,0,0,0,-6,91.54,0.14,3.9000000000000004,91.97,-5,980.0
2004,1,5,8,30,26,101,32,-6,86.64,0.14,3.9000000000000004,85.35000000000001,-4,980.0
2004,1,5,9,0,8,0,8,-5,82.02,0.14,4.0,89.14,-4,980.0
2004,1,5,9,30,80,172,117,-5,77.74,0.14,4.1000000000000005,82.77,-3,980.0
2004,1,5,10,0,19,0,19,-4,73.86,0.14,4.3,88.53,-3,980.0
2004,1,5,10,30,122,10,126,-4,70.45,0.14,4.3,82.21000000000001,-2,980.0
2004,1,5,11,0,64,0,64,-3,67.58,0.14,4.4,87.01,-2,980.0
2004,1,5,11,30,86,0,86,-3,65.33,0.14,4.4,80.83,-1,980.0
2004,1,5,12,0,85,0,85,-3,63.77,0.14,4.4,83.49,-1,980.0
2004,1,5,12,30,174,21,184,-3,62.95,0.14,4.3,83.49,-1,980.0
2004,1,5,13,0,170,16,178,-3,62.9,0.14,4.3,84.13,-1,980.0
2004,1,5,13,30,190,70,222,-3,63.63,0.14,4.3,84.16,-1,980.0
2004,1,5,14,0,142,0,142,-3,65.1,0.14,4.4,84.49,-1,980.0
2004,1,5,14,30,166,126,215,-3,67.26,0.14,4.3,84.53,-1,980.0
2004,1,5,15,0,143,124,185,-3,70.06,0.14,4.2,85.29,-1,980.0
2004,1,5,15,30,39,0,39,-3,73.41,0.14,3.9000000000000004,85.32000000000001,-1,980.0
2004,1,5,16,0,74,0,74,-3,77.23,0.14,3.7,91.42,-2,980.0
2004,1,5,16,30,44,0,44,-3,81.47,0.14,3.6,91.44,-2,980.0
2004,1,5,17,0,16,0,16,-4,86.05,0.14,3.5,92.73,-3,980.0
2004,1,5,17,30,0,0,0,-4,90.91,0.14,3.9000000000000004,92.75,-3,980.0
2004,1,5,18,0,0,0,0,-4,96.02,0.14,4.3,88.26,-3,980.0
2004,1,5,18,30,0,0,0,-4,101.31,0.14,4.6000000000000005,88.28,-3,980.0
2004,1,5,19,0,0,0,0,-5,106.75,0.866,4.9,92.0,-4,980.0
2004,1,5,19,30,0,0,0,-5,112.32000000000001,0.866,5.0,92.04,-4,980.0
2004,1,5,20,0,0,0,0,-5,117.97,0.866,5.2,86.60000000000001,-4,980.0
2004,1,5,20,30,0,0,0,-5,123.67,0.866,5.1000000000000005,86.64,-4,980.0
2004,1,5,21,0,0,0,0,-7,129.39000000000001,0.866,5.1000000000000005,84.36,-5,980.0
2004,1,5,21,30,0,0,0,-7,135.09,0.866,4.9,91.05,-6,980.0
2004,1,5,22,0,0,0,0,-8,140.72,0.866,4.800000000000001,86.69,-7,990.0
2004,1,5,22,30,0,0,0,-8,146.18,0.866,4.800000000000001,86.7,-7,990.0
2004,1,5,23,0,0,0,0,-10,151.35,0.866,4.800000000000001,83.38,-8,990.0
2004,1,5,23,30,0,0,0,-10,156.0,0.866,4.9,83.39,-8,990.0
2004,1,6,0,0,0,0,0,-11,159.75,0.866,5.1000000000000005,81.33,-9,990.0
2004,1,6,0,30,0,0,0,-11,161.99,0.866,5.2,88.0,-10,990.0
2004,1,6,1,0,0,0,0,-13,162.14000000000001,0.866,5.4,84.21000000000001,-11,990.0
2004,1,6,1,30,0,0,0,-13,160.15,0.866,5.5,84.24,-11,990.0
2004,1,6,2,0,0,0,0,-15,156.56,0.866,5.6000000000000005,76.68,-12,990.0
2004,1,6,2,30,0,0,0,-15,151.99,0.866,5.5,83.15,-13,990.0
2004,1,6,3,0,0,0,0,-17,146.88,0.866,5.5,73.37,-14,990.0
2004,1,6,3,30,0,0,0,-17,141.44,0.866,5.4,79.66,-15,990.0
2004,1,6,4,0,0,0,0,-19,135.83,0.866,5.300000000000001,71.46000000000001,-16,990.0
2004,1,6,4,30,0,0,0,-19,130.14000000000001,0.866,5.1000000000000005,77.71000000000001,-17,990.0
2004,1,6,5,0,0,0,0,-21,124.41,0.866,5.0,72.4,-18,990.0
2004,1,6,5,30,0,0,0,-21,118.7,0.866,4.800000000000001,72.43,-18,990.0
2004,1,6,6,0,0,0,0,-23,113.04,0.866,4.7,69.57000000000001,-19,990.0
2004,1,6,6,30,0,0,0,-23,107.46000000000001,0.866,4.6000000000000005,75.85000000000001,-19,990.0
2004,1,6,7,0,0,0,0,-24,101.99000000000001,0.866,4.6000000000000005,75.41,-20,990.0
2004,1,6,7,30,0,0,0,-24,96.67,0.866,4.6000000000000005,75.45,-20,990.0
2004,1,6,8,0,0,0,0,-24,91.54,0.866,4.7,72.58,-21,990.0
2004,1,6,8,30,20,454,47,-24,86.63,0.866,4.9,66.57000000000001,-20,990.0
2004,1,6,9,0,36,670,129,-23,82.0,0.866,5.2,68.01,-19,990.0
2004,1,6,9,30,48,788,215,-23,77.71000000000001,0.866,5.4,62.46,-18,990.0
2004,1,6,10,0,59,851,296,-21,73.82000000000001,0.866,5.6000000000000005,71.33,-18,990.0
2004,1,6,10,30,66,901,369,-21,70.39,0.866,5.7,65.55,-17,990.0
2004,1,6,11,0,70,940,429,-20,67.51,0.866,5.9,67.85,-16,990.0
2004,1,6,11,30,74,960,476,-20,65.25,0.866,6.1000000000000005,62.440000000000005,-15,990.0
2004,1,6,12,0,76,972,507,-19,63.68,0.866,6.4,62.51,-14,990.0
2004,1,6,12,30,77,977,523,-19,62.84,0.866,6.4,57.620000000000005,-13,990.0
2004,1,6,13,0,76,977,523,-18,62.78,0.866,6.4,61.72,-13,990.0
2004,1,6,13,30,75,969,508,-18,63.5,0.866,6.4,61.71,-13,990.0
2004,1,6,14,0,73,954,477,-18,64.96000000000001,0.866,6.4,64.98,-13,990.0
2004,1,6,14,30,69,931,431,-18,67.12,0.866,6.300000000000001,64.97,-13,990.0
2004,1,6,15,0,66,890,372,-17,69.91,0.866,6.2,67.13,-13,990.0
2004,1,6,15,30,59,841,302,-17,73.25,0.866,5.9,67.13,-13,990.0
2004,1,6,16,0,52,763,222,-17,77.08,0.866,5.6000000000000005,66.83,-13,990.0
2004,1,6,16,30,40,651,138,-17,81.32000000000001,0.866,5.0,72.49,-14,990.0
2004,1,6,17,0,24,454,56,-18,85.89,0.866,4.5,72.7,-15,990.0
2004,1,6,17,30,0,0,0,-18,90.76,0.866,4.5,72.7,-15,990.0
2004,1,6,18,0,0,0,0,-19,95.86,0.866,4.5,69.15,-15,990.0
2004,1,6,18,30,0,0,0,-19,101.16,0.866,4.7,69.15,-15,990.0
2004,1,6,19,0,0,0,0,-18,106.60000000000001,0.866,4.9,72.28,-15,990.0
2004,1,6,19,30,0,0,0,-18,112.17,0.866,5.2,66.57000000000001,-14,990.0
2004,1,6,20,0,0,0,0,-18,117.82000000000001,0.866,5.5,71.33,-14,990.0
2004,1,6,20,30,0,0,0,-18,123.52,0.866,5.800000000000001,65.74,-13,990.0
2004,1,6,21,0,0,0,0,-17,129.24,0.866,6.2,71.26,-13,990.0
2004,1,6,21,30,0,0,0,-17,134.94,0.866,6.2,71.25,-13,990.0
2004,1,6,22,0,0,0,0,-16,140.56,0.866,6.2,75.22,-13,990.0
