Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2009,1,21,11,30,183,36,200,-10,63.0,0.866,5.5,66.23,-5,980.0
2009,1,21,12,0,183,20,192,-9,61.22,0.866,5.7,68.08,-4,980.0
2009,1,21,12,30,220,81,260,-9,60.2,0.866,5.7,63.14,-3,980.0
2009,1,21,13,0,223,77,262,-8,59.980000000000004,0.866,5.7,68.06,-3,980.0
2009,1,21,13,30,101,892,540,-8,60.57,0.866,5.6000000000000005,63.18,-2,980.0
2009,1,21,14,0,98,879,512,-7,61.95,0.866,5.6000000000000005,66.78,-2,980.0
2009,1,21,14,30,94,857,469,-7,64.06,0.866,5.5,62.050000000000004,-1,980.0
2009,1,21,15,0,88,822,412,-6,66.84,0.866,5.4,64.68,-1,980.0
2009,1,21,15,30,80,776,343,-6,70.2,0.866,4.800000000000001,64.68,-1,980.0
2009,1,21,16,0,71,704,265,-6,74.05,0.866,4.3,71.54,-2,980.0
2009,1,21,16,30,58,607,181,-6,78.33,0.866,3.4000000000000004,77.04,-3,980.0
2009,1,21,17,0,41,457,97,-7,82.96000000000001,0.866,2.6,78.10000000000001,-4,980.0
2009,1,21,17,30,17,199,24,-7,87.87,0.866,2.7,78.09,-4,980.0
2009,1,21,18,0,0,0,0,-7,93.03,0.866,2.8000000000000003,79.72,-5,980.0
2009,1,21,18,30,0,0,0,-7,98.37,0.866,2.9000000000000004,79.72,-5,980.0
2009,1,21,19,0,0,0,0,-8,103.85000000000001,0.866,3.1,85.48,-6,980.0
2009,1,21,19,30,0,0,0,-8,109.45,0.866,3.1,85.47,-6,980.0
2009,1,21,20,0,0,0,0,-8,115.12,0.866,3.2,84.82000000000001,-6,980.0
2009,1,21,20,30,0,0,0,-8,120.84,0.866,3.3000000000000003,84.8,-6,980.0
2009,1,21,21,0,0,0,0,-8,126.56,0.866,3.4000000000000004,84.43,-6,980.0
2009,1,21,21,30,0,0,0,-8,132.23,0.866,3.6,84.41,-6,980.0
2009,1,21,22,0,0,0,0,-8,137.81,0.866,3.8000000000000003,84.62,-6,980.0
2009,1,21,22,30,0,0,0,-8,143.20000000000002,0.866,3.8000000000000003,84.61,-6,980.0
2009,1,21,23,0,0,0,0,-8,148.27,0.866,3.9000000000000004,85.28,-6,980.0
2009,1,21,23,30,0,0,0,-8,152.82,0.866,3.9000000000000004,85.26,-6,970.0
2009,1,22,0,0,0,0,0,-7,156.5,0.866,3.9000000000000004,86.18,-6,970.0
2009,1,22,0,30,0,0,0,-7,158.84,0.866,3.8000000000000003,86.17,-6,970.0
2009,1,22,1,0,0,0,0,-7,159.37,0.866,3.8000000000000003,87.44,-6,970.0
2009,1,22,1,30,0,0,0,-7,157.95000000000002,0.866,3.7,87.43,-6,970.0
2009,1,22,2,0,0,0,0,-7,154.92000000000002,0.866,3.7,88.49,-6,970.0
2009,1,22,2,30,0,0,0,-7,150.78,0.866,3.7,88.48,-6,970.0
2009,1,22,3,0,0,0,0,-7,145.95000000000002,0.866,3.7,90.52,-6,970.0
2009,1,22,3,30,0,0,0,-7,140.71,0.866,3.6,90.51,-6,970.0
2009,1,22,4,0,0,0,0,-6,135.21,0.866,3.6,93.18,-6,970.0
2009,1,22,4,30,0,0,0,-6,129.58,0.866,3.3000000000000003,93.18,-6,970.0
2009,1,22,5,0,0,0,0,-6,123.87,0.866,3.1,93.84,-6,970.0
2009,1,22,5,30,0,0,0,-6,118.14,0.866,2.9000000000000004,93.85000000000001,-6,970.0
2009,1,22,6,0,0,0,0,-6,112.44,0.866,2.8000000000000003,93.21000000000001,-6,970.0
2009,1,22,6,30,0,0,0,-6,106.79,0.866,2.9000000000000004,93.22,-6,970.0
2009,1,22,7,0,0,0,0,-6,101.23,0.866,3.0,93.71000000000001,-6,970.0
2009,1,22,7,30,0,0,0,-6,95.8,0.866,3.5,86.88,-5,980.0
2009,1,22,8,0,0,0,0,-6,90.52,0.866,4.0,90.48,-5,980.0
2009,1,22,8,30,30,327,56,-6,85.47,0.866,4.2,83.92,-4,980.0
2009,1,22,9,0,50,538,137,-4,80.67,0.866,4.4,88.57000000000001,-3,980.0
2009,1,22,9,30,65,660,223,-4,76.18,0.866,4.5,76.43,-1,980.0
2009,1,22,10,0,77,741,305,-2,72.07000000000001,0.866,4.6000000000000005,80.58,0,980.0
2009,1,22,10,30,86,795,379,-2,68.42,0.866,4.5,80.57000000000001,0,980.0
2009,1,22,11,0,91,842,443,-1,65.3,0.866,4.5,81.68,1,980.0
2009,1,22,11,30,96,868,492,-1,62.800000000000004,0.866,4.4,81.66,1,980.0
2009,1,22,12,0,97,891,529,0,61.01,0.866,4.4,80.57000000000001,2,980.0
2009,1,22,12,30,98,900,549,0,59.980000000000004,0.866,4.3,80.55,2,970.0
2009,1,22,13,0,98,904,554,0,59.75,0.866,4.3,78.47,3,970.0
2009,1,22,13,30,97,899,542,0,60.33,0.866,4.2,78.47,3,970.0
2009,1,22,14,0,94,888,515,0,61.71,0.866,4.2,75.61,4,970.0
2009,1,22,14,30,90,867,473,0,63.82,0.866,3.8000000000000003,75.61,4,970.0
2009,1,22,15,0,85,834,416,0,66.6,0.866,3.5,77.76,4,970.0
2009,1,22,15,30,78,789,348,0,69.97,0.866,2.6,83.44,3,970.0
2009,1,22,16,0,71,710,268,0,73.83,0.866,1.8,91.83,2,970.0
2009,1,22,16,30,58,616,185,0,78.11,0.866,1.7000000000000002,98.64,1,970.0
2009,1,22,17,0,41,465,100,0,82.75,0.866,1.7000000000000002,96.79,0,970.0
2009,1,22,17,30,26,0,26,0,87.67,0.866,1.8,96.78,0,970.0
2009,1,22,18,0,0,0,0,0,92.83,0.866,2.0,93.75,0,970.0
2009,1,22,18,30,0,0,0,0,98.17,0.866,2.1,93.74,0,970.0
2009,1,22,19,0,0,0,0,0,103.66,0.866,2.2,93.46000000000001,0,970.0
2009,1,22,19,30,0,0,0,0,109.26,0.866,2.3000000000000003,93.44,0,970.0
2009,1,22,20,0,0,0,0,0,114.94,0.866,2.5,94.22,0,970.0
2009,1,22,20,30,0,0,0,0,120.65,0.866,2.6,94.2,0,970.0
2009,1,22,21,0,0,0,0,0,126.37,0.866,2.8000000000000003,95.34,0,970.0
2009,1,22,21,30,0,0,0,0,132.04,0.866,3.0,95.32000000000001,0,970.0
2009,1,22,22,0,0,0,0,0,137.62,0.866,3.2,97.42,0,970.0
2009,1,22,22,30,0,0,0,0,143.0,0.866,3.3000000000000003,97.4,0,970.0
2009,1,22,23,0,0,0,0,0,148.06,0.866,3.4000000000000004,98.79,0,970.0
2009,1,22,23,30,0,0,0,0,152.59,0.866,3.5,98.76,0,970.0
2009,1,23,0,0,0,0,0,0,156.26,0.866,3.7,100.0,0,970.0
2009,1,23,0,30,0,0,0,0,158.6,0.866,3.7,100.0,0,970.0
2009,1,23,1,0,0,0,0,0,159.14000000000001,0.866,3.8000000000000003,100.0,0,970.0
2009,1,23,1,30,0,0,0,0,157.75,0.866,3.8000000000000003,100.0,0,970.0
2009,1,23,2,0,0,0,0,0,154.75,0.866,3.9000000000000004,100.0,0,970.0
2009,1,23,2,30,0,0,0,0,150.64000000000001,0.866,4.1000000000000005,100.0,0,970.0
2009,1,23,3,0,0,0,0,0,145.83,0.866,4.3,100.0,0,970.0
2009,1,23,3,30,0,0,0,0,140.6,0.866,4.4,100.0,0,970.0
2009,1,23,4,0,0,0,0,0,135.12,0.866,4.6000000000000005,100.0,0,970.0
2009,1,23,4,30,0,0,0,0,129.49,0.866,4.6000000000000005,100.0,0,970.0
2009,1,23,5,0,0,0,0,0,123.78,0.866,4.800000000000001,100.0,0,970.0
2009,1,23,5,30,0,0,0,0,118.05,0.866,4.6000000000000005,100.0,0,970.0
2009,1,23,6,0,0,0,0,0,112.35000000000001,0.866,4.6000000000000005,98.99000000000001,0,970.0
2009,1,23,6,30,0,0,0,0,106.69,0.866,4.4,99.01,0,970.0
2009,1,23,7,0,0,0,0,0,101.13,0.866,4.2,96.65,0,970.0
2009,1,23,7,30,0,0,0,0,95.69,0.866,4.2,96.66,0,970.0
2009,1,23,8,0,0,0,0,0,90.41,0.866,4.3,97.96000000000001,0,970.0
2009,1,23,8,30,24,0,24,0,85.34,0.866,4.4,97.97,0,970.0
2009,1,23,9,0,58,13,60,0,80.53,0.866,4.5,100.0,0,970.0
2009,1,23,9,30,80,348,164,0,76.03,0.866,4.6000000000000005,100.0,0,970.0
2009,1,23,10,0,105,387,226,0,71.91,0.866,4.7,98.26,1,970.0
2009,1,23,10,30,142,321,261,0,68.24,0.866,4.9,98.27,1,970.0
2009,1,23,11,0,125,547,356,1,65.11,0.866,5.1000000000000005,93.26,2,970.0
2009,1,23,11,30,186,337,341,1,62.6,0.866,5.300000000000001,93.26,2,970.0
2009,1,23,12,0,174,464,401,1,60.79,0.866,5.6000000000000005,86.71000000000001,3,970.0
2009,1,23,12,30,198,395,397,1,59.75,0.866,5.6000000000000005,86.72,3,970.0
2009,1,23,13,0,210,341,384,0,59.51,0.866,5.800000000000001,76.89,4,970.0
2009,1,23,13,30,177,473,413,0,60.09,0.866,5.9,82.52,3,970.0
2009,1,23,14,0,126,785,501,0,61.47,0.866,6.1000000000000005,76.71000000000001,3,970.0
2009,1,23,14,30,120,762,459,0,63.58,0.866,6.1000000000000005,82.41,2,970.0
2009,1,23,15,0,114,721,403,-1,66.37,0.866,6.2,76.56,2,970.0
2009,1,23,15,30,104,671,337,-1,69.73,0.866,5.9,82.3,1,970.0
2009,1,23,16,0,114,133,152,-2,73.60000000000001,0.866,5.6000000000000005,76.77,1,980.0
2009,1,23,16,30,61,425,150,-2,77.89,0.866,5.1000000000000005,82.57000000000001,0,980.0
2009,1,23,17,0,53,211,81,-3,82.53,0.866,4.7,77.9,0,980.0
2009,1,23,17,30,21,0,21,-3,87.46000000000001,0.866,4.6000000000000005,77.95,0,980.0
2009,1,23,18,0,0,0,0,-4,92.62,0.866,4.6000000000000005,80.03,-1,980.0
2009,1,23,18,30,0,0,0,-4,97.97,0.866,4.800000000000001,80.08,-1,980.0
2009,1,23,19,0,0,0,0,-4,103.47,0.866,5.0,84.05,-2,980.0
2009,1,23,19,30,0,0,0,-4,109.07000000000001,0.866,4.9,84.07000000000001,-2,980.0
2009,1,23,20,0,0,0,0,-4,114.75,0.866,4.800000000000001,82.84,-2,980.0
2009,1,23,20,30,0,0,0,-4,120.47,0.866,4.800000000000001,82.87,-2,980.0
2009,1,23,21,0,0,0,0,-4,126.18,0.866,4.800000000000001,81.07000000000001,-2,980.0
2009,1,23,21,30,0,0,0,-4,131.85,0.866,4.9,81.10000000000001,-2,980.0
2009,1,23,22,0,0,0,0,-5,137.42000000000002,0.866,5.1000000000000005,78.8,-2,980.0
2009,1,23,22,30,0,0,0,-5,142.8,0.866,5.300000000000001,78.82000000000001,-2,980.0
2009,1,23,23,0,0,0,0,-5,147.85,0.866,5.5,74.17,-2,980.0
2009,1,23,23,30,0,0,0,-5,152.37,0.866,5.6000000000000005,74.19,-2,980.0
2009,1,24,0,0,0,0,0,-6,156.02,0.866,5.7,74.31,-3,980.0
2009,1,24,0,30,0,0,0,-6,158.36,0.866,5.800000000000001,74.33,-3,980.0
2009,1,24,1,0,0,0,0,-7,158.91,0.866,5.9,71.22,-3,980.0
2009,1,24,1,30,0,0,0,-7,157.54,0.866,5.9,71.26,-3,980.0
2009,1,24,2,0,0,0,0,-7,154.57,0.866,6.0,74.38,-4,980.0
2009,1,24,2,30,0,0,0,-7,150.49,0.866,5.800000000000001,74.4,-4,980.0
2009,1,24,3,0,0,0,0,-8,145.71,0.866,5.6000000000000005,72.01,-4,980.0
2009,1,24,3,30,0,0,0,-8,140.49,0.866,5.300000000000001,72.02,-4,980.0
2009,1,24,4,0,0,0,0,-8,135.02,0.866,5.0,74.55,-5,990.0
2009,1,24,4,30,0,0,0,-8,129.39000000000001,0.866,4.7,74.57000000000001,-5,990.0
2009,1,24,5,0,0,0,0,-9,123.69,0.866,4.5,75.99,-6,990.0
2009,1,24,5,30,0,0,0,-9,117.96000000000001,0.866,4.2,76.01,-6,990.0
2009,1,24,6,0,0,0,0,-10,112.25,0.866,4.0,77.4,-7,990.0
2009,1,24,6,30,0,0,0,-10,106.59,0.866,3.9000000000000004,77.43,-7,990.0
2009,1,24,7,0,0,0,0,-10,101.02,0.866,3.9000000000000004,74.63,-7,990.0
2009,1,24,7,30,0,0,0,-10,95.58,0.866,4.0,74.66,-7,990.0
2009,1,24,8,0,0,0,0,-11,90.29,0.866,4.2,72.47,-7,990.0
2009,1,24,8,30,33,359,63,-11,85.21000000000001,0.866,4.4,67.15,-6,990.0
2009,1,24,9,0,54,569,149,-11,80.38,0.866,4.7,63.86,-6,990.0
2009,1,24,9,30,69,692,238,-11,75.87,0.866,4.6000000000000005,59.21,-5,990.0
2009,1,24,10,0,73,806,326,-12,71.74,0.866,4.6000000000000005,57.550000000000004,-5,990.0
2009,1,24,10,30,82,857,402,-12,68.06,0.866,4.5,57.550000000000004,-5,990.0
2009,1,24,11,0,89,890,466,-12,64.91,0.866,4.4,57.31,-5,990.0
2009,1,24,11,30,93,914,517,-12,62.39,0.866,4.3,53.14,-4,990.0
2009,1,24,12,0,202,332,365,-12,60.56,0.866,4.3,52.800000000000004,-4,990.0
2009,1,24,12,30,218,58,248,-12,59.51,0.866,4.3,52.79,-4,990.0
2009,1,24,13,0,132,643,461,-12,59.27,0.866,4.3,51.96,-4,990.0
2009,1,24,13,30,201,367,386,-12,59.84,0.866,4.1000000000000005,51.96,-4,990.0
2009,1,24,14,0,96,739,452,-12,61.22,0.866,4.1000000000000005,51.160000000000004,-4,990.0
2009,1,24,14,30,88,913,498,-12,63.34,0.866,3.9000000000000004,51.160000000000004,-4,990.0
2009,1,24,15,0,82,888,442,-12,66.12,0.866,3.7,49.97,-4,990.0
2009,1,24,15,30,75,848,372,-12,69.5,0.866,3.5,49.97,-4,990.0
2009,1,24,16,0,67,782,291,-13,73.37,0.866,3.3000000000000003,52.06,-5,990.0
2009,1,24,16,30,56,694,204,-13,77.67,0.866,2.8000000000000003,56.17,-6,990.0
2009,1,24,17,0,41,555,115,-13,82.32000000000001,0.866,2.4000000000000004,60.03,-7,990.0
2009,1,24,17,30,20,301,34,-13,87.25,0.866,2.3000000000000003,64.86,-8,990.0
2009,1,24,18,0,0,0,0,-13,92.42,0.866,2.2,70.63,-9,990.0
2009,1,24,18,30,0,0,0,-13,97.77,0.866,2.2,70.63,-9,990.0
2009,1,24,19,0,0,0,0,-13,103.27,0.866,2.3000000000000003,73.59,-10,990.0
2009,1,24,19,30,0,0,0,-13,108.88,0.866,2.4000000000000004,73.58,-10,990.0
2009,1,24,20,0,0,0,0,-14,114.56,0.866,2.6,71.93,-10,990.0
2009,1,24,20,30,0,0,0,-14,120.28,0.866,2.5,71.93,-10,990.0
2009,1,24,21,0,0,0,0,-14,125.99000000000001,0.866,2.4000000000000004,71.39,-10,990.0
2009,1,24,21,30,0,0,0,-14,131.66,0.866,2.2,71.39,-10,990.0
2009,1,24,22,0,0,0,0,-14,137.22,0.866,2.1,75.92,-11,990.0
2009,1,24,22,30,0,0,0,-14,142.59,0.866,1.7000000000000002,75.91,-11,990.0
2009,1,24,23,0,0,0,0,-14,147.63,0.866,1.3,74.79,-11,990.0
2009,1,24,23,30,0,0,0,-14,152.14000000000001,0.866,1.2000000000000002,74.78,-11,990.0
2009,1,25,0,0,0,0,0,-14,155.78,0.866,1.1,79.37,-12,990.0
2009,1,25,0,30,0,0,0,-14,158.1,0.866,1.1,79.37,-12,990.0
2009,1,25,1,0,0,0,0,-15,158.66,0.866,1.1,83.48,-13,990.0
2009,1,25,1,30,0,0,0,-15,157.33,0.866,1.3,83.48,-13,990.0
2009,1,25,2,0,0,0,0,-15,154.39000000000001,0.866,1.5,81.69,-13,990.0
2009,1,25,2,30,0,0,0,-15,150.33,0.866,1.4000000000000001,81.66,-13,990.0
2009,1,25,3,0,0,0,0,-15,145.57,0.866,1.3,79.52,-13,990.0
2009,1,25,3,30,0,0,0,-15,140.37,0.866,1.1,79.49,-13,990.0
2009,1,25,4,0,0,0,0,-15,134.91,0.866,1.0,78.37,-13,990.0
2009,1,25,4,30,0,0,0,-15,129.29,0.866,1.2000000000000002,78.37,-13,990.0
2009,1,25,5,0,0,0,0,-16,123.59,0.866,1.5,76.75,-13,990.0
2009,1,25,5,30,0,0,0,-16,117.86,0.866,1.5,70.8,-12,990.0
2009,1,25,6,0,0,0,0,-16,112.15,0.866,1.6,69.95,-12,990.0
2009,1,25,6,30,0,0,0,-16,106.48,0.866,1.6,69.95,-12,990.0
2009,1,25,7,0,0,0,0,-16,100.91,0.866,1.7000000000000002,69.52,-12,990.0
2009,1,25,7,30,0,0,0,-16,95.46000000000001,0.866,1.8,69.52,-12,990.0
2009,1,25,8,0,0,0,0,-16,90.16,0.866,1.9000000000000001,70.54,-12,990.0
2009,1,25,8,30,6,0,6,-16,85.07000000000001,0.866,1.9000000000000001,65.13,-11,990.0
2009,1,25,9,0,15,0,15,-15,80.24,0.866,2.0,66.89,-11,990.0
2009,1,25,9,30,91,15,94,-15,75.71000000000001,0.866,2.1,61.79,-10,990.0
2009,1,25,10,0,122,33,133,-15,71.56,0.866,2.2,63.9,-10,990.0
2009,1,25,10,30,59,0,59,-15,67.87,0.866,2.3000000000000003,63.9,-10,990.0
2009,1,25,11,0,186,104,230,-14,64.71000000000001,0.866,2.4000000000000004,67.56,-10,990.0
2009,1,25,11,30,125,790,494,-14,62.17,0.866,2.1,62.42,-9,990.0
2009,1,25,12,0,224,164,305,-14,60.33,0.866,1.8,65.91,-9,990.0
2009,1,25,12,30,215,48,239,-14,59.27,0.866,2.0,60.95,-8,990.0
2009,1,25,13,0,130,828,556,-13,59.02,0.866,2.2,64.29,-8,990.0
2009,1,25,13,30,197,25,210,-13,59.59,0.866,2.1,59.5,-7,990.0
2009,1,25,14,0,206,58,235,-13,60.96,0.866,2.1,61.11,-7,990.0
2009,1,25,14,30,201,157,272,-13,63.08,0.866,2.1,61.120000000000005,-7,990.0
2009,1,25,15,0,154,18,161,-13,65.88,0.866,2.1,61.980000000000004,-7,990.0
2009,1,25,15,30,95,0,95,-13,69.26,0.866,2.0,61.980000000000004,-7,990.0
2009,1,25,16,0,52,0,52,-13,73.14,0.866,1.9000000000000001,61.76,-7,990.0
2009,1,25,16,30,68,574,193,-13,77.44,0.866,1.7000000000000002,61.77,-7,990.0
2009,1,25,17,0,48,433,108,-13,82.10000000000001,0.866,1.6,65.4,-8,990.0
2009,1,25,17,30,33,0,33,-13,87.04,0.866,1.4000000000000001,65.4,-8,990.0
2009,1,25,18,0,0,0,0,-13,92.21000000000001,0.866,1.2000000000000002,72.28,-9,990.0
2009,1,25,18,30,0,0,0,-13,97.57000000000001,0.866,1.1,72.28,-9,990.0
2009,1,25,19,0,0,0,0,-12,103.08,0.866,1.0,78.95,-10,990.0
2009,1,25,19,30,0,0,0,-12,108.69,0.866,0.9,78.94,-10,990.0
2009,1,25,20,0,0,0,0,-13,114.37,0.866,0.9,77.69,-10,990.0
2009,1,25,20,30,0,0,0,-13,120.09,0.866,0.8,77.69,-10,990.0
2009,1,25,21,0,0,0,0,-13,125.8,0.866,0.8,75.92,-10,990.0
2009,1,25,21,30,0,0,0,-13,131.47,0.866,0.8,75.91,-10,990.0
2009,1,25,22,0,0,0,0,-13,137.02,0.866,0.8,80.62,-11,990.0
2009,1,25,22,30,0,0,0,-13,142.38,0.866,1.0,74.48,-10,990.0
2009,1,25,23,0,0,0,0,-13,147.41,0.866,1.2000000000000002,73.13,-10,990.0
2009,1,25,23,30,0,0,0,-13,151.9,0.866,1.1,73.14,-10,990.0
2009,1,26,0,0,0,0,0,-13,155.53,0.866,1.1,73.03,-10,990.0
2009,1,26,0,30,0,0,0,-13,157.85,0.866,1.1,73.04,-10,990.0
2009,1,26,1,0,0,0,0,-13,158.42000000000002,0.866,1.1,73.48,-10,990.0
2009,1,26,1,30,0,0,0,-13,157.1,0.866,1.2000000000000002,73.49,-10,990.0
2009,1,26,2,0,0,0,0,-13,154.20000000000002,0.866,1.3,74.16,-10,990.0
2009,1,26,2,30,0,0,0,-13,150.17000000000002,0.866,1.3,74.16,-10,990.0
2009,1,26,3,0,0,0,0,-13,145.43,0.866,1.4000000000000001,74.4,-10,990.0
2009,1,26,3,30,0,0,0,-13,140.24,0.866,1.3,74.41,-10,990.0
2009,1,26,4,0,0,0,0,-13,134.79,0.866,1.3,80.46000000000001,-11,990.0
2009,1,26,4,30,0,0,0,-13,129.18,0.866,1.3,80.47,-11,990.0
2009,1,26,5,0,0,0,0,-13,123.48,0.866,1.3,80.42,-11,990.0
2009,1,26,5,30,0,0,0,-13,117.75,0.866,1.3,80.42,-11,990.0
2009,1,26,6,0,0,0,0,-13,112.04,0.866,1.4000000000000001,80.14,-11,990.0
2009,1,26,6,30,0,0,0,-13,106.37,0.866,1.2000000000000002,80.15,-11,990.0
2009,1,26,7,0,0,0,0,-13,100.79,0.866,1.2000000000000002,80.09,-11,990.0
2009,1,26,7,30,0,0,0,-13,95.33,0.866,1.4000000000000001,74.0,-10,990.0
2009,1,26,8,0,0,0,0,-13,90.02,0.866,1.7000000000000002,73.85000000000001,-10,990.0
2009,1,26,8,30,7,0,7,-13,84.93,0.866,1.9000000000000001,68.28,-9,990.0
2009,1,26,9,0,16,0,16,-13,80.08,0.866,2.1,69.54,-9,990.0
2009,1,26,9,30,98,123,129,-13,75.54,0.866,2.1,64.32000000000001,-8,990.0
2009,1,26,10,0,125,248,204,-13,71.38,0.866,2.1,62.04,-7,990.0
2009,1,26,10,30,157,66,182,-13,67.67,0.866,1.9000000000000001,57.45,-6,990.0
2009,1,26,11,0,183,232,283,-12,64.5,0.866,1.8,61.160000000000004,-6,990.0
2009,1,26,11,30,190,332,347,-12,61.940000000000005,0.866,1.4000000000000001,56.67,-5,990.0
2009,1,26,12,0,219,80,259,-11,60.1,0.866,1.1,60.28,-5,990.0
2009,1,26,12,30,221,59,252,-11,59.02,0.866,0.9,55.89,-4,990.0
2009,1,26,13,0,215,42,237,-11,58.76,0.866,0.7000000000000001,57.56,-4,990.0
2009,1,26,13,30,220,62,252,-11,59.33,0.866,0.7000000000000001,57.550000000000004,-4,990.0
2009,1,26,14,0,164,4,167,-10,60.71,0.866,0.8,58.71,-4,990.0
2009,1,26,14,30,195,66,225,-10,62.83,0.866,1.0,58.71,-4,990.0
2009,1,26,15,0,126,0,126,-10,65.63,0.866,1.2000000000000002,64.3,-5,990.0
2009,1,26,15,30,142,41,157,-10,69.01,0.866,1.2000000000000002,64.31,-5,990.0
2009,1,26,16,0,107,11,110,-10,72.9,0.866,1.3,65.84,-5,990.0
2009,1,26,16,30,86,101,108,-10,77.22,0.866,1.3,65.86,-5,990.0
2009,1,26,17,0,55,35,60,-10,81.88,0.866,1.4000000000000001,65.84,-5,990.0
2009,1,26,17,30,17,0,17,-10,86.82000000000001,0.866,1.3,65.85,-5,990.0
2009,1,26,18,0,0,0,0,-9,92.01,0.866,1.3,73.79,-6,990.0
2009,1,26,18,30,0,0,0,-9,97.37,0.866,1.4000000000000001,73.79,-6,990.0
2009,1,26,19,0,0,0,0,-9,102.88,0.866,1.6,73.64,-6,990.0
2009,1,26,19,30,0,0,0,-9,108.49000000000001,0.866,1.7000000000000002,73.64,-6,990.0
2009,1,26,20,0,0,0,0,-9,114.18,0.866,1.8,73.39,-6,990.0
2009,1,26,20,30,0,0,0,-9,119.9,0.866,1.9000000000000001,73.37,-6,990.0
2009,1,26,21,0,0,0,0,-10,125.61,0.866,2.0,79.12,-7,990.0
2009,1,26,21,30,0,0,0,-10,131.27,0.866,1.9000000000000001,79.12,-7,990.0
2009,1,26,22,0,0,0,0,-9,136.82,0.866,1.9000000000000001,79.39,-7,990.0
2009,1,26,22,30,0,0,0,-9,142.17000000000002,0.866,1.9000000000000001,79.4,-7,990.0
2009,1,26,23,0,0,0,0,-9,147.19,0.866,2.0,79.25,-7,990.0
2009,1,26,23,30,0,0,0,-9,151.67000000000002,0.866,2.1,79.24,-7,990.0
2009,1,27,0,0,0,0,0,-10,155.28,0.866,2.2,78.96000000000001,-7,990.0
2009,1,27,0,30,0,0,0,-10,157.59,0.866,2.1,78.97,-7,990.0
2009,1,27,1,0,0,0,0,-10,158.16,0.866,2.0,78.95,-7,990.0
2009,1,27,1,30,0,0,0,-10,156.87,0.866,2.1,78.98,-7,990.0
2009,1,27,2,0,0,0,0,-10,154.0,0.866,2.2,78.84,-7,990.0
2009,1,27,2,30,0,0,0,-10,150.0,0.866,2.4000000000000004,78.82000000000001,-7,990.0
2009,1,27,3,0,0,0,0,-10,145.28,0.866,2.7,78.3,-7,990.0
2009,1,27,3,30,0,0,0,-10,140.11,0.866,2.8000000000000003,78.29,-7,990.0
2009,1,27,4,0,0,0,0,-10,134.67000000000002,0.866,2.9000000000000004,84.0,-8,990.0
2009,1,27,4,30,0,0,0,-10,129.06,0.866,2.9000000000000004,84.0,-8,990.0
2009,1,27,5,0,0,0,0,-10,123.37,0.866,3.0,83.23,-8,990.0
2009,1,27,5,30,0,0,0,-10,117.64,0.866,3.1,83.23,-8,990.0
2009,1,27,6,0,0,0,0,-10,111.92,0.866,3.2,82.27,-8,990.0
2009,1,27,6,30,0,0,0,-10,106.25,0.866,3.3000000000000003,82.26,-8,990.0
2009,1,27,7,0,0,0,0,-10,100.67,0.866,3.5,81.37,-8,990.0
2009,1,27,7,30,0,0,0,-10,95.2,0.866,3.6,81.35000000000001,-8,990.0
2009,1,27,8,0,0,0,0,-10,89.88,0.866,3.8000000000000003,81.26,-8,990.0
2009,1,27,8,30,7,0,7,-10,84.78,0.866,3.9000000000000004,75.23,-7,990.0
2009,1,27,9,0,18,0,18,-10,79.92,0.866,4.0,75.69,-7,990.0
2009,1,27,9,30,18,0,18,-10,75.37,0.866,3.9000000000000004,70.10000000000001,-6,990.0
2009,1,27,10,0,74,0,74,-10,71.19,0.866,3.9000000000000004,71.11,-6,990.0
2009,1,27,10,30,106,0,106,-10,67.47,0.866,3.9000000000000004,71.06,-6,990.0
2009,1,27,11,0,151,5,153,-10,64.28,0.866,3.9000000000000004,72.61,-6,990.0
2009,1,27,11,30,166,8,170,-10,61.71,0.866,4.0,67.23,-5,990.0
2009,1,27,12,0,133,0,133,-9,59.85,0.866,4.1000000000000005,69.34,-5,990.0
2009,1,27,12,30,72,0,72,-9,58.77,0.866,3.8000000000000003,69.29,-5,990.0
