Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,948878,-,-,-,40.21,-85.38,-5,287,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
1999,1,2,10,0,58,0,58,-9,73.94,0.866,9.4,83.41,-7,970.0
1999,1,2,10,30,41,0,41,-9,70.56,0.866,9.4,77.2,-6,970.0
1999,1,2,11,0,69,0,69,-7,67.73,0.866,9.4,86.69,-6,970.0
1999,1,2,11,30,112,0,112,-7,65.52,0.866,9.200000000000001,80.22,-5,970.0
1999,1,2,12,0,110,0,110,-6,64.0,0.866,9.1,85.25,-4,970.0
1999,1,2,12,30,98,0,98,-6,63.22,0.866,8.5,79.02,-3,970.0
1999,1,2,13,0,106,0,106,-4,63.2,0.866,7.9,90.73,-3,970.0
1999,1,2,13,30,105,0,105,-4,63.95,0.866,7.1000000000000005,84.17,-2,970.0
1999,1,2,14,0,154,15,160,-2,65.45,0.866,6.4,87.4,-1,960.0
1999,1,2,14,30,142,16,148,-2,67.63,0.866,5.6000000000000005,81.22,0,960.0
1999,1,2,15,0,92,0,92,-1,70.44,0.866,4.800000000000001,88.31,0,960.0
1999,1,2,15,30,95,0,95,-1,73.8,0.866,4.6000000000000005,88.27,0,960.0
1999,1,2,16,0,58,0,58,-1,77.63,0.866,4.5,92.13,0,960.0
1999,1,2,16,30,34,0,34,-1,81.87,0.866,4.800000000000001,92.08,0,960.0
1999,1,2,17,0,11,0,11,0,86.46000000000001,0.866,5.1000000000000005,95.87,0,960.0
1999,1,2,17,30,0,0,0,0,91.32000000000001,0.866,4.800000000000001,95.82000000000001,0,960.0
1999,1,2,18,0,0,0,0,0,96.42,0.866,4.6000000000000005,98.96000000000001,0,960.0
1999,1,2,18,30,0,0,0,0,101.71000000000001,0.866,4.4,98.94,0,960.0
1999,1,2,19,0,0,0,0,0,107.16,0.866,4.2,99.99000000000001,0,960.0
1999,1,2,19,30,0,0,0,0,112.72,0.866,4.3,99.98,0,960.0
1999,1,2,20,0,0,0,0,0,118.37,0.866,4.5,99.51,0,960.0
1999,1,2,20,30,0,0,0,0,124.07000000000001,0.866,5.5,99.52,0,960.0
1999,1,2,21,0,0,0,0,0,129.8,0.866,6.5,95.12,0,960.0
1999,1,2,21,30,0,0,0,-1,135.5,0.866,7.0,100.0,-1,960.0
1999,1,2,22,0,0,0,0,-3,141.12,0.866,7.5,92.07000000000001,-2,960.0
1999,1,2,22,30,0,0,0,-3,146.58,0.866,7.2,99.19,-3,960.0
1999,1,2,23,0,0,0,0,-7,151.76,0.866,7.0,85.84,-5,960.0
1999,1,2,23,30,0,0,0,-6,156.41,0.866,6.800000000000001,92.64,-6,960.0
1999,1,3,0,0,0,0,0,-9,160.14000000000001,0.866,6.7,87.2,-8,960.0
1999,1,3,0,30,0,0,0,-9,162.33,0.866,6.800000000000001,87.22,-8,960.0
1999,1,3,1,0,0,0,0,-10,162.39000000000001,0.866,6.9,86.16,-9,960.0
1999,1,3,1,30,0,0,0,-10,160.29,0.866,7.0,86.17,-9,960.0
1999,1,3,2,0,0,0,0,-11,156.62,0.866,7.1000000000000005,82.4,-9,960.0
1999,1,3,2,30,0,0,0,-11,152.0,0.866,7.2,82.41,-9,960.0
1999,1,3,3,0,0,0,0,-11,146.84,0.866,7.4,80.71000000000001,-9,960.0
1999,1,3,3,30,0,0,0,-11,141.39000000000001,0.866,7.5,80.73,-9,960.0
1999,1,3,4,0,0,0,0,-11,135.77,0.866,7.7,80.87,-9,960.0
1999,1,3,4,30,0,0,0,-11,130.07,0.866,7.800000000000001,80.9,-9,960.0
1999,1,3,5,0,0,0,0,-11,124.34,0.866,7.9,81.43,-9,960.0
1999,1,3,5,30,0,0,0,-11,118.64,0.866,7.9,81.47,-9,970.0
1999,1,3,6,0,0,0,0,-11,112.98,0.866,7.9,81.9,-9,970.0
1999,1,3,6,30,0,0,0,-11,107.41,0.866,7.7,81.94,-9,970.0
1999,1,3,7,0,0,0,0,-11,101.95,0.866,7.6000000000000005,82.46000000000001,-9,970.0
1999,1,3,7,30,0,0,0,-11,96.65,0.866,7.4,82.5,-9,970.0
1999,1,3,8,0,0,0,0,-11,91.54,0.866,7.2,83.07000000000001,-9,970.0
1999,1,3,8,30,11,0,11,-11,86.65,0.866,7.2,83.12,-9,970.0
1999,1,3,9,0,41,0,41,-11,82.05,0.866,7.300000000000001,84.36,-9,970.0
1999,1,3,9,30,74,0,74,-11,77.78,0.866,7.6000000000000005,84.42,-9,970.0
1999,1,3,10,0,88,0,88,-11,73.92,0.866,7.9,83.05,-9,970.0
1999,1,3,10,30,96,0,96,-11,70.53,0.866,7.9,83.08,-9,970.0
1999,1,3,11,0,151,37,166,-11,67.68,0.866,7.9,79.92,-9,970.0
1999,1,3,11,30,149,9,153,-11,65.46000000000001,0.866,7.800000000000001,79.93,-9,970.0
1999,1,3,12,0,184,53,207,-11,63.92,0.866,7.800000000000001,79.57000000000001,-9,970.0
1999,1,3,12,30,201,113,252,-11,63.13,0.866,7.800000000000001,79.57000000000001,-9,970.0
1999,1,3,13,0,195,72,228,-11,63.1,0.866,7.800000000000001,79.69,-9,970.0
1999,1,3,13,30,180,42,199,-11,63.84,0.866,7.7,79.7,-9,970.0
1999,1,3,14,0,179,211,268,-11,65.33,0.866,7.6000000000000005,79.74,-9,970.0
1999,1,3,14,30,163,188,235,-11,67.5,0.866,7.300000000000001,79.76,-9,970.0
1999,1,3,15,0,123,10,126,-11,70.31,0.866,7.1000000000000005,80.83,-9,970.0
1999,1,3,15,30,106,21,112,-11,73.66,0.866,7.0,80.85000000000001,-9,970.0
1999,1,3,16,0,27,0,27,-11,77.5,0.866,6.9,80.61,-9,970.0
1999,1,3,16,30,16,0,16,-11,81.73,0.866,6.9,80.64,-9,970.0
1999,1,3,17,0,6,0,6,-12,86.31,0.866,6.9,84.23,-10,970.0
1999,1,3,17,30,0,0,0,-12,91.18,0.866,6.800000000000001,84.27,-10,970.0
1999,1,3,18,0,0,0,0,-12,96.28,0.866,6.7,81.4,-10,980.0
1999,1,3,18,30,0,0,0,-12,101.57000000000001,0.866,6.6000000000000005,81.43,-10,980.0
1999,1,3,19,0,0,0,0,-13,107.02,0.866,6.5,84.92,-11,980.0
1999,1,3,19,30,0,0,0,-13,112.58,0.866,6.300000000000001,84.94,-11,980.0
1999,1,3,20,0,0,0,0,-13,118.23,0.866,6.2,82.10000000000001,-11,980.0
1999,1,3,20,30,0,0,0,-13,123.93,0.866,6.1000000000000005,82.11,-11,980.0
1999,1,3,21,0,0,0,0,-13,129.65,0.866,6.0,85.23,-12,980.0
1999,1,3,21,30,0,0,0,-13,135.35,0.866,6.0,85.25,-12,980.0
1999,1,3,22,0,0,0,0,-14,140.98,0.866,6.1000000000000005,80.69,-12,980.0
1999,1,3,22,30,0,0,0,-14,146.44,0.866,6.1000000000000005,80.7,-12,980.0
1999,1,3,23,0,0,0,0,-15,151.61,0.866,6.1000000000000005,82.41,-13,980.0
1999,1,3,23,30,0,0,0,-15,156.27,0.866,6.1000000000000005,82.43,-13,980.0
1999,1,4,0,0,0,0,0,-16,160.01,0.866,6.1000000000000005,84.10000000000001,-13,980.0
1999,1,4,0,30,0,0,0,-16,162.22,0.866,6.0,84.12,-13,980.0
1999,1,4,1,0,0,0,0,-16,162.31,0.866,5.9,79.59,-14,980.0
1999,1,4,1,30,0,0,0,-16,160.24,0.866,5.800000000000001,79.62,-14,980.0
1999,1,4,2,0,0,0,0,-17,156.6,0.866,5.7,82.02,-15,980.0
1999,1,4,2,30,0,0,0,-17,152.0,0.866,5.5,82.05,-15,980.0
1999,1,4,3,0,0,0,0,-17,146.86,0.866,5.300000000000001,78.0,-15,980.0
1999,1,4,3,30,0,0,0,-17,141.41,0.866,5.1000000000000005,78.03,-15,980.0
1999,1,4,4,0,0,0,0,-18,135.8,0.866,5.0,80.58,-16,980.0
1999,1,4,4,30,0,0,0,-18,130.1,0.866,4.800000000000001,80.60000000000001,-16,980.0
1999,1,4,5,0,0,0,0,-19,124.37,0.866,4.7,76.75,-16,980.0
1999,1,4,5,30,0,0,0,-19,118.67,0.866,4.6000000000000005,76.78,-16,980.0
1999,1,4,6,0,0,0,0,-19,113.01,0.866,4.5,79.88,-17,980.0
1999,1,4,6,30,0,0,0,-19,107.43,0.866,4.4,79.91,-17,980.0
1999,1,4,7,0,0,0,0,-20,101.97,0.866,4.4,76.82000000000001,-17,980.0
1999,1,4,7,30,0,0,0,-20,96.66,0.866,4.4,76.85000000000001,-17,980.0
1999,1,4,8,0,0,0,0,-20,91.54,0.866,4.4,81.27,-17,980.0
1999,1,4,8,30,25,285,42,-20,86.65,0.866,4.6000000000000005,74.73,-17,980.0
1999,1,4,9,0,47,513,118,-20,82.04,0.866,4.800000000000001,75.72,-17,980.0
1999,1,4,9,30,63,648,200,-20,77.76,0.866,5.1000000000000005,75.75,-17,980.0
1999,1,4,10,0,75,733,279,-19,73.89,0.866,5.4,77.76,-17,980.0
1999,1,4,10,30,85,791,349,-19,70.49,0.866,5.4,71.53,-16,990.0
1999,1,4,11,0,93,826,408,-19,67.63,0.866,5.4,73.74,-16,990.0
1999,1,4,11,30,98,853,454,-19,65.39,0.866,5.300000000000001,73.74,-16,990.0
1999,1,4,12,0,105,862,485,-19,63.84,0.866,5.300000000000001,75.56,-16,990.0
1999,1,4,12,30,106,870,501,-19,63.03,0.866,5.2,75.55,-16,990.0
1999,1,4,13,0,108,866,501,-19,62.99,0.866,5.2,76.48,-16,990.0
1999,1,4,13,30,106,859,486,-19,63.730000000000004,0.866,5.1000000000000005,76.48,-16,990.0
1999,1,4,14,0,104,839,456,-19,65.2,0.866,5.0,76.25,-16,990.0
1999,1,4,14,30,98,812,411,-19,67.37,0.866,4.800000000000001,76.26,-16,990.0
1999,1,4,15,0,91,771,353,-19,70.17,0.866,4.7,75.27,-16,990.0
1999,1,4,15,30,81,713,283,-19,73.52,0.866,4.5,75.29,-16,990.0
1999,1,4,16,0,69,623,205,-19,77.35000000000001,0.866,4.4,73.45,-16,990.0
1999,1,4,16,30,52,492,124,-19,81.59,0.866,3.8000000000000003,73.47,-16,990.0
1999,1,4,17,0,29,272,47,-20,86.17,0.866,3.2,77.06,-17,990.0
1999,1,4,17,30,0,0,0,-20,91.03,0.866,2.8000000000000003,77.08,-17,990.0
1999,1,4,18,0,0,0,0,-20,96.13,0.866,2.5,79.88,-18,990.0
1999,1,4,18,30,0,0,0,-20,101.42,0.866,2.4000000000000004,79.89,-18,990.0
1999,1,4,19,0,0,0,0,-21,106.87,0.866,2.4000000000000004,75.91,-18,990.0
1999,1,4,19,30,0,0,0,-21,112.43,0.866,2.4000000000000004,75.91,-18,990.0
1999,1,4,20,0,0,0,0,-22,118.08,0.866,2.4000000000000004,76.97,-19,990.0
1999,1,4,20,30,0,0,0,-22,123.79,0.866,2.5,76.97,-19,990.0
1999,1,4,21,0,0,0,0,-22,129.51,0.866,2.7,78.35000000000001,-20,990.0
1999,1,4,21,30,0,0,0,-22,135.21,0.866,2.8000000000000003,78.36,-20,990.0
1999,1,4,22,0,0,0,0,-23,140.83,0.866,2.9000000000000004,74.72,-20,990.0
1999,1,4,22,30,0,0,0,-23,146.29,0.866,2.7,74.73,-20,990.0
1999,1,4,23,0,0,0,0,-23,151.47,0.866,2.6,77.26,-21,990.0
1999,1,4,23,30,0,0,0,-23,156.12,0.866,2.4000000000000004,77.26,-21,990.0
1999,1,5,0,0,0,0,0,-24,159.86,0.866,2.3000000000000003,72.84,-21,990.0
1999,1,5,0,30,0,0,0,-24,162.09,0.866,2.1,72.84,-21,990.0
1999,1,5,1,0,0,0,0,-25,162.22,0.866,2.0,74.93,-22,990.0
1999,1,5,1,30,0,0,0,-25,160.19,0.866,1.9000000000000001,74.93,-22,990.0
1999,1,5,2,0,0,0,0,-25,156.58,0.866,1.9000000000000001,78.07000000000001,-23,990.0
1999,1,5,2,30,0,0,0,-25,152.0,0.866,1.8,78.07000000000001,-23,990.0
1999,1,5,3,0,0,0,0,-26,146.87,0.866,1.7000000000000002,74.06,-23,990.0
1999,1,5,3,30,0,0,0,-26,141.43,0.866,1.8,74.05,-23,990.0
1999,1,5,4,0,0,0,0,-26,135.82,0.866,1.9000000000000001,76.33,-24,990.0
1999,1,5,4,30,0,0,0,-26,130.13,0.866,2.0,76.33,-24,990.0
1999,1,5,5,0,0,0,0,-27,124.4,0.866,2.2,72.01,-24,990.0
1999,1,5,5,30,0,0,0,-27,118.69,0.866,2.1,72.02,-24,990.0
1999,1,5,6,0,0,0,0,-28,113.03,0.866,2.1,73.66,-25,990.0
1999,1,5,6,30,0,0,0,-28,107.45,0.866,2.0,73.66,-25,990.0
1999,1,5,7,0,0,0,0,-29,101.99000000000001,0.866,2.0,75.23,-26,990.0
1999,1,5,7,30,0,0,0,-29,96.67,0.866,2.1,75.24,-26,990.0
1999,1,5,8,0,0,0,0,-29,91.54,0.866,2.3000000000000003,72.33,-26,990.0
1999,1,5,8,30,22,392,45,-29,86.64,0.866,2.7,66.05,-25,990.0
1999,1,5,9,0,40,615,125,-28,82.02,0.866,3.2,71.57000000000001,-25,990.0
1999,1,5,9,30,53,739,210,-28,77.74,0.866,3.2,65.42,-24,990.0
1999,1,5,10,0,63,818,291,-26,73.85000000000001,0.866,3.3000000000000003,70.87,-23,990.0
1999,1,5,10,30,71,871,363,-26,70.44,0.866,3.4000000000000004,64.87,-22,990.0
1999,1,5,11,0,77,906,423,-24,67.57000000000001,0.866,3.6,75.66,-21,990.0
1999,1,5,11,30,82,930,470,-24,65.32000000000001,0.866,3.7,69.34,-20,990.0
1999,1,5,12,0,85,943,502,-21,63.75,0.866,3.9000000000000004,78.27,-19,990.0
1999,1,5,12,30,86,949,519,-21,62.93,0.866,3.9000000000000004,71.84,-18,990.0
1999,1,5,13,0,88,945,519,-20,62.88,0.866,4.0,77.33,-17,990.0
1999,1,5,13,30,86,936,502,-20,63.6,0.866,3.9000000000000004,71.10000000000001,-16,990.0
1999,1,5,14,0,85,913,470,-18,65.07000000000001,0.866,3.9000000000000004,73.73,-15,990.0
1999,1,5,14,30,81,887,424,-18,67.23,0.866,3.8000000000000003,67.89,-14,990.0
1999,1,5,15,0,77,843,365,-17,70.02,0.866,3.7,73.71000000000001,-14,990.0
1999,1,5,15,30,68,790,295,-17,73.37,0.866,3.2,73.67,-14,990.0
1999,1,5,16,0,45,0,45,-17,77.2,0.866,2.7,77.62,-14,990.0
1999,1,5,16,30,45,584,132,-17,81.44,0.866,2.3000000000000003,77.59,-14,990.0
1999,1,5,17,0,26,372,52,-18,86.01,0.866,1.9000000000000001,76.55,-15,990.0
1999,1,5,17,30,0,0,0,-18,90.88,0.866,2.1,76.53,-15,980.0
1999,1,5,18,0,0,0,0,-18,95.98,0.866,2.4000000000000004,79.54,-16,980.0
1999,1,5,18,30,0,0,0,-18,101.27,0.866,2.9000000000000004,73.18,-15,980.0
1999,1,5,19,0,0,0,0,-17,106.72,0.866,3.4000000000000004,76.06,-14,980.0
1999,1,5,19,30,0,0,0,-17,112.28,0.866,3.9000000000000004,70.09,-13,980.0
1999,1,5,20,0,0,0,0,-15,117.93,0.866,4.5,78.7,-13,980.0
1999,1,5,20,30,0,0,0,-15,123.64,0.866,4.6000000000000005,72.56,-12,980.0
1999,1,5,21,0,0,0,0,-15,129.36,0.866,4.800000000000001,76.82000000000001,-12,980.0
1999,1,5,21,30,0,0,0,-15,135.06,0.866,4.800000000000001,76.79,-12,980.0
1999,1,5,22,0,0,0,0,-14,140.68,0.866,4.9,80.61,-12,980.0
1999,1,5,22,30,0,0,0,-14,146.14000000000001,0.866,5.0,74.37,-11,980.0
1999,1,5,23,0,0,0,0,-13,151.31,0.866,5.1000000000000005,78.75,-11,980.0
1999,1,5,23,30,0,0,0,-13,155.97,0.866,5.2,78.7,-11,980.0
1999,1,6,0,0,0,0,0,-13,159.72,0.866,5.4,84.23,-11,980.0
1999,1,6,0,30,0,0,0,-13,161.96,0.866,6.0,77.76,-10,980.0
1999,1,6,1,0,0,0,0,-11,162.12,0.866,6.6000000000000005,79.23,-9,980.0
1999,1,6,1,30,0,0,0,-11,160.13,0.866,6.4,73.26,-8,980.0
1999,1,6,2,0,0,0,0,-10,156.55,0.866,6.300000000000001,81.44,-8,980.0
1999,1,6,2,30,0,0,0,-10,151.99,0.866,6.300000000000001,81.4,-8,980.0
1999,1,6,3,0,0,0,0,-9,146.88,0.866,6.300000000000001,87.17,-8,980.0
1999,1,6,3,30,0,0,0,-9,141.45000000000002,0.866,6.300000000000001,80.65,-7,980.0
1999,1,6,4,0,0,0,0,-8,135.84,0.866,6.300000000000001,87.10000000000001,-7,980.0
1999,1,6,4,30,0,0,0,-8,130.15,0.866,6.1000000000000005,80.64,-6,980.0
1999,1,6,5,0,0,0,0,-7,124.42,0.866,6.1000000000000005,87.79,-6,980.0
1999,1,6,5,30,0,0,0,-7,118.71000000000001,0.866,5.9,81.37,-5,980.0
1999,1,6,6,0,0,0,0,-6,113.05,0.866,5.7,87.08,-5,980.0
1999,1,6,6,30,0,0,0,-6,107.46000000000001,0.866,5.4,87.08,-5,980.0
1999,1,6,7,0,0,0,0,-6,101.99000000000001,0.866,5.2,91.2,-5,980.0
1999,1,6,7,30,0,0,0,-6,96.67,0.866,5.300000000000001,84.58,-4,980.0
1999,1,6,8,0,0,0,0,-5,91.54,0.866,5.4,88.0,-4,980.0
1999,1,6,8,30,7,0,7,-5,86.63,0.866,5.7,81.67,-3,980.0
1999,1,6,9,0,21,0,21,-4,82.0,0.866,6.0,87.95,-3,980.0
1999,1,6,9,30,36,0,36,-4,77.7,0.866,6.300000000000001,81.69,-2,980.0
1999,1,6,10,0,67,0,67,-3,73.81,0.866,6.6000000000000005,90.15,-2,980.0
1999,1,6,10,30,123,10,126,-3,70.38,0.866,6.5,83.77,-1,980.0
1999,1,6,11,0,126,0,126,-2,67.5,0.866,6.4,90.78,-1,980.0
1999,1,6,11,30,136,0,136,-2,65.23,0.866,6.5,84.36,0,980.0
1999,1,6,12,0,192,80,228,-1,63.660000000000004,0.866,6.6000000000000005,89.35000000000001,0,980.0
1999,1,6,12,30,150,0,150,-1,62.82,0.866,6.7,89.3,0,970.0
1999,1,6,13,0,106,0,106,0,62.76,0.866,6.800000000000001,93.29,0,970.0
1999,1,6,13,30,171,22,181,0,63.47,0.866,6.800000000000001,93.27,0,970.0
1999,1,6,14,0,140,0,140,0,64.93,0.866,6.9,95.7,0,970.0
1999,1,6,14,30,130,0,130,0,67.09,0.866,6.800000000000001,95.71000000000001,0,970.0
1999,1,6,15,0,70,0,70,0,69.87,0.866,6.7,96.29,0,970.0
1999,1,6,15,30,28,0,28,0,73.22,0.866,6.300000000000001,96.32000000000001,0,970.0
1999,1,6,16,0,24,0,24,0,77.05,0.866,6.0,94.45,0,970.0
1999,1,6,16,30,14,0,14,0,81.28,0.866,5.6000000000000005,94.51,0,980.0
1999,1,6,17,0,5,0,5,-1,85.86,0.866,5.2,93.16,-1,980.0
1999,1,6,17,30,0,0,0,-2,90.72,0.866,5.300000000000001,100.0,-2,980.0
1999,1,6,18,0,0,0,0,-4,95.83,0.866,5.5,90.44,-3,980.0
