0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.025130890052356022
0.025130890052356022
0.06701570680628273
0.06701570680628273
0.15706806282722513
0.15706806282722513
0.1581151832460733
0.1581151832460733
0.19162303664921465
0.19162303664921465
0.23979057591623038
0.23979057591623038
0.2387434554973822
0.2387434554973822
0.24607329842931938
0.24607329842931938
0.2450261780104712
0.2450261780104712
0.24607329842931938
0.24607329842931938
0.3183246073298429
0.3183246073298429
0.2554973821989529
0.2554973821989529
0.26596858638743454
0.26596858638743454
0.2261780104712042
0.2261780104712042
0.15287958115183245
0.15287958115183245
0.10890052356020942
0.10890052356020942
0.06806282722513089
0.06806282722513089
0.028272251308900525
0.028272251308900525
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.033507853403141365
0.033507853403141365
0.06910994764397906
0.06910994764397906
0.14450261780104712
0.14450261780104712
0.24293193717277486
0.24293193717277486
0.2094240837696335
0.2094240837696335
0.2858638743455497
0.2858638743455497
0.29528795811518327
0.29528795811518327
0.33612565445026177
0.33612565445026177
0.33403141361256544
0.33403141361256544
0.2806282722513089
0.2806282722513089
0.28272251308900526
0.28272251308900526
0.2680628272251309
0.2680628272251309
0.24607329842931938
0.24607329842931938
0.2356020942408377
0.2356020942408377
0.1968586387434555
0.1968586387434555
0.1581151832460733
0.1581151832460733
0.1068062827225131
0.1068062827225131
0.03769633507853403
0.03769633507853403
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.032460732984293195
0.032460732984293195
0.09842931937172775
0.09842931937172775
0.1162303664921466
0.1162303664921466
0.16020942408376965
0.16020942408376965
0.19895287958115182
0.19895287958115182
